Sentence #,Word,POS,NER_Tag,RefExp_Tag
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,of,ADP,O,O
,trespass,NOUN,B-crime,O
,and,CCONJ,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2740,okay,INTJ,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,know,VERB,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,problem,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2741,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,for,ADP,O,O
,other,ADJ,O,O
,three,NUM,O,O
,UIC,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 2742,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,different,ADJ,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,than,SCONJ,O,O
,what,PRON,O,O
,happens,VERB,O,O
,in,ADP,O,O
,total,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2743,we,PRON,O,O
,know,VERB,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,main,ADJ,O,O
,issue,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,depends,VERB,O,O
,what,PRON,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 2744,we,PRON,O,O
,will,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,them,PRON,O,O
,by,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,chart,NOUN,O,O
,showing,VERB,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,and,CCONJ,O,O
,taking,VERB,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,off,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2745,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,way,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,through,ADP,O,O
,one,NUM,O,O
,year,NOUN,B-year,O
,ten,NUM,O,O
,baddoer,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,ten,NUM,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 2746,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,arson,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2747,so,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,pretend,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,right,ADV,O,O
,the,DET,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,by,ADP,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 2748,nothing,PRON,O,O
,here,ADV,O,O
,that,DET,O,O
,shows,VERB,O,O
,day,NOUN,B-day,O
,for,ADP,O,O
,month,NOUN,B-month,O
,or,CCONJ,O,O
,a,DET,O,O
,good,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2749,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,with,ADP,O,O
,a,DET,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,a,DET,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,injury,NOUN,I-crime,O
,and,CCONJ,O,O
,an,DET,O,O
,assault,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2750,that,DET,O,O
,is,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2751,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2752,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,activity,NOUN,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,explode,VERB,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,pm,NUM,I-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,other,ADJ,O,O
,than,SCONJ,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 2753,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,you,PRON,O,O
,can,VERB,O,O
,try,VERB,O,O
,to,PART,O,O
,prevent,VERB,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 2754,we,PRON,O,O
,will,VERB,O,O
,check,VERB,O,O
,on,ADP,O,O
,prostitution,NOUN,B-crime,O
,or,CCONJ,O,O
,wait,VERB,O,O
,for,ADP,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,.,PUNCT,O,O
,can,VERB,O,O
,we,PRON,O,O
,guess,VERB,O,O
,how,ADV,O,O
,we,PRON,O,O
,will,VERB,O,O
,notice,VERB,O,O
,the,DET,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2755,this,DET,O,O
,is,AUX,O,O
,pretty,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2756,can,VERB,O,O
,not,PART,O,O
,we,PRON,O,O
,go,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,entire,ADJ,O,O
,weekly,ADJ,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 2757,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,things,NOUN,O,O
,,PUNCT,O,O
,thanks,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2758,this,DET,O,O
,one,NOUN,O,O
,is,AUX,O,O
,beautiful,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2759,so,ADV,O,O
,the,DET,O,O
,ones,NOUN,O,O
,are,AUX,O,O
,actually,ADV,O,O
,mild,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,were,AUX,O,O
,stealing,VERB,O,O
,a,DET,O,O
,huge,ADJ,O,O
,amount,NOUN,O,O
,of,ADP,O,O
,ritualism,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2760,i,PRON,O,O
,see,VERB,O,O
,why,ADV,O,O
,these,DET,O,O
,two,NUM,O,O
,would,VERB,O,O
,be,AUX,O,O
,high,ADJ,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,on,ADP,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 2761,the,DET,O,O
,interesting,ADJ,O,O
,thing,NOUN,O,O
,we,PRON,O,O
,could,VERB,O,O
,see,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,everything,PRON,O,O
,,PUNCT,O,O
,so,ADV,O,O
,do,AUX,O,O
,not,PART,O,O
,need,VERB,O,O
,this,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2762,you,PRON,O,O
,want,VERB,O,O
,a,DET,O,O
,look,NOUN,O,O
,at,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,for,ADP,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 2763,i,PRON,O,O
,think,VERB,O,O
,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,by,ADP,O,O
,the,DET,O,O
,people,NOUN,O,O
,who,PRON,O,O
,run,VERB,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 2764,but,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,this,DET,O,O
,is,AUX,O,O
,general,ADJ,O,O
,round,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,except,SCONJ,O,O
,for,ADP,O,O
,trespass,NOUN,B-crime,O
,and,CCONJ,O,O
,somewhat,ADV,O,O
,motor,ADV,B-crime,O
,vehicle,ADV,I-crime,O
,theft,ADV,I-crime,O
,of,ADP,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 2765,that,DET,O,O
,is,AUX,O,O
,how,ADV,O,O
,it,PRON,O,O
,came,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2766,how,ADV,O,O
,about,ADP,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,to,ADP,O,O
,each,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 2767,well,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,is,AUX,O,O
,fallen,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,there,ADV,O,O
,so,ADV,O,O
,such,DET,O,O
,a,DET,O,O
,gangster,NOUN,B-crime,O
,would,VERB,O,O
,be,AUX,O,O
,so,ADV,O,O
,kind,ADV,O,O
,of,ADV,O,O
,legal,X,B-crime,O
,offender,X,I-crime,O
,under,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2768,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,check,VERB,O,O
,.,PUNCT,O,O
Sentence: 2769,well,INTJ,O,O
,,PUNCT,O,O
,how,ADV,O,O
,do,AUX,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,hot,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 2770,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,other,ADJ,O,O
,types,NOUN,O,O
,of,ADP,O,O
,thermal,ADJ,O,O
,maps,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,?,PUNCT,O,O
,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,other,ADJ,O,O
,maps,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,?,PUNCT,O,O
Sentence: 2771,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,ones,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,.,PUNCT,O,O
Sentence: 2772,can,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,bunch,NOUN,O,O
,of,ADP,O,O
,money,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2773,do,AUX,O,O
,we,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,with,ADP,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 2774,i,PRON,O,O
,think,VERB,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,,PUNCT,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2775,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,offence,NOUN,B-crime,O
,arising,VERB,O,O
,from,ADP,O,O
,baddoing,VERB,O,O
,in,ADP,O,O
,every,DET,O,O
,area,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2776,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,is,AUX,O,O
,really,ADV,O,O
,a,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,for,ADP,O,O
,ritualism,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2777,probably,ADV,O,O
,the,DET,O,O
,numbers,NOUN,O,O
,to,PART,O,O
,bring,VERB,O,O
,them,PRON,O,O
,down,ADP,O,O
,more,ADV,O,O
,.,PUNCT,O,O
Sentence: 2778,go,VERB,O,O
,after,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2779,the,DET,O,O
,time,NOUN,B-time,O
,we,PRON,O,O
,had,AUX,O,O
,a,DET,O,O
,nice,ADJ,O,O
,chart,NOUN,O,O
,around,ADP,O,O
,this,DET,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 2780,this,DET,O,O
,one,NOUN,O,O
,down,ADV,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 2781,that,DET,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2782,so,ADV,O,O
,friday,PROPN,B-day,O
,saturday,PROPN,I-day,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,good,ADJ,O,O
,thanks,NOUN,O,O
,.,PUNCT,O,O
