Sentence #,Word,POS,NER_Tag,RefExp_Tag
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3458,can,VERB,O,O
,we,PRON,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,what,PRON,O,O
,we,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,area,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3459,just,ADV,O,O
,to,PART,O,O
,narrow,VERB,O,O
,it,PRON,O,O
,down,ADP,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,most,ADV,O,O
,important,ADJ,O,O
,lawlessly,ADV,B-crime,O
,.,PUNCT,O,O
Sentence: 3460,how,ADV,O,O
,many,ADJ,O,O
,legal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,not,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,crime,PROPN,I-crime,O
,are,AUX,O,O
,expected,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,to,PART,O,O
,fall,VERB,O,O
,in,ADP,O,O
,over,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 3461,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,being,AUX,O,O
,weird,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3462,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 3463,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,290,NUM,O,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 3464,one,NUM,O,O
,more,ADJ,O,O
,request,NOUN,O,O
,for,ADP,O,O
,you,PRON,O,O
,when,ADV,O,O
,you,PRON,O,O
,get,VERB,O,O
,the,DET,O,O
,chance,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3465,could,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,your,DET,O,O
,one,NOUN,O,O
,to,ADP,O,O
,your,DET,O,O
,construction,NUM,B-location,O
,site,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 3466,yeah,INTJ,O,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,perfect,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3467,why,ADV,O,O
,is,AUX,O,O
,it,PRON,O,O
,always,ADV,O,O
,a,DET,O,O
,great,ADJ,O,O
,deal,NOUN,O,O
,of,ADP,O,O
,violence,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3468,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,.,PUNCT,O,O
Sentence: 3469,you,PRON,O,O
,think,VERB,O,O
,everyone,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,move,VERB,O,O
,around,ADV,O,O
,and,CCONJ,O,O
,kill,VERB,O,O
,each,DET,O,O
,other,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,come,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 3470,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,filter,VERB,O,O
,the,DET,O,O
,map,NOUN,O,O
,on,ADP,O,O
,this,DET,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,time,NOUN,B-time,O
,when,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 3471,or,CCONJ,O,O
,not,PART,O,O
,maps,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,filter,NOUN,O,O
,data,NOUN,O,O
,from,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3472,so,ADV,O,O
,just,ADV,O,O
,describe,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,so,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,heat,NOUN,B-visualization,O
,map,NOUN,I-visualization,O
,with,ADP,O,O
,many,ADJ,O,O
,criminally,ADV,B-crime,O
,collected,VERB,O,O
,by,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 3473,do,AUX,O,O
,you,PRON,O,O
,love,VERB,O,O
,each,DET,O,O
,moon,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3474,what,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,map,NOUN,O,O
,is,AUX,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 3475,what,PRON,O,O
,is,AUX,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,4,NUM,O,O
,and,CCONJ,O,O
,3,NUM,O,O
,?,PUNCT,O,O
Sentence: 3476,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,expected,VERB,O,O
,i,PRON,O,O
,thought,VERB,O,O
,would,VERB,O,O
,be,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3477,can,VERB,O,O
,we,PRON,O,O
,start,VERB,O,O
,with,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,about,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,this,DET,O,O
,noon,PROPN,B-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,pm,PROPN,I-interval,O
,for,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 3478,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,general,ADJ,O,O
,request,NOUN,O,O
Sentence: 3479,so,CCONJ,O,O
,here,ADV,O,O
,is,AUX,O,O
,just,ADV,O,O
,a,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3480,it,PRON,O,O
,is,AUX,O,O
,only,ADV,O,O
,indicative,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,overall,ADJ,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,for,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,total,ADJ,O,O
,aggregate,NOUN,B-unk,O
,data,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 3481,so,ADV,O,O
,10,NUM,B-time,O
,pm,NUM,I-time,O
,is,AUX,O,O
,very,ADV,O,O
,popular,ADJ,O,O
,for,ADP,O,O
,5,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 3482,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,at,ADP,O,O
,12,NUM,O,O
,:,PUNCT,O,O
,00,NUM,O,O
,by,ADP,O,O
,6,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 3483,at,ADP,O,O
,least,ADJ,O,O
,to,PART,O,O
,start,VERB,O,O
,?,PUNCT,O,O
Sentence: 3484,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,all,DET,O,O
,these,DET,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,at,ADP,O,O
,12,NUM,O,O
,oclock,NOUN,O,O
,at,ADP,O,O
,9,NUM,B-time,O
,pm,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 3485,so,ADV,O,O
,about,ADP,O,O
,another,DET,O,O
,pie,PROPN,B-visualization,O
,chart,PROPN,I-visualization,O
,showing,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,where,ADV,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,x,NOUN,O,O
,-,NOUN,O,O
,axis,NOUN,O,O
,of,ADP,O,O
,july,PROPN,B-month,O
,july,PROPN,I-month,O
,on,ADP,O,O
,july,PROPN,B-month,O
,11,NUM,O,O
,1,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 3486,is,AUX,O,O
,it,PRON,O,O
,most,ADV,O,O
,likely,ADJ,O,O
,that,SCONJ,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,largest,ADJ,O,O
,?,PUNCT,O,O
Sentence: 3487,how,ADV,O,O
,can,VERB,O,O
,you,PRON,O,O
,monitor,VERB,O,O
,12,NUM,O,O
,10,NUM,B-time,O
,am,NUM,I-time,O
,in,ADP,O,O
,the,DET,O,O
,unlawful,NOUN,B-crime,O
,that,DET,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 3488,over,ADP,O,O
,the,DET,O,O
,whelmingly,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3489,okay,INTJ,O,O
,,PUNCT,O,O
,they,PRON,O,O
,obviously,ADV,O,O
,have,AUX,O,O
,to,PART,O,O
,stop,VERB,O,O
,people,NOUN,O,O
,from,ADP,O,O
,stealing,VERB,O,O
,.,PUNCT,O,O
Sentence: 3490,can,VERB,O,O
,we,PRON,O,O
,focus,VERB,O,O
,on,ADP,O,O
,being,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,chain,NOUN,O,O
,and,CCONJ,O,O
,Loop,NOUN,B-neighborhood,O
,for,ADP,O,O
,this,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
,as,SCONJ,O,O
,a,DET,O,O
,map,NOUN,O,O
,like,SCONJ,O,O
,this,DET,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,of,ADP,O,O
,the,DET,O,O
,gambling,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 3491,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,and,CCONJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 3492,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,officers,NOUN,O,O
,stealing,VERB,O,O
,the,DET,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,people,NOUN,O,O
,stop,VERB,O,O
,stealing,VERB,O,O
,.,PUNCT,O,O
Sentence: 3493,and,CCONJ,O,O
,you,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,in,ADP,O,O
,those,DET,O,O
,areas,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3494,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,hotspots,NOUN,O,O
,hide,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3495,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,series,NOUN,O,O
,of,ADP,O,O
,dark,ADJ,O,O
,red,NOUN,O,O
,,PUNCT,O,O
,like,SCONJ,O,O
,an,DET,O,O
,ominous,ADJ,O,O
,red,NOUN,O,O
,,PUNCT,O,O
,as,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,like,INTJ,O,O
,,PUNCT,O,O
,like,INTJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 3496,then,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,felonious,ADJ,B-crime,O
,?,PUNCT,O,O
Sentence: 3497,so,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,filter,VERB,O,O
,that,SCONJ,O,O
,you,PRON,O,O
,are,AUX,O,O
,great,ADJ,O,O
,so,ADV,O,O
,good,ADJ,O,O
,at,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 3498,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3499,in,ADP,O,O
,2010,NUM,B-year,O
,,PUNCT,O,O
,a,DET,O,O
,deceptive,PROPN,B-crime,O
,practices,PROPN,I-crime,O
,for,ADP,O,O
,november,PROPN,B-month,O
,-,PROPN,I-month,O
,june,PROPN,I-month,O
,august,PROPN,B-month,O
,for,ADP,B-month,O
,july,PROPN,B-month,O
,july,PROPN,I-month,O
,1,NUM,O,O
,,PUNCT,O,O
,10,NUM,O,O
,p.m.,NOUN,O,O
,may,VERB,O,O
,be,AUX,B-month,O
,laid,VERB,O,O
,down,ADP,O,O
,in,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,round,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3500,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,sell,VERB,O,O
,something,PRON,O,O
,when,ADV,O,O
,really,ADV,O,O
,does,AUX,O,O
,something,PRON,O,O
,really,ADV,O,O
,like,SCONJ,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 3501,is,AUX,O,O
,it,PRON,O,O
,really,ADV,O,O
,necessary,ADJ,O,O
,to,PART,O,O
,get,AUX,O,O
,8,NUM,B-time,O
,am,NUM,I-time,O
,to,PART,O,O
,six,NUM,O,O
,prime,ADJ,O,O
,eight,NUM,O,O
,hours,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3502,did,AUX,O,O
,he,PRON,O,O
,get,AUX,O,O
,this,DET,O,O
,hotel,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 3503,to,ADP,O,O
,this,DET,O,O
,cleaning,X,B-location,O
,store,X,I-location,O
,?,PUNCT,O,O
Sentence: 3504,i,PRON,O,O
,figured,VERB,O,O
,it,PRON,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 3505,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,another,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,by,ADP,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,B-unk,O
,procurement,NOUN,I-unk,O
,for,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,date,NOUN,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,.,PUNCT,O,O
Sentence: 3506,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,think,VERB,O,O
,i,PRON,O,O
,thought,VERB,O,O
,i,PRON,O,O
,was,AUX,O,O
,not,PART,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,week,NOUN,O,O
,for,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3507,do,AUX,O,O
,we,PRON,O,O
,see,VERB,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,pm,NUM,I-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,6,NUM,I-interval,O
,am,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 3508,maybe,ADV,O,O
,try,VERB,O,O
,and,CCONJ,O,O
,repeat,VERB,O,O
,it,PRON,O,O
,in,ADP,O,O
,no,DET,O,O
,way,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3509,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,good,ADJ,O,O
,idea,NOUN,O,O
,to,PART,O,O
,watch,VERB,O,O
,as,ADV,O,O
,exactly,ADV,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,such,DET,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,for,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,or,CCONJ,O,O
,something,PRON,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 3510,felony,NOUN,B-crime,O
,is,AUX,O,O
,not,PART,O,O
,taking,VERB,O,O
,a,DET,O,O
,vacation,NOUN,O,O
,what,PRON,O,O
,the,DET,O,O
,hell,NOUN,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 3511,you,PRON,O,O
,will,VERB,O,O
,have,AUX,O,O
,a,DET,O,O
,new,ADJ,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3512,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
,like,SCONJ,O,O
,a,DET,O,O
,map,NOUN,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,,PUNCT,O,O
,just,ADV,O,O
,a,DET,O,O
,little,ADJ,O,O
,abortion,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 3513,and,CCONJ,O,O
,when,ADV,O,O
,you,PRON,O,O
,have,AUX,O,O
,year,NOUN,B-year,O
,in,ADP,O,O
,the,DET,O,O
,queue,NOUN,B-unk,O
,chart,NOUN,I-unk,O
,?,PUNCT,O,O
,a,DET,O,O
,temporal,ADJ,O,O
,chart,NOUN,O,O
,shows,VERB,O,O
,only,ADV,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,aggregate,ADJ,O,O
,speed,NOUN,O,O
,of,ADP,O,O
,driving,NOUN,B-crime,O
,under,NOUN,I-crime,O
,the,NOUN,I-crime,O
,influence,NOUN,I-crime,O
,you,PRON,O,O
,know,VERB,O,O
,is,AUX,O,O
,the,DET,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,of,ADP,O,O
,2014,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 3514,and,CCONJ,O,O
,so,ADV,O,O
,respond,VERB,O,O
,to,ADP,O,O
,him,PRON,O,O
,.,PUNCT,O,O
Sentence: 3515,i,PRON,O,O
,am,AUX,O,O
,sure,ADJ,O,O
,he,PRON,O,O
,did,AUX,O,O
,.,PUNCT,O,O
Sentence: 3516,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,two,NUM,O,O
,rows,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,both,DET,O,O
,on,ADP,O,O
,a,DET,O,O
,way,NOUN,O,O
,like,SCONJ,O,O
,temporal,ADJ,O,O
,temporal,ADJ,O,O
,guided,NOUN,B-visualization,O
,imagery,NOUN,I-visualization,O
,.,PUNCT,O,O
Sentence: 3517,both,DET,O,O
,are,AUX,O,O
,the,DET,O,O
,results,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,sidewalk,NOUN,B-location,O
,of,NOUN,I-location,O
,a,NOUN,I-location,O
,time,NOUN,I-location,O
,to,NOUN,I-location,O
,2014,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 3518,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,evil,NOUN,B-crime,O
,deed,NOUN,I-crime,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,the,DET,O,O
,lawlessly,ADV,B-crime,O
,is,AUX,O,O
,really,ADV,O,O
,thrown,VERB,O,O
,off,ADP,O,O
,.,PUNCT,O,O
Sentence: 3519,could,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,weather,NOUN,O,O
,patterns,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3520,how,ADV,O,O
,about,ADV,O,O
,10,NUM,O,O
,day,NOUN,B-day,O
,in,ADP,O,O
,ten,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 3521,june,PROPN,B-month,O
,august,PROPN,I-month,O
,right,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3522,can,VERB,O,O
,we,PRON,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,this,DET,O,O
,shows,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,action,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 3523,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,the,DET,O,O
,one,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,right,ADV,O,O
,there,ADV,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,one,NOUN,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,remember,VERB,O,O
,.,PUNCT,O,O
Sentence: 3524,did,AUX,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,like,SCONJ,O,O
,a,DET,O,O
,whole,ADJ,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,of,ADP,O,O
,a,DET,O,O
,total,NOUN,O,O
,of,ADP,O,O
,similar,ADJ,O,O
,exams,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3525,to,PART,O,O
,speak,VERB,O,O
,frankly,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,disappointed,ADJ,O,O
,by,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,i,PRON,O,O
,was,AUX,O,O
,hoping,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,obscenity,NOUN,B-crime,O
,and,CCONJ,O,O
,drugs,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,right,ADJ,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 3526,so,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,per,ADP,O,O
,time,NOUN,B-time,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 3527,can,VERB,O,O
,i,PRON,O,O
,touch,VERB,O,O
,the,DET,O,O
,wall,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3528,is,AUX,O,O
,that,DET,O,O
,okay,ADJ,O,O
,?,PUNCT,O,O
Sentence: 3529,i,PRON,O,O
,feel,VERB,O,O
,like,SCONJ,O,O
,you,PRON,O,O
,are,AUX,O,O
,a,DET,O,O
,minority,NOUN,O,O
,,PUNCT,O,O
