Sentence #,Word,POS,NER_Tag,RefExp_Tag
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rate,NOUN,O,O
,in,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,august,PROPN,I-month,O
,.,PUNCT,O,O
Sentence: 1325,so,ADV,O,O
,you,PRON,O,O
,plan,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,plan,NOUN,O,O
,i,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,different,ADJ,O,O
,residential,ADJ,B-location,O
,?,PUNCT,O,O
Sentence: 1326,so,ADV,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,between,ADP,O,O
,12,NUM,O,O
,4,NUM,B-time,O
,pm,NUM,I-time,O
,and,CCONJ,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,highest,ADJ,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,rate,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 1327,we,PRON,O,O
,can,VERB,O,O
,send,VERB,O,O
,them,PRON,O,O
,to,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,you,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1328,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,second,ADJ,O,O
,motel,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 1329,can,VERB,O,O
,you,PRON,O,O
,keep,VERB,O,O
,this,DET,O,O
,plan,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,each,DET,O,O
,area,NOUN,O,O
,and,CCONJ,O,O
,size,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 1330,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,map,NOUN,O,O
,i,PRON,O,O
,will,VERB,O,O
,estimate,VERB,O,O
,.,PUNCT,O,O
Sentence: 1331,so,ADV,O,O
,closely,ADV,O,O
,,PUNCT,O,O
,in,ADP,O,O
,west,PROPN,O,O
,,PUNCT,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,one,NOUN,O,O
,is,AUX,O,O
,to,PART,O,O
,have,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,size,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,extent,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,heels,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,is,AUX,O,O
,highly,ADV,O,O
,high,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 1332,all,DET,O,O
,those,DET,O,O
,total,ADJ,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,each,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 1333,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,useful,ADJ,O,O
,in,ADP,O,O
,my,DET,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1334,so,CCONJ,O,O
,he,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,in,ADP,O,O
,general,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,have,AUX,O,O
,decreased,VERB,O,O
,recent,ADJ,O,O
,month,NOUN,B-month,O
,this,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 1335,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,four,NUM,O,O
,frequent,ADJ,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,liquor,NOUN,I-crime,O
,law,NOUN,I-crime,O
,such,ADJ,O,O
,rotten,ADJ,O,O
,methods,NOUN,O,O
,of,ADP,O,O
,committing,VERB,O,O
,a,DET,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 1336,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,in,ADP,O,O
,general,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,assault,NOUN,B-crime,O
,,PUNCT,O,O
,in,ADP,O,O
,general,ADJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,and,CCONJ,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,is,AUX,O,O
,limited,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1337,so,ADV,O,O
,that,DET,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,that,DET,O,O
,ritualism,NOUN,B-crime,O
,has,AUX,O,O
,increased,VERB,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,careful,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 1338,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,four,NUM,O,O
,felony,NOUN,B-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,frequency,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1339,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,this,DET,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,have,AUX,O,O
,not,PART,O,O
,changed,VERB,O,O
,or,CCONJ,O,O
,even,ADV,O,O
,more,ADJ,O,O
,sidewalk,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 1340,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,only,ADJ,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,that,DET,O,O
,has,AUX,O,O
,increased,VERB,O,O
,the,DET,O,O
,recent,ADJ,O,O
,day,NOUN,B-day,O
,is,AUX,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 1341,will,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,geographic,PROPN,B-location,O
,place,PROPN,I-location,O
,and,CCONJ,O,O
,positioning,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 1342,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,are,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,.,PUNCT,O,O
