Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 1012,You,PRON,O,O
,would,VERB,O,O
,think,VERB,O,O
,from,ADP,O,O
,its,DET,O,O
,reputation,NOUN,O,O
,that,SCONJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,is,AUX,O,O
,less,ADV,O,O
,bad,ADJ,O,O
,but,CCONJ,O,O
,does,AUX,O,O
,not,PART,O,O
,really,ADV,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 1013,Ok,INTJ,O,O
,so,ADV,O,O
,my,DET,O,O
,next,ADJ,O,O
,question,NOUN,O,O
,is,AUX,O,O
,are,AUX,O,O
,currency,NOUN,B-location,O
,exchanges,NOUN,I-location,O
,and,CCONJ,O,O
,liquor,NOUN,B-location,O
,stores,NOUN,I-location,O
,as,ADV,O,O
,sketchy,ADJ,O,O
,as,SCONJ,O,O
,they,PRON,O,O
,seem,VERB,O,O
,?,PUNCT,O,O
Sentence: 1014,ok,INTJ,O,O
,so,ADV,O,O
,I,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,the,DET,O,O
,type,NOUN,O,O
,of,ADP,O,O
,place,NOUN,B-location,O
,crimes,NOUN,I-location,O
,by,ADP,O,O
,location,NOUN,B-location,O
,on,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,seems,VERB,O,O
,the,DET,O,O
,definitely,ADV,O,O
,the,DET,O,O
,most,ADV,O,O
,frequent,ADJ,O,O
,or,CCONJ,O,O
,inside,ADJ,O,O
,building,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1015,and,CCONJ,O,O
,then,ADV,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,most,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,other,ADJ,O,O
,ones,NOUN,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,currency,NOUN,B-location,O
,exchanges,NOUN,I-location,O
,definitely,ADV,O,O
,being,AUX,O,O
,sketchy,ADJ,O,O
,is,AUX,O,O
,still,ADV,O,O
,pretty,ADV,O,O
,high,ADJ,O,O
,up,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 1016,but,CCONJ,O,O
,does,AUX,O,O
,not,PART,O,O
,seem,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,too,ADV,O,O
,physically,ADV,O,O
,dangerous,ADJ,O,O
,so,SCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,good,ADJ,O,O
,to,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 1017,So,ADV,O,O
,my,DET,O,O
,next,ADJ,O,O
,question,NOUN,O,O
,is,AUX,O,O
,it,PRON,O,O
,seemed,VERB,O,O
,like,SCONJ,O,O
,when,ADV,O,O
,I,PRON,O,O
,used,VERB,O,O
,to,PART,O,O
,take,VERB,O,O
,the,PROPN,B-location,O
,bus,PROPN,I-location,O
,a,DET,O,O
,lot,NOUN,O,O
,that,DET,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,it,PRON,O,O
,was,AUX,O,O
,it,PRON,O,O
,was,AUX,O,O
,worse,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,so,ADV,O,O
,I,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,around,ADP,O,O
,the,NUM,B-location,O
,bus,NUM,I-location,O
,lines,NOUN,O,O
,or,CCONJ,O,O
,on,ADP,O,O
,the,NUM,B-location,O
,bus,NUM,I-location,O
,if,SCONJ,O,O
,there,ADV,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,public,ADJ,O,O
,intoxication,NOUN,B-crime,O
,or,CCONJ,O,O
,fighting,NOUN,O,O
,or,CCONJ,O,O
,verbal,ADJ,O,O
,harassment,NOUN,B-crime,O
,in,ADP,O,O
,in,ADP,O,O
,summer,NOUN,B-season,O
,months,NOUN,I-season,O
,?,PUNCT,O,O
Sentence: 1018,Ok,INTJ,O,O
,so,ADV,O,O
,it,PRON,O,B-ref
,looks,VERB,O,O
,like,SCONJ,O,O
,starting,VERB,O,O
,with,ADP,O,O
,all,DET,O,O
,crimes,NOUN,B-crime,O
,that,DET,O,O
,absolutely,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,there,PRON,O,O
,is,AUX,O,O
,an,DET,O,O
,increase,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 1019,I,PRON,O,O
,bet,VERB,O,O
,March,PROPN,B-month,O
,and,CCONJ,O,O
,November,PROPN,B-month,O
,are,AUX,O,O
,because,SCONJ,O,O
,of,ADP,O,O
,holidays,NOUN,O,O
,involving,VERB,O,O
,alcohol,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1020,ok,INTJ,O,O
,the,DET,O,O
,next,ADJ,O,O
,thing,NOUN,O,O
,I,PRON,O,O
,was,AUX,O,O
,wondering,VERB,O,O
,about,ADP,O,O
,is,AUX,O,O
,I,PRON,O,O
,think,VERB,O,O
,I,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,frequent,ADJ,O,O
,areas,NOUN,O,O
,of,ADP,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,among,ADP,O,O
,these,DET,O,O
,neighborhoods,NOUN,B-neighborhood,O
,.,PUNCT,O,O
,and,CCONJ,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,I,PRON,O,O
,think,VERB,O,O
,are,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,public,ADJ,O,O
,places,NOUN,B-location,O
,but,CCONJ,O,O
,the,DET,O,O
,list,NOUN,O,O
,also,ADV,O,O
,include,VERB,O,O
,private,PROPN,B-location,O
,residences,PROPN,I-location,O
,so,ADV,O,O
,I,PRON,O,O
,think,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,something,PRON,O,O
,I,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,?,PUNCT,O,O
Sentence: 1021,Ok,INTJ,O,O
,so,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,very,ADV,O,O
,clear,ADJ,O,O
,that,SCONJ,O,O
,private,ADJ,O,O
,indoor,ADJ,O,O
,buildings,NOUN,O,O
,are,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,places,NOUN,B-location,O
,for,ADP,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,or,CCONJ,O,O
,most,ADV,O,O
,frequent,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1022,Looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,even,ADV,O,O
,I,PRON,O,O
,guess,VERB,O,O
,.,PUNCT,O,O
Sentence: 1023,Ok,INTJ,O,O
,so,ADV,O,O
,over,ADP,O,O
,the,DET,O,O
,course,NOUN,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,period,NOUN,I-time,O
,that,DET,O,O
,the,DET,O,O
,data,NOUN,B-unk,O
,set,NOUN,I-unk,O
,exists,VERB,O,O
,has,AUX,O,O
,there,PRON,O,O
,have,AUX,O,O
,there,PRON,O,O
,been,AUX,O,O
,changes,NOUN,B-unk,O
,changes,NOUN,I-unk,O
,in,ADP,B-crime,O
,crime,NOUN,B-crime,O
,I,PRON,O,O
,guess,VERB,O,O
,my,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,have,AUX,O,O
,neighborhoods,NOUN,B-neighborhood,O
,experienced,VERB,O,O
,trends,NOUN,O,O
,in,ADP,O,O
,crime,NOUN,B-crime,O
,over,ADP,O,O
,the,DET,O,O
,course,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,VERB,B-unk,O
,set,VERB,I-unk,O
,I,PRON,O,O
,mean,VERB,O,O
,not,PART,O,O
,not,PART,O,O
,all,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,but,CCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,mainly,ADV,O,O
,focused,VERB,O,O
,on,ADP,O,O
,robbery,NOUN,B-crime,O
,and,CCONJ,O,O
,murder,NOUN,B-crime,O
,probably,ADV,O,O
,would,VERB,O,O
,be,AUX,O,O
,homicide,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1024,yeah,INTJ,O,O
,homicide,NOUN,B-crime,O
,theft,NOUN,I-crime,O
,slash,NOUN,B-unk,O
,robbery,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 1025,in,ADP,O,O
,all,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,neighborhoods,NOUN,B-neighborhood,O
,for,ADP,O,O
,all,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,though,SCONJ,O,O
,looks,VERB,O,O
,like,INTJ,O,O
,well,ADV,O,O
,for,ADP,O,O
,homicide,NOUN,B-crime,O
,there,PRON,O,O
,are,AUX,O,O
,so,ADV,O,O
,few,ADJ,O,O
,in,ADP,O,O
,these,DET,O,O
,neighborhoods,NOUN,B-neighborhood,O
,that,DET,O,O
,I,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,the,DET,O,O
,data,NOUN,O,O
,could,VERB,O,O
,be,AUX,O,O
,up,ADV,O,O
,and,CCONJ,O,O
,down,ADV,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1026,But,CCONJ,O,O
,overall,ADJ,O,O
,looks,NOUN,O,O
,like,SCONJ,O,O
,everything,PRON,O,O
,has,AUX,O,O
,gone,VERB,O,O
,down,ADV,O,O
,which,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1027,so,ADV,O,O
,my,DET,O,O
,next,ADJ,O,O
,question,NOUN,O,O
,is,AUX,O,O
,when,ADV,O,O
,you,PRON,O,O
,take,VERB,O,O
,the,DET,O,O
,CTA,PROPN,O,O
,they,PRON,O,O
,say,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,gambling,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,CTA,PROPN,O,O
,.,PUNCT,O,O
,My,DET,O,O
,question,NOUN,O,O
,is,AUX,O,O
,is,AUX,O,O
,there,PRON,O,O
,gambling,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,CTA,PROPN,O,O
,?,PUNCT,O,O
Sentence: 1028,there,PRON,O,O
,were,AUX,O,O
,only,ADV,O,O
,2,NUM,O,O
,well,INTJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,some,DET,O,O
,gambling,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,CTA,PROPN,O,O
,but,CCONJ,O,O
,the,DET,O,O
,other,ADJ,O,O
,types,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,CTA,PROPN,O,O
,are,AUX,O,O
,sort,ADV,O,O
,of,ADV,O,O
,what,PRON,O,O
,I,PRON,O,O
,would,VERB,O,O
,expect,VERB,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,an,DET,O,O
,awful,ADJ,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 1029,ok,INTJ,O,O
,near,SCONJ,O,O
,UIC,PROPN,B-neighborhood,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,we,PRON,O,O
,had,AUX,O,O
,already,ADV,O,O
,answered,VERB,O,O
,this,DET,O,O
,question,NOUN,O,O
,but,CCONJ,O,O
,near,SCONJ,O,O
,UIC,PROPN,B-neighborhood,O
,what,PRON,O,O
,is,AUX,O,O
,I,PRON,O,O
,guess,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,literally,ADV,O,O
,like,SCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,thing,NOUN,O,O
,and,CCONJ,O,O
,place,NOUN,B-location,O
,at,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,UIC,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 1030,Ok,INTJ,O,O
,so,ADV,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,walking,VERB,O,O
,around,ADV,O,O
,outside,ADV,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,around,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 1031,sort,ADV,O,O
,of,ADV,O,O
,south,ADV,O,O
,of,ADP,O,O
,Roosevelt,PROPN,O,O
,and,CCONJ,O,O
,near,SCONJ,O,O
,Western,PROPN,O,O
,and,CCONJ,O,O
,on,ADP,O,O
,the,DET,O,O
,downtown,NOUN,B-unk,O
,side,NOUN,I-unk,O
,of,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 1032,What,DET,O,O
,types,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,are,AUX,O,O
,happening,VERB,O,O
,so,ADV,O,O
,I,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,this,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,VERB,B-unk,O
,display,VERB,I-unk,O
,and,CCONJ,O,O
,I,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,and,CCONJ,O,O
,sidewalk,NOUN,B-location,O
,what,DET,O,O
,kind,NOUN,B-unk,O
,of,NOUN,I-unk,O
,crimes,NOUN,I-unk,O
,are,AUX,O,O
,happening,VERB,O,O
,at,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 1033,Ok,INTJ,O,O
,so,ADV,O,O
,starting,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,left,NOUN,O,O
,I,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,types,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,and,CCONJ,O,O
,sidewalk,NOUN,B-location,O
,though,SCONJ,O,O
,I,PRON,O,O
,am,AUX,O,O
,sure,ADJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,definition,NOUN,O,O
,of,ADP,O,O
,those,DET,O,O
,things,NOUN,O,O
,that,DET,O,O
,as,SCONJ,O,O
,a,DET,O,O
,lay,NOUN,O,O
,person,NOUN,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,necessarily,ADV,O,O
,offer,VERB,O,O
,distinction,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1034,There,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,things,NOUN,O,O
,that,DET,O,O
,happen,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 1035,and,CCONJ,O,O
,then,ADV,O,O
,I,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,this,DET,O,B-ref
,figure,NOUN,O,I-ref
,not,PART,O,O
,super,ADV,O,O
,clear,ADJ,O,O
,on,ADP,O,O
,figure,NOUN,O,B-ref
,10-2,NUM,O,I-ref
,though,SCONJ,O,O
,I,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,it,PRON,O,B-ref
,is,AUX,O,O
,divided,VERB,O,O
,into,ADP,O,O
,street,NOUN,B-location,O
,and,NOUN,I-location,O
,sidewalk,NOUN,I-location,O
,and,NOUN,I-location,O
,types,NOUN,I-location,O
,of,NOUN,I-location,O
,crime,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 1036,Is,AUX,O,O
,it,PRON,O,B-ref
,a,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1037,So,ADV,O,O
,again,ADV,O,O
,much,ADV,O,O
,more,ADV,O,O
,much,ADV,O,O
,more,ADV,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
,Lots,NOUN,O,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,lots,NOUN,O,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1038,Ok.,INTJ,O,O
,continuing,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,theme,NOUN,O,O
,I,PRON,O,O
,guess,VERB,O,O
,let,VERB,O,O
,us,PRON,O,O
,let,VERB,O,O
,us,PRON,O,O
,choose,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,frequent,ADJ,O,O
,the,DET,O,O
,top,ADJ,O,O
,one,NOUN,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,well,INTJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 1039,I,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,basically,ADV,O,O
,are,AUX,O,O
,is,AUX,O,O
,there,PRON,O,O
,days,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,or,CCONJ,O,O
,days,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,you,PRON,O,O
,know,VERB,O,O
,weekends,NOUN,O,O
,versus,ADP,O,O
,weekdays,NOUN,O,O
,where,ADV,O,O
,these,DET,O,O
,sort,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,that,DET,O,O
,are,AUX,O,O
,around,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,are,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,?,PUNCT,O,O
Sentence: 1040,Ok,INTJ,O,O
,so,ADV,O,O
,it,PRON,O,B-ref
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,depends,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,sort,NOUN,I-crime,O
,of,ADP,O,O
,base,NOUN,B-unk,O
,range,NOUN,I-unk,O
,for,ADP,O,O
,the,DET,O,O
,least,ADJ,O,O
,frequent,ADJ,O,O
,crimes,NOUN,B-crime,O
,and,CCONJ,O,O
,a,DET,O,O
,slight,ADJ,O,O
,increase,NOUN,O,O
,in,ADP,O,O
,some,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,more,ADJ,O,O
,the,DET,O,O
,middle,ADJ,O,O
,ones,NOUN,O,O
,better,ADV,O,O
,in,ADP,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,weekends,NOUN,O,O
,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,and,CCONJ,O,O
,that,SCONJ,O,O
,people,NOUN,O,O
,like,VERB,O,O
,to,PART,O,O
,steal,VERB,O,O
,things,NOUN,O,O
,on,ADP,O,O
,Fridays,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 1041,so,ADV,O,O
,yeah,INTJ,O,O
,starting,VERB,O,O
,Friday,NOUN,B-day,O
,night,NOUN,I-day,O
,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,crime,NOUN,B-crime,O
,in,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 1042,what,DET,O,O
,types,NOUN,O,O
,what,DET,O,O
,types,NOUN,O,O
,of,ADP,O,O
,violations,NOUN,B-crime,O
,or,CCONJ,O,O
,crimes,NOUN,B-crime,O
,are,AUX,O,O
,being,AUX,O,O
,around,ADP,O,O
,places,NOUN,B-location,O
,of,ADP,O,O
,business,NOUN,O,O
,like,SCONJ,O,O
,small,ADJ,O,O
,businesses,NOUN,O,O
,or,CCONJ,O,O
,grocery,PROPN,B-location,O
,stores,PROPN,I-location,O
,or,CCONJ,O,O
,gas,NOUN,B-location,O
,stations,NOUN,I-location,O
,that,DET,O,O
,sort,NOUN,O,O
,of,ADP,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1043,Ok,INTJ,O,O
,I,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,by,ADV,O,O
,far,ADV,O,O
,again,ADV,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,frequent,ADJ,O,O
,type,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 1044,but,CCONJ,O,O
,I,PRON,O,O
,can,VERB,O,O
,clearly,ADV,O,O
,see,VERB,O,O
,the,DET,O,O
,different,ADJ,O,O
,places,NOUN,B-location,O
,of,ADP,O,O
,business,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,and,CCONJ,O,O
,what,DET,O,O
,type,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,very,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1045,if,SCONJ,O,O
,I,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,back,ADV,O,O
,we,PRON,O,O
,looked,VERB,O,O
,at,ADP,O,O
,number,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,by,ADP,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,I,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,how,ADV,O,O
,this,DET,O,O
,varies,VERB,O,O
,by,ADP,O,O
,neighborhood,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 1046,Ok,INTJ,O,O
,so,ADV,O,O
,all,DET,O,O
,crimes,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,different,ADJ,O,O
,neighborhoods,NOUN,B-neighborhood,O
,vary,VERB,O,O
,by,ADP,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,so,ADV,O,O
,it,PRON,O,B-ref
,looks,VERB,O,O
,like,SCONJ,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,really,ADV,O,O
,goes,VERB,O,O
,nuts,NOUN,O,O
,starting,VERB,O,O
,on,ADP,O,O
,Friday,PROPN,B-day,O
,and,CCONJ,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,some,DET,O,O
,difference,NOUN,O,O
,among,ADP,O,O
,those,DET,O,O
,neighborhoods,NOUN,B-neighborhood,O
,.,PUNCT,O,O
