Sentence #,Word,POS,NER_Tag,RefExp_Tag
,think,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,money,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,,PUNCT,O,O
,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,less,ADJ,O,O
,felony,NUM,B-crime,O
,crime,NUM,I-crime,O
,.,PUNCT,O,O
Sentence: 2790,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 2791,this,DET,O,O
,is,AUX,O,O
,your,DET,O,O
,relative,ADJ,O,O
,ratio,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2792,i,PRON,O,O
,wonder,VERB,O,O
,what,PRON,O,O
,this,DET,O,O
,scale,NOUN,O,O
,is,AUX,O,O
,,PUNCT,O,O
,is,AUX,O,O
,this,DET,O,O
,just,ADV,O,O
,this,DET,O,O
,convenience,ADV,B-location,O
,store,ADV,I-location,O
,?,PUNCT,O,O
,or,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,who,PRON,O,O
,are,AUX,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 2793,the,DET,O,O
,base,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,total,NOUN,O,O
,of,ADP,O,O
,raw,ADJ,O,O
,numbers,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2794,yeah,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,criminally,ADV,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2795,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,the,DET,O,O
,worst,ADJ,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,a,DET,O,O
,little,ADJ,O,O
,powerful,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,a,DET,O,O
,minor,ADJ,O,O
,burglary,NOUN,B-crime,O
,that,DET,O,O
,is,AUX,O,O
,funny,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2796,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,numbers,NOUN,O,O
,about,ADP,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 2797,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,about,ADP,O,O
,vacant,PROPN,B-location,O
,land,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 2798,you,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,going,VERB,O,O
,to,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,opposite,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2799,because,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,assuming,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,especially,ADV,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,of,ADP,O,O
,people,NOUN,O,O
,with,ADP,O,O
,wallets,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2800,so,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,surprised,ADJ,O,O
,you,PRON,O,O
,steal,VERB,O,O
,more,ADJ,O,O
,reasons,NOUN,O,O
,,PUNCT,O,O
,cause,SCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,thrilled,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,steal,VERB,O,O
,.,PUNCT,O,O
Sentence: 2801,if,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,run,VERB,O,O
,someone,PRON,O,O
,else,ADV,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,consistent,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2802,so,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,it,PRON,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,how,ADV,O,O
,do,AUX,O,O
,we,PRON,O,O
,measure,VERB,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 2803,do,AUX,O,O
,not,PART,O,O
,we,PRON,O,O
,have,AUX,O,O
,what,PRON,O,O
,we,PRON,O,O
,got,VERB,O,O
,?,PUNCT,O,O
Sentence: 2804,can,VERB,O,O
,we,PRON,O,O
,only,ADV,O,O
,limit,VERB,O,O
,this,DET,O,O
,for,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,that,DET,O,O
,happen,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,vacant,NOUN,B-location,O
,land,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 2805,or,CCONJ,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,no,DET,O,O
,data,NOUN,O,O
,or,CCONJ,O,O
,?,PUNCT,O,O
Sentence: 2806,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,only,ADV,O,O
,a,DET,O,O
,simple,ADJ,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,pie,PROPN,B-visualization,O
,chart,PROPN,I-visualization,O
,.,PUNCT,O,O
Sentence: 2807,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,the,DET,O,O
,concentration,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 2808,we,PRON,O,O
,need,VERB,O,O
,data,NOUN,O,O
,on,ADP,O,O
,a,DET,O,O
,foot,NOUN,O,O
,like,SCONJ,O,O
,a,DET,O,O
,foot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2809,i,PRON,O,O
,mean,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,airport,NOUN,B-location,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2810,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2811,and,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,police,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2812,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2813,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,can,VERB,O,O
,imagine,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,might,VERB,O,O
,not,PART,O,O
,have,AUX,O,O
,.,PUNCT,O,O
Sentence: 2814,his,DET,O,O
,arson,NOUN,B-crime,O
,could,VERB,O,O
,see,VERB,O,O
,in,ADP,O,O
,those,DET,O,O
,street,NOUN,B-location,O
,and,CCONJ,O,O
,know,VERB,O,O
,where,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 2815,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,really,ADV,O,O
,measure,VERB,O,O
,how,ADV,O,O
,effective,ADJ,O,O
,good,NOUN,O,O
,-,PUNCT,O,O
,what,PRON,O,O
,you,PRON,O,O
,want,VERB,O,O
,is,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,such,DET,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,police,NOUN,O,O
,on,ADP,O,O
,certain,ADJ,O,O
,areas,NOUN,O,O
,and,CCONJ,O,O
,influence,NOUN,O,O
,on,ADP,O,O
,criminal,NUM,B-crime,O
,irresponsibility,NUM,I-crime,O
,one,NUM,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,of,ADP,O,O
,being,AUX,O,O
,giuliani,PROPN,O,O
,?,PUNCT,O,O
Sentence: 2816,let,VERB,O,O
,us,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 2817,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 2818,like,INTJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,like,INTJ,O,O
,i,PRON,O,O
,meant,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,homicide,NOUN,B-crime,O
,and,CCONJ,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2819,the,DET,O,O
,other,ADJ,O,O
,ones,NOUN,O,O
,are,AUX,O,O
,very,ADV,O,O
,rare,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,fact,NOUN,O,O
,that,SCONJ,O,O
,these,DET,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,look,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,thicker,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2820,but,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,on,ADP,O,O
,my,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,west,PROPN,O,O
,and,CCONJ,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,gave,VERB,O,O
,me,PRON,O,O
,some,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 2821,make,VERB,O,O
,a,DET,O,O
,decision,NOUN,O,O
,i,PRON,O,O
,have,AUX,O,O
,focus,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,i,PRON,O,O
,think,VERB,O,O
,need,VERB,O,O
,means,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2822,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,NOUN,I-month,O
,year,NOUN,I-month,O
,to,PART,O,O
,think,VERB,O,O
,about,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2823,wait,VERB,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,felon,NOUN,B-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,geographic,PROPN,B-location,O
,place,PROPN,I-location,O
,this,DET,O,O
,type,NOUN,O,O
,of,ADP,O,O
,offence,NOUN,B-crime,O
,and,CCONJ,O,O
,types,NOUN,O,O
,types,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2824,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,case,NOUN,O,O
,of,ADP,O,O
,an,DET,O,O
,alcohol,NOUN,B-crime,O
,intoxication,NOUN,I-crime,O
,and,CCONJ,O,O
,assault,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2825,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,actually,ADV,O,O
,throw,VERB,O,O
,it,PRON,O,O
,down,ADP,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,give,VERB,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,on,ADP,O,O
,the,DET,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2826,how,ADV,O,O
,many,ADJ,O,O
,violent,ADJ,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,that,DET,O,O
,are,AUX,O,O
,more,ADJ,O,O
,legal,NUM,B-crime,O
,and,NUM,I-crime,O
,not,NUM,I-crime,O
,punishable,NUM,I-crime,O
,crime,NUM,I-crime,O
,are,AUX,O,O
,like,SCONJ,O,O
,you,PRON,O,O
,have,AUX,O,O
,told,VERB,O,O
,those,DET,O,O
,lawlessly,ADV,B-crime,O
,that,DET,O,O
,have,AUX,O,O
,been,AUX,O,O
,reported,VERB,O,O
,.,PUNCT,O,O
Sentence: 2827,do,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,gangster,NOUN,B-crime,O
,solve,NOUN,O,O
,convicted,PROPN,B-crime,O
,felon,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 2828,this,DET,O,O
,could,VERB,O,O
,also,ADV,O,O
,indirectly,ADV,O,O
,indirectly,ADV,O,O
,tell,VERB,O,O
,you,PRON,O,O
,that,SCONJ,O,O
,your,DET,O,O
,sense,NOUN,O,O
,will,VERB,O,O
,also,ADV,O,O
,be,AUX,O,O
,provided,VERB,O,O
,for,ADP,O,O
,you,PRON,O,O
,to,PART,O,O
,not,PART,O,O
,rob,VERB,O,O
,.,PUNCT,O,O
Sentence: 2829,so,ADV,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2830,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 2831,same,ADJ,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,and,CCONJ,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,illegal,PROPN,I-crime,O
,activity,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2832,it,PRON,O,O
,was,AUX,O,O
,interesting,ADJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,could,VERB,O,O
,know,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,.,PUNCT,O,O
Sentence: 2833,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,retail,NOUN,B-location,O
,store,NOUN,I-location,O
,of,ADP,O,O
,apartment,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 2834,it,PRON,O,O
,is,AUX,O,O
,funny,ADJ,O,O
,when,ADV,O,O
,i,PRON,O,O
,see,VERB,O,O
,people,NOUN,O,O
,would,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 2835,well,INTJ,O,O
,,PUNCT,O,O
,two,NUM,O,O
,vicinity,NOUN,B-neighborhood,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,third,ADJ,O,O
,open,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,three,NUM,O,O
,locality,NOUN,B-location,O
,at,ADP,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2836,you,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,waiting,VERB,O,O
,a,DET,O,O
,minute,NOUN,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 2837,can,VERB,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 2838,well,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,all,ADV,O,O
,on,ADP,O,O
,one,NUM,O,O
,school,NOUN,B-location,O
,we,PRON,O,O
,can,VERB,O,O
,start,VERB,O,O
,with,ADP,O,O
,the,DET,O,O
,night,VERB,B-unk,O
,hunting,VERB,I-unk,O
,into,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2839,so,ADV,O,O
,we,PRON,O,O
,saw,VERB,O,O
,the,DET,O,O
,spikes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2840,can,VERB,O,O
,we,PRON,O,O
,ask,VERB,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 2841,wait,VERB,O,O
,a,DET,O,O
,minute,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2842,for,ADP,O,O
,the,DET,O,O
,reason,NOUN,O,O
,i,PRON,O,O
,am,AUX,O,O
,pretty,ADV,O,O
,good,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,open,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,here,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,will,VERB,O,O
,go,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,two,NUM,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2843,i,PRON,O,O
,am,AUX,O,O
,thinking,VERB,O,O
,of,ADP,O,O
,what,PRON,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2844,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,they,PRON,O,O
,want,VERB,O,O
,me,PRON,O,O
,to,PART,O,O
,point,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,visual,NOUN,B-visualization,O
,image,NOUN,I-visualization,O
,that,DET,O,O
,makes,VERB,O,O
,it,PRON,O,O
,clear,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2845,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,figured,VERB,O,O
,we,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,maps,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,.,PUNCT,O,O
Sentence: 2846,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,to,PART,O,O
,.,PUNCT,O,O
Sentence: 2847,we,PRON,O,O
,found,VERB,O,O
,a,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,by,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
,we,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,get,AUX,O,O
,it,PRON,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 2848,how,ADV,O,O
,could,VERB,O,O
,she,PRON,O,O
,be,AUX,O,O
,smaller,ADJ,O,O
,?,PUNCT,O,O
Sentence: 2849,what,PRON,O,O
,would,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,with,ADP,O,O
,this,DET,O,O
,guy,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2850,getting,VERB,O,O
,something,PRON,O,O
,to,PART,O,O
,do,AUX,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,how,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,is,AUX,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 2851,it,PRON,O,O
,is,AUX,O,O
,almost,ADV,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,12,NUM,O,O
,12,NUM,O,O
,lines,NOUN,O,O
,or,CCONJ,O,O
,12,NUM,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,would,VERB,O,O
,imagine,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2852,i,PRON,O,O
,should,VERB,O,O
,do,AUX,O,O
,multiple,ADJ,O,O
,visual,PROPN,B-visualization,O
,image,PROPN,I-visualization,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,a,DET,O,O
,educational,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,of,ADP,O,O
,this,DET,O,O
,result,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2853,i,PRON,O,O
,am,AUX,O,O
,pointing,VERB,O,O
,to,ADP,O,O
,it,PRON,O,O
,that,DET,O,O
,is,AUX,O,O
,about,ADP,O,O
,this,DET,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,,PUNCT,O,O
,whose,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,robbery,NOUN,B-crime,O
,and,CCONJ,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2854,really,ADV,O,O
,,PUNCT,O,O
,all,DET,O,O
,of,ADP,O,O
,this,DET,O,O
,with,ADP,O,O
,bars,NOUN,O,O
,or,CCONJ,O,O
,this,DET,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2855,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,we,PRON,O,O
,just,ADV,O,O
,want,VERB,O,O
,the,DET,O,O
,curve,NOUN,O,O
,to,PART,O,O
,put,VERB,O,O
,where,ADV,O,O
,to,PART,O,O
,put,VERB,O,O
,the,DET,O,O
,police,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2856,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2857,so,ADV,O,O
,baddoer,PROPN,B-crime,O
,every,DET,O,O
,week,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,and,CCONJ,O,O
,motor,PROPN,B-crime,O
,vehicle,PROPN,I-crime,O
,theft,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2858,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,different,ADJ,O,O
,lines,NOUN,O,O
,for,ADP,O,O
,each,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 2859,so,CCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,cold,ADJ,O,O
,lawbreaking,NOUN,B-crime,O
,,PUNCT,O,O
,why,ADV,O,O
,do,AUX,O,O
,not,PART,O,O
,you,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,cops,NOUN,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,the,DET,O,O
,family,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,warm,ADJ,O,O
,maybe,ADV,O,O
,in,ADP,O,O
,spring,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 2860,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,this,DET,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,two,NUM,O,O
,agree,VERB,O,O
,that,SCONJ,O,O
,this,DET,O,O
,year,NOUN,B-year,O
,is,AUX,O,O
