Sentence #,Word,POS,NER_Tag,RefExp_Tag
,see,VERB,O,O
,that,DET,O,O
,infraction,NOUN,B-crime,O
,and,CCONJ,O,O
,public,NOUN,B-crime,O
,indecency,NOUN,I-crime,O
,is,AUX,O,O
,stealing,VERB,O,O
,is,AUX,O,O
,naturally,ADV,O,O
,the,DET,O,O
,highest,ADJ,O,O
,and,CCONJ,O,O
,.,PUNCT,O,O
Sentence: 6432,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,all,DET,O,O
,criminal,X,B-crime,O
,offense,X,I-crime,O
,involving,VERB,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,narcotics,NOUN,B-crime,O
,around,ADP,O,O
,hpv,PROPN,O,O
,to,ADP,O,O
,all,DET,O,O
,different,ADJ,O,O
,types,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6433,a,DET,O,O
,couple,NOUN,O,O
,of,ADP,O,O
,more,ADJ,O,O
,school,NOUN,B-location,O
,stealing,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 6434,i,PRON,O,O
,see,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,are,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,commercial,PROPN,B-location,O
,vehicle,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 6435,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,thing,NOUN,O,O
,in,ADP,O,O
,your,DET,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,all,DET,O,O
,the,DET,O,O
,four,NUM,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,,PUNCT,O,O
,or,CCONJ,O,O
,whether,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,very,ADV,O,O
,specific,ADJ,O,O
,vicinity,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 6436,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 6437,well,INTJ,O,O
,,PUNCT,O,O
,as,SCONJ,O,O
,i,PRON,O,O
,suspected,VERB,O,O
,residential,ADJ,B-location,O
,,PUNCT,O,O
,i,PRON,O,O
,have,AUX,O,O
,one,NUM,O,O
,number,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6438,you,PRON,O,O
,can,VERB,O,O
,give,VERB,O,O
,me,PRON,O,O
,two,NUM,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6439,is,AUX,O,O
,it,PRON,O,O
,more,ADV,O,O
,readable,ADJ,O,O
,?,PUNCT,O,O
Sentence: 6440,only,ADV,O,O
,among,ADP,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 6441,from,ADP,O,O
,these,DET,O,O
,diagram,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,can,VERB,O,O
,conclude,VERB,O,O
,that,SCONJ,O,O
,prostitution,NOUN,B-crime,O
,is,AUX,O,O
,even,ADV,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6442,i,PRON,O,O
,will,VERB,O,O
,tell,VERB,O,O
,you,PRON,O,O
,i,PRON,O,O
,will,VERB,O,O
,ask,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6443,and,CCONJ,O,O
,one,NUM,O,O
,more,ADJ,O,O
,interrogation,NOUN,O,O
,,PUNCT,O,O
,which,DET,O,O
,i,PRON,O,O
,could,VERB,O,O
,think,VERB,O,O
,of,ADP,O,O
,could,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,picture,NOUN,O,O
,that,DET,O,O
,was,AUX,O,O
,hidden,VERB,O,O
,?,PUNCT,O,O
Sentence: 6444,now,ADV,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,stealing,VERB,O,O
,and,CCONJ,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,for,ADP,O,O
,all,DET,O,O
,three,NUM,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 6445,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,and,CCONJ,O,O
,ritualism,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6446,17,NUM,O,O
,k,PROPN,O,O
,13k,NUM,O,O
,.,PUNCT,O,O
Sentence: 6447,this,DET,O,O
,view,NOUN,O,O
,is,AUX,O,O
,not,PART,O,O
,very,ADV,O,O
,useful,ADJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,think,VERB,O,O
,of,ADP,O,O
,any,DET,O,O
,of,ADP,O,O
,them,PRON,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,see,VERB,O,O
,any,DET,O,O
,significant,ADJ,O,O
,changes,NOUN,O,O
,between,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 6448,maybe,ADV,O,O
,i,PRON,O,O
,will,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,over,ADP,O,O
,the,DET,O,O
,spreading,NOUN,O,O
,in,ADP,O,O
,several,ADJ,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 6449,time,NOUN,B-time,O
,after,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 6450,although,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,seen,VERB,O,O
,the,DET,O,O
,general,ADJ,O,O
,trend,NOUN,O,O
,of,ADP,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,development,NOUN,I-crime,O
,,PUNCT,O,O
,he,PRON,O,O
,may,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,bumpy,ADJ,O,O
,curve,NOUN,O,O
,in,ADP,O,O
,june,PROPN,B-month,O
,june,PROPN,I-month,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,too,ADV,O,O
,much,ADJ,O,O
,interest,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6451,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6452,maybe,ADV,O,O
,the,DET,O,O
,public,X,B-location,O
,service,X,I-location,O
,vehicle,X,I-location,O
,.,PUNCT,O,O
Sentence: 6453,could,VERB,O,O
,you,PRON,O,O
,withdraw,VERB,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,to,PART,O,O
,focus,VERB,O,O
,?,PUNCT,O,O
Sentence: 6454,the,DET,O,O
,picture,NOUN,O,O
,is,AUX,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,,PUNCT,O,O
,please,INTJ,O,O
,.,PUNCT,O,O
Sentence: 6455,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,read,VERB,O,O
,data,NOUN,O,O
,right,ADV,O,O
,around,ADP,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,mean,VERB,O,O
,an,DET,O,O
,improvement,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,commercial,PROPN,B-location,O
,vehicle,PROPN,I-location,O
,alcohol,PROPN,I-location,O
,intoxication,PROPN,I-location,O
,seems,VERB,O,O
,much,ADV,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,six,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,i,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
,for,ADP,O,O
,the,DET,O,O
,spread,NOUN,B-day,O
,of,NOUN,I-day,O
,days,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 6456,because,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,green,ADJ,O,O
,at,ADP,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,while,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,orange,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6457,okay,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,understand,VERB,O,O
,what,PRON,O,O
,you,PRON,O,O
,want,VERB,O,O
,.,PUNCT,O,O
Sentence: 6458,this,DET,O,O
,is,AUX,O,O
,only,ADV,O,O
,special,ADJ,O,O
,kidnapping,NOUN,B-crime,O
,,PUNCT,O,O
,whereas,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,human,NOUN,B-crime,O
,trafficking,NOUN,I-crime,O
,and,CCONJ,O,O
,intimidation,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6459,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,can,VERB,O,O
,conclude,VERB,O,O
,that,DET,O,O
,infraction,NOUN,B-crime,O
,is,AUX,O,O
,that,SCONJ,O,O
,prostitution,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,one,NUM,O,O
,serious,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,in,ADP,O,O
,and,CCONJ,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,more,ADV,O,O
,on,ADP,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6460,so,ADV,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,another,DET,O,O
,technical,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,that,DET,O,O
,would,VERB,O,O
,have,AUX,O,O
,told,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,second,ADJ,O,O
,,PUNCT,O,O
,third,ADJ,O,O
,or,CCONJ,O,O
,more,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,other,ADJ,O,O
,different,ADJ,O,O
,lawbreaking,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 6461,the,DET,O,O
,chart,NOUN,O,O
,is,AUX,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,environment,NOUN,O,O
,of,ADP,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,what,PRON,O,O
,baddoing,NOUN,B-crime,O
,is,AUX,O,O
,more,ADJ,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 6462,can,VERB,O,O
,i,PRON,O,O
,imagine,VERB,O,O
,all,DET,O,O
,these,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,that,DET,O,O
,happen,VERB,O,O
,in,ADP,O,O
,the,NOUN,B-unk,O
,Loop,NOUN,I-unk,O
,area,NOUN,I-unk,O
,in,ADP,O,O
,one,NUM,O,O
,small,ADJ,B-location,O
,retail,ADJ,I-location,O
,store,ADJ,I-location,O
,for,ADP,O,O
,a,DET,O,O
,type,NOUN,O,O
,where,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,guy,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6463,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,of,ADP,O,O
,charges,NOUN,O,O
,of,ADP,O,O
,criminal,PUNCT,B-crime,O
,damage,PUNCT,I-crime,O
,deceptive,PUNCT,I-crime,O
,practice,PUNCT,I-crime,O
Sentence: 6464,i,PRON,O,O
,expected,VERB,O,O
,prostitution,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,and,CCONJ,O,O
,machine,NOUN,O,O
,robbery,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,when,ADV,O,O
,we,PRON,O,O
,saw,VERB,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,,PUNCT,O,O
,there,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,surprise,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6465,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,expected,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 6466,month,NOUN,B-month,O
,by,ADP,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 6467,what,PRON,O,O
,data,NOUN,O,O
,could,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,?,PUNCT,O,O
Sentence: 6468,can,VERB,O,O
,you,PRON,O,O
,only,ADV,O,O
,get,AUX,O,O
,to,ADP,O,O
,the,DET,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,and,CCONJ,O,O
,give,VERB,O,O
,this,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,when,ADV,O,O
,i,PRON,O,O
,say,VERB,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,can,VERB,O,O
,i,PRON,O,O
,spread,VERB,O,O
,over,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 6469,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,response,NOUN,O,O
,to,ADP,O,O
,it,PRON,O,O
,,PUNCT,O,O
,it,PRON,O,O
,helps,VERB,O,O
,.,PUNCT,O,O
Sentence: 6470,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,peaks,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,if,SCONJ,O,O
,these,DET,O,O
,peaks,NOUN,O,O
,have,AUX,O,O
,a,DET,O,O
,particular,ADJ,O,O
,pattern,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,does,AUX,O,O
,he,PRON,O,O
,do,AUX,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 6471,2014,NUM,B-year,O
,2014,NUM,B-year,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 6472,this,DET,O,O
,one,NOUN,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,about,ADP,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6473,okay,INTJ,O,O
,,PUNCT,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,.,PUNCT,O,O
Sentence: 6474,okay,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,take,VERB,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,that,DET,O,O
,are,AUX,O,O
,y,PROPN,B-unk,O
,y,PROPN,I-unk,O
,axis,NOUN,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,is,AUX,O,O
,on,ADP,O,O
,top,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,bad,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,to,PART,O,O
,conclude,VERB,O,O
,it,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,commercial,PRON,B-location,O
,property,PRON,I-location,O
,.,PUNCT,O,O
Sentence: 6475,for,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,chart,NOUN,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,and,CCONJ,O,O
,ritualism,NOUN,B-crime,O
,as,SCONJ,O,O
,two,NUM,O,O
,lines,NOUN,O,O
,working,VERB,O,O
,chart,NOUN,B-unk,O
,chart,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 6476,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 6477,with,ADP,O,O
,some,DET,O,O
,exception,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,ups,NOUN,O,O
,and,CCONJ,O,O
,downs,NOUN,O,O
,of,ADP,O,O
,both,DET,O,O
,curves,NOUN,O,O
,roughly,ADV,O,O
,fit,VERB,O,O
,in,ADP,O,O
,one,NUM,O,O
,climbed,VERB,O,O
,along,ADP,O,O
,when,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,rising,VERB,O,O
,one,NUM,O,O
,in,ADP,O,O
,one,NUM,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,between,ADP,O,O
,a,DET,O,O
,few,ADJ,O,O
,damages,NOUN,O,O
,and,CCONJ,O,O
,material,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6478,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,visualization,NOUN,B-visualization,O
,for,ADP,O,O
,1.1.1,NUM,O,O
,?,PUNCT,O,O
Sentence: 6479,ok,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,peak,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6480,i,PRON,O,O
,was,AUX,O,O
,hoping,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,an,DET,O,O
,overall,ADJ,O,O
,rise,NOUN,O,O
,and,CCONJ,O,O
,dip,NOUN,B-unk,O
,pattern,NOUN,I-unk,O
,in,ADP,O,O
,every,DET,O,O
,comical,ADJ,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,,PUNCT,O,O
,which,DET,O,O
,was,AUX,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,see,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,told,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,is,AUX,O,O
,time,NOUN,B-time,O
,was,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,factor,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6481,but,CCONJ,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,and,CCONJ,O,O
,liquor,X,B-crime,O
,law,X,I-crime,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,connection,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6482,what,DET,O,O
,day,NOUN,B-day,O
,is,AUX,O,O
,the,DET,O,O
,available,ADJ,O,O
,month,NOUN,B-month,O
,available,ADJ,O,O
,for,ADP,O,O
,this,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6483,may,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,also,ADV,O,O
,stealing,VERB,O,O
,the,DET,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,and,CCONJ,O,O
,driving,NOUN,B-crime,O
,under,NOUN,I-crime,O
,the,NOUN,I-crime,O
,influence,NOUN,I-crime,O
,for,ADP,O,O
,some,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 6484,year,NOUN,B-year,O
,on,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 6485,a,DET,O,O
,small,ADJ,O,O
,similarity,NOUN,O,O
,in,ADP,O,O
,those,DET,O,O
,similar,ADJ,O,O
,numbers,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,are,AUX,O,O
,these,DET,O,O
,two,NUM,O,O
,different,ADJ,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,spread,VERB,O,O
,across,ADP,O,O
,different,ADJ,O,O
,hours,NOUN,B-day,O
,of,NOUN,I-day,O
,day,NOUN,I-day,O
,,PUNCT,O,O
,but,CCONJ,O,O
,since,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,supported,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,obvious,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,word,NOUN,O,O
,will,VERB,O,O
,be,AUX,O,O
,explained,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6486,for,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,23,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,is,AUX,O,O
,it,PRON,O,O
,possible,ADJ,O,O
,to,PART,O,O
,divide,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,into,ADP,O,O
,them,PRON,O,O
,or,CCONJ,O,O
,order,VERB,O,O
,them,PRON,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,subsequently,ADV,O,O
,calculated,VERB,O,O
,those,DET,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 6487,just,ADV,O,O
,a,DET,O,O
,minor,ADJ,O,O
,repairs,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,request,NOUN,O,O
,i,PRON,O,O
,made,VERB,O,O
,.,PUNCT,O,O
Sentence: 6488,i,PRON,O,O
,just,ADV,O,O
,want,VERB,O,O
,2,NUM,O,O
,types,NOUN,O,O
,of,ADP,O,O
,infraction,NOUN,B-crime,O
,and,CCONJ,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,third,ADJ,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 6489,did,AUX,O,O
,they,PRON,O,O
,steal,VERB,O,O
,and,CCONJ,O,O
,legal,ADV,B-crime,O
,crime,ADV,I-crime,O
,?,PUNCT,O,O
Sentence: 6490,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,.,PUNCT,O,O
