Sentence #,Word,POS,NER_Tag,RefExp_Tag
,more,ADJ,O,O
,question,NOUN,O,O
,i,PRON,O,O
,could,VERB,O,O
,think,VERB,O,O
,of,ADP,O,O
,could,VERB,O,O
,bring,VERB,O,O
,this,DET,O,O
,picture,NOUN,O,O
,,PUNCT,O,O
,which,DET,O,O
,was,AUX,O,O
,hidden,VERB,O,O
,.,PUNCT,O,O
Sentence: 7749,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,and,CCONJ,O,O
,battery,VERB,O,O
,their,DET,O,O
,entire,ADJ,O,O
,vicinity,NOUN,B-neighborhood,O
,is,AUX,O,O
,in,ADP,O,O
,new,ADJ,O,O
,days,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 7750,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,arson,NOUN,B-crime,O
,and,CCONJ,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 7751,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,helping,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,any,DET,O,O
,point,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,see,VERB,O,O
,any,DET,O,O
,significant,ADJ,O,O
,differences,NOUN,O,O
,between,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 7752,so,ADV,O,O
,maybe,ADV,O,O
,i,PRON,O,O
,could,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,spreading,NOUN,O,O
,for,ADP,O,O
,different,ADJ,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 7753,day,NOUN,B-day,O
,can,VERB,O,O
,do,AUX,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 7754,okay,INTJ,O,O
,,PUNCT,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,i,PRON,O,O
,saw,VERB,O,O
,the,DET,O,O
,general,ADJ,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,in,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,still,ADV,O,O
,not,PART,O,O
,a,DET,O,O
,significant,ADJ,O,O
,self,NOUN,O,O
,-,PUNCT,O,O
,centered,VERB,O,O
,curve,NOUN,O,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,very,ADV,O,O
,close,ADJ,O,O
,to,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 7755,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7756,maybe,ADV,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 7757,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,six,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,to,PART,O,O
,focus,VERB,O,O
,?,PUNCT,O,O
Sentence: 7758,the,DET,O,O
,picture,NOUN,O,O
,was,AUX,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,.,PUNCT,O,O
Sentence: 7759,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,read,VERB,O,O
,data,NOUN,O,O
,right,ADV,O,O
,around,ADV,O,O
,vacant,PROPN,B-location,O
,land,PROPN,I-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,mean,VERB,O,O
,an,DET,O,O
,improvement,NOUN,O,O
,in,ADP,O,O
,the,ADJ,B-location,O
,hospital,ADJ,I-location,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,seems,VERB,O,O
,much,ADV,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,six,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,i,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
,for,ADP,O,O
,the,DET,O,O
,spread,NOUN,B-day,O
,of,NOUN,I-day,O
,days,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 7760,because,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,green,NOUN,O,O
,in,ADP,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,while,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,oranges,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7761,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,the,DET,O,O
,problem,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 7762,that,DET,O,O
,is,AUX,O,O
,only,ADV,O,O
,a,DET,O,O
,paying,VERB,O,O
,for,ADP,O,O
,gambling,NOUN,B-crime,O
,while,SCONJ,O,O
,burglary,NOUN,B-crime,O
,and,CCONJ,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 7763,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,can,VERB,O,O
,conclude,VERB,O,O
,that,SCONJ,O,O
,obscenity,NOUN,B-crime,O
,is,AUX,O,O
,that,SCONJ,O,O
,resisting,PUNCT,B-crime,O
,arrest,PUNCT,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,one,NUM,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,in,ADP,O,O
,and,CCONJ,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,more,ADV,O,O
,on,ADP,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7764,so,ADV,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,another,DET,O,O
,guided,NOUN,B-visualization,O
,imagery,NOUN,I-visualization,O
,that,DET,O,O
,would,VERB,O,O
,have,AUX,O,O
,told,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,second,ADJ,O,O
,,PUNCT,O,O
,third,ADJ,O,O
,or,CCONJ,O,O
,more,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,other,ADJ,O,O
,different,ADJ,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 7765,the,DET,O,O
,chart,NOUN,O,O
,is,AUX,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,environment,NOUN,O,O
,of,ADP,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,what,PRON,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,is,AUX,O,O
,more,ADJ,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 7766,on,ADP,O,O
,the,DET,O,O
,garage,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 7767,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,that,DET,O,O
,happen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,,PUNCT,O,O
,where,ADV,O,O
,they,PRON,O,O
,are,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,,PUNCT,O,O
,like,SCONJ,O,O
,today,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7768,prostitution,NOUN,B-crime,O
,of,ADP,O,O
,charges,NOUN,O,O
,of,ADP,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,homicide,NOUN,I-crime,O
Sentence: 7769,i,PRON,O,O
,have,AUX,O,O
,expected,VERB,O,O
,obscenity,NOUN,B-crime,O
,and,CCONJ,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,to,PART,O,O
,be,AUX,O,O
,close,ADJ,O,O
,relative,ADJ,O,O
,to,ADP,O,O
,a,DET,O,O
,very,ADV,O,O
,close,ADJ,O,O
,relative,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,found,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,surprise,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 7770,yeah,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,expected,VERB,O,O
,.,PUNCT,O,O
Sentence: 7771,year,NOUN,B-year,O
,by,ADP,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 7772,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,spread,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,which,DET,O,O
,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,tell,VERB,O,O
,you,PRON,O,O
Sentence: 7773,can,VERB,O,O
,you,PRON,O,O
,only,ADV,O,O
,get,AUX,O,O
,to,ADP,O,O
,the,DET,O,O
,infraction,NOUN,B-crime,O
,and,CCONJ,O,O
,give,VERB,O,O
,this,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,when,ADV,O,O
,i,PRON,O,O
,say,VERB,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,can,VERB,O,O
,i,PRON,O,O
,spread,VERB,O,O
,over,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 7774,it,PRON,O,O
,helps,VERB,O,O
,it,PRON,O,O
,helps,VERB,O,O
,.,PUNCT,O,O
Sentence: 7775,there,PRON,O,O
,are,AUX,O,O
,several,ADJ,O,O
,peaks,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,if,SCONJ,O,O
,these,DET,O,O
,peaks,NOUN,O,O
,have,AUX,O,O
,a,DET,O,O
,specific,ADJ,O,O
,pattern,NOUN,O,O
,or,CCONJ,O,O
,do,AUX,O,O
,they,PRON,O,O
,have,AUX,O,O
,them,PRON,O,O
,done,VERB,O,O
,?,PUNCT,O,O
Sentence: 7776,2014,NUM,B-year,O
,2014,NUM,B-year,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 7777,this,DET,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,much,ADV,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7778,ok,INTJ,O,O
,,PUNCT,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,.,PUNCT,O,O
Sentence: 7779,okay,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,take,VERB,O,O
,evil,X,B-crime,O
,deed,X,I-crime,O
,that,DET,O,O
,are,AUX,O,O
,y,PROPN,B-unk,O
,y,PROPN,I-unk,O
,axis,NOUN,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,is,AUX,O,O
,on,ADP,O,O
,top,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,bad,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,to,PART,O,O
,conclude,VERB,O,O
,it,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,aircraft,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 7780,for,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,chart,NOUN,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,abortion,NOUN,B-crime,O
,and,CCONJ,O,O
,ritualism,NOUN,B-crime,O
,in,ADP,O,O
,writing,VERB,O,O
,like,INTJ,O,O
,double,ADJ,O,O
,graphics,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7781,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,.,PUNCT,O,O
Sentence: 7782,with,ADP,O,O
,several,ADJ,O,O
,exceptions,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,ups,NOUN,O,O
,and,CCONJ,O,O
,downs,NOUN,O,O
,to,ADP,O,O
,UUNNKK,PROPN,O,O
,,PUNCT,O,O
,almost,ADV,O,O
,women,NOUN,O,O
,are,AUX,O,O
,about,ADJ,O,O
,to,PART,O,O
,get,AUX,O,O
,a,DET,O,O
,dip,NOUN,O,O
,in,ADP,O,O
,one,NUM,O,O
,garage,NOUN,B-location,O
,,PUNCT,O,O
,in,ADP,O,O
,one,NUM,O,O
,piece,NOUN,O,O
,,PUNCT,O,O
,carrying,VERB,O,O
,a,DET,O,O
,few,ADJ,O,O
,compensation,NOUN,O,O
,and,CCONJ,O,O
,stuff,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7783,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,visualising,NOUN,B-visualization,O
,scientific,NOUN,I-visualization,O
,data,NOUN,I-visualization,O
,for,ADP,O,O
,infections,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7784,ok,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,peak,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7785,once,ADV,O,O
,again,ADV,O,O
,one,NUM,O,O
,more,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7786,i,PRON,O,O
,was,AUX,O,O
,hoping,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,an,DET,O,O
,overall,ADJ,O,O
,rise,NOUN,O,O
,and,CCONJ,O,O
,dip,NOUN,B-unk,O
,pattern,NOUN,I-unk,O
,in,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,that,DET,O,O
,was,AUX,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,see,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,know,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,factor,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7787,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,and,CCONJ,O,O
,criminal,PROPN,B-crime,O
,abortion,PROPN,I-crime,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,link,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7788,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,month,NOUN,B-month,O
,available,ADJ,O,O
,for,ADP,O,O
,the,DET,O,O
,data,VERB,B-unk,O
,set,VERB,I-unk,O
,?,PUNCT,O,O
Sentence: 7789,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,and,CCONJ,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,to,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7790,day,NOUN,B-day,O
,to,PART,O,O
,leave,VERB,O,O
,.,PUNCT,O,O
Sentence: 7791,a,DET,O,O
,small,ADJ,O,O
,similarity,NOUN,O,O
,in,ADP,O,O
,those,DET,O,O
,similar,ADJ,O,O
,numbers,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,are,AUX,O,O
,these,DET,O,O
,two,NUM,O,O
,different,ADJ,O,O
,baddoer,PROPN,B-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,spread,VERB,O,O
,across,ADP,O,O
,different,ADJ,O,O
,hours,NOUN,B-day,O
,of,NOUN,I-day,O
,day,NOUN,I-day,O
,,PUNCT,O,O
,but,CCONJ,O,O
,since,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,supported,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,obvious,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,word,NOUN,O,O
,will,VERB,O,O
,be,AUX,O,O
,explained,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7792,for,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,23,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,is,AUX,O,O
,it,PRON,O,O
,possible,ADJ,O,O
,to,PART,O,O
,divide,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,into,ADP,O,O
,them,PRON,O,O
,or,CCONJ,O,O
,order,VERB,O,O
,them,PRON,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,subsequently,ADV,O,O
,calculated,VERB,O,O
,those,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 7793,just,ADV,O,O
,a,DET,O,O
,minor,ADJ,O,O
,correction,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,request,NOUN,O,O
,that,DET,O,O
,i,PRON,O,O
,made,VERB,O,O
,.,PUNCT,O,O
Sentence: 7794,i,PRON,O,O
,just,ADV,O,O
,want,VERB,O,O
,2,NUM,O,O
,types,NOUN,O,O
,of,ADP,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,driving,PROPN,B-crime,O
,under,PROPN,I-crime,O
,the,PROPN,I-crime,O
,influence,PROPN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,third,ADJ,O,O
,legal,X,B-crime,O
,offence,X,I-crime,O
,.,PUNCT,O,O
Sentence: 7795,did,AUX,O,O
,they,PRON,O,O
,steal,VERB,O,O
,and,CCONJ,O,O
,criminal,X,B-crime,O
,offense,X,I-crime,O
,?,PUNCT,O,O
Sentence: 7796,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,mean,VERB,O,O
,.,PUNCT,O,O
Sentence: 7797,okay,INTJ,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,in,ADP,O,O
,one,NUM,O,O
,line,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,telling,VERB,O,O
,you,PRON,O,O
,all,DET,O,O
,the,DET,O,O
,UUNNKK,NOUN,B-unk,O
