Sentence #,Word,POS,NER_Tag,RefExp_Tag
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 10548,does,AUX,O,O
,anyone,PRON,O,O
,know,VERB,O,O
,what,DET,O,O
,type,NOUN,O,O
,of,ADP,O,O
,activity,NOUN,O,O
,is,AUX,O,O
,in,ADP,O,O
,Loop,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 10549,should,VERB,O,O
,it,PRON,O,O
,look,VERB,O,O
,lighter,ADJ,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,turn,VERB,O,O
,?,PUNCT,O,O
Sentence: 10550,there,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,of,ADP,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10551,okay,INTJ,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,know,VERB,O,O
,that,SCONJ,O,O
,public,NOUN,B-crime,O
,indecency,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,problem,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10552,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,offence,NOUN,B-crime,O
,for,ADP,O,O
,the,DET,O,O
,three,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,three,NUM,O,O
,construction,X,B-location,O
,site,X,I-location,O
,?,PUNCT,O,O
Sentence: 10553,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,what,PRON,O,O
,happens,VERB,O,O
,in,ADP,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,is,AUX,O,O
,a,DET,O,O
,different,ADJ,O,O
,illegal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,he,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10554,so,ADV,O,O
,we,PRON,O,O
,know,VERB,O,O
,the,DET,O,O
,homicide,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,main,ADJ,O,O
,problem,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,depends,VERB,O,O
,on,ADP,O,O
,what,DET,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 10555,we,PRON,O,O
,will,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,them,PRON,O,O
,by,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,chart,NOUN,O,O
,showing,VERB,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,and,CCONJ,O,O
,taking,VERB,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,off,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10556,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,way,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,through,ADP,O,O
,one,NUM,O,O
,time,NOUN,B-time,O
,ten,NUM,O,O
,felonious,ADJ,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,ten,NUM,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 10557,that,DET,O,O
,is,AUX,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10558,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,the,DET,O,O
,title,NOUN,O,O
,is,AUX,O,O
,right,ADJ,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,,PUNCT,O,O
Sentence: 10559,nothing,PRON,O,O
,here,ADV,O,O
,that,DET,O,O
,shows,VERB,O,O
,day,NOUN,B-day,O
,for,ADP,O,O
,time,NOUN,B-time,O
,or,CCONJ,O,O
,a,DET,O,O
,good,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10560,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,with,ADP,O,O
,damaging,ADJ,O,O
,practices,NOUN,O,O
,and,CCONJ,O,O
,ritualism,NOUN,B-crime,O
,and,CCONJ,O,O
,gambling,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 10561,it,PRON,O,O
,is,AUX,O,O
,different,ADJ,O,O
,...,PUNCT,O,O
Sentence: 10562,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10563,so,ADV,O,O
,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,seem,VERB,O,O
,to,PART,O,O
,have,AUX,O,O
,come,VERB,O,O
,up,ADP,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,apart,ADV,O,O
,from,ADP,O,O
,assault,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 10564,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,felon,NOUN,B-crime,O
,you,PRON,O,O
,can,VERB,O,O
,try,VERB,O,O
,to,PART,O,O
,prevent,VERB,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 10565,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,prostitution,NOUN,B-crime,O
,.,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,keep,VERB,O,O
,this,DET,O,O
,trespass,NOUN,B-crime,O
,.,PUNCT,O,O
,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,crash,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,kidnapping,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 10566,it,PRON,O,O
,is,AUX,O,O
,beautiful,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10567,can,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,breakdown,NOUN,O,O
,of,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,week,NOUN,O,O
,for,ADP,O,O
,all,DET,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 10568,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,thank,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 10569,this,DET,O,O
,one,NOUN,O,O
,is,AUX,O,O
,nice,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10570,these,DET,O,O
,those,DET,O,O
,are,AUX,O,O
,really,ADV,O,O
,pretty,ADV,O,O
,insignificant,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,were,AUX,O,O
,a,DET,O,O
,huge,ADJ,O,O
,arson,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 10571,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,why,ADV,O,O
,these,DET,O,O
,two,NUM,O,O
,will,VERB,O,O
,be,AUX,O,O
,high,ADJ,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,is,AUX,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 10572,that,DET,O,O
,is,AUX,O,O
,very,ADV,O,O
,interesting,ADJ,O,O
,what,PRON,O,O
,we,PRON,O,O
,all,DET,O,O
,see,VERB,O,O
,from,ADP,O,O
,here,ADV,O,O
,see,VERB,O,O
,how,ADV,O,O
,far,ADV,O,O
,i,PRON,O,O
,know,VERB,O,O
,...,PUNCT,O,O
,do,AUX,O,O
,not,PART,O,O
,do,AUX,O,O
,not,PART,O,O
,need,VERB,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 10573,can,VERB,O,O
,you,PRON,O,O
,see,VERB,O,O
,that,DET,O,O
,chart,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,for,ADP,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 10574,i,PRON,O,O
,think,VERB,O,O
,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,that,SCONJ,O,O
,people,NOUN,O,O
,go,VERB,O,O
,out,ADP,O,O
,in,ADP,O,O
,fall,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 10575,but,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,this,DET,O,O
,is,AUX,O,O
,general,ADJ,O,O
,round,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,except,SCONJ,O,O
,for,ADP,O,O
,driving,PROPN,B-crime,O
,under,PROPN,I-crime,O
,the,PROPN,I-crime,O
,influence,PROPN,I-crime,O
,and,CCONJ,O,O
,somewhat,ADV,O,O
,non,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,of,ADP,O,O
,infraction,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 10576,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,punishable,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10577,how,ADV,O,O
,about,ADP,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,for,ADP,O,O
,each,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 10578,well,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,that,DET,O,O
,felon,NOUN,B-crime,O
,is,AUX,O,O
,fallen,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,there,ADV,O,O
,so,ADV,O,O
,such,DET,O,O
,a,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,would,VERB,O,O
,be,AUX,O,O
,so,ADV,O,O
,kind,ADV,O,O
,of,ADV,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,under,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 10579,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
Sentence: 10580,how,ADV,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,look,NOUN,O,O
,at,ADP,O,O
,hot,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 10581,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,other,ADJ,O,O
,types,NOUN,O,O
,of,ADP,O,O
,heat,NOUN,B-visualization,O
,map,NOUN,I-visualization,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,other,ADJ,O,O
,than,SCONJ,O,O
,this,DET,O,O
,one,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10582,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,people,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,for,ADP,O,O
,him,PRON,O,O
,.,PUNCT,O,O
Sentence: 10583,can,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,hot,ADJ,O,O
,map,NOUN,O,O
,of,ADP,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 10584,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,of,ADP,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 10585,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,,PUNCT,O,O
,especially,ADV,O,O
,the,DET,O,O
,criminal,X,B-crime,O
,illegality,X,I-crime,O
,.,PUNCT,O,O
Sentence: 10586,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lawlessly,ADV,B-crime,O
,all,DET,O,O
,,PUNCT,O,O
,planned,VERB,O,O
,felon,NOUN,B-crime,O
,in,ADP,O,O
,each,DET,O,O
,area,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10587,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,is,AUX,O,O
,really,ADV,O,O
,a,DET,O,O
,offense,NOUN,B-crime,O
,for,ADP,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10588,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,will,VERB,O,O
,get,AUX,O,O
,to,PART,O,O
,collect,VERB,O,O
,the,DET,O,O
,numbers,NOUN,O,O
,down,ADV,O,O
,more,ADV,O,O
,.,PUNCT,O,O
Sentence: 10589,a,DET,O,O
,nice,ADJ,O,O
,year,NOUN,B-year,O
,is,AUX,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,we,PRON,O,O
,had,AUX,O,O
,a,DET,O,O
,good,ADJ,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10590,this,DET,O,O
,one,NOUN,O,O
,down,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 10591,that,DET,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10592,so,ADV,O,O
,,PUNCT,O,O
,friday,PROPN,B-day,O
,saturday,PROPN,I-day,O
,.,PUNCT,O,O
