Sentence #,Word,POS,NER_Tag,RefExp_Tag
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,around,ADP,O,O
,this,DET,O,O
,jail,NOUN,B-location,O
,,PUNCT,O,O
,because,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,concentrated,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8206,well,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,was,AUX,O,O
,much,ADV,O,O
,quicker,ADJ,O,O
,than,SCONJ,O,O
,i,PRON,O,O
,thought,VERB,O,O
,.,PUNCT,O,O
Sentence: 8207,i,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,activities,NOUN,O,O
,on,ADP,O,O
,an,DET,O,O
,west,ADJ,O,O
,side,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8208,i,PRON,O,O
,feel,VERB,O,O
,very,ADV,O,O
,well,ADV,O,O
,so,ADV,O,O
,by,ADP,O,O
,the,DET,O,O
,official,NOUN,O,O
,this,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8209,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 8210,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,go,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 8211,what,DET,O,O
,residential,NOUN,B-location,O
,is,AUX,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 8212,i,PRON,O,O
,will,VERB,O,O
,probably,ADV,O,O
,see,VERB,O,O
,the,DET,O,O
,setting,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8213,setting,VERB,O,O
,that,DET,O,O
,looks,VERB,O,O
,a,DET,O,O
,very,ADV,O,O
,devastated,ADJ,O,O
,situation,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8214,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,problem,NOUN,O,O
,to,PART,O,O
,solve,VERB,O,O
,this,DET,O,O
,line,NOUN,O,O
,on,ADP,O,O
,this,DET,O,O
,line,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8215,the,DET,O,O
,one,NUM,O,O
,on,ADP,O,O
,west,PROPN,O,O
,division,PROPN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,one,NUM,O,O
,on,ADP,O,O
,the,DET,O,O
,64,NUM,O,O
,-,PUNCT,O,O
,one,NUM,O,O
,seems,VERB,O,O
,.,PUNCT,O,O
Sentence: 8216,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,everything,PRON,O,O
,around,ADP,O,O
,it,PRON,O,O
,is,AUX,O,O
,pink,ADJ,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8217,i,PRON,O,O
,wonder,VERB,O,O
,what,PRON,O,O
,happened,VERB,O,O
,with,ADP,O,O
,the,DET,O,O
,details,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8218,this,DET,O,O
,is,AUX,O,O
,bad,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8219,i,PRON,O,O
,wonder,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,could,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,general,ADJ,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,would,VERB,O,O
,occur,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8220,that,DET,O,O
,may,VERB,O,O
,make,VERB,O,O
,my,DET,O,O
,decision,NOUN,O,O
,much,ADV,O,O
,better,ADJ,O,O
,because,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 8221,so,ADV,O,O
,i,PRON,O,O
,will,VERB,O,O
,take,VERB,O,O
,care,NOUN,O,O
,of,ADP,O,O
,him,PRON,O,O
,later,ADV,O,O
,.,PUNCT,O,O
Sentence: 8222,from,ADP,O,O
,this,DET,O,O
,angle,NOUN,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,use,VERB,O,O
,keller,PROPN,B-unk,O
,theory,PROPN,I-unk,O
,,PUNCT,O,O
,i,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,side,NOUN,O,O
,of,ADP,O,O
,arena,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 8223,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,infraction,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 8224,ask,VERB,O,O
,the,DET,O,O
,help,NOUN,O,O
,in,ADP,O,O
,room,NOUN,O,O
,for,ADP,O,O
,help,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8225,hello,INTJ,O,O
,when,ADV,O,O
,it,PRON,O,O
,says,VERB,O,O
,theft,NOUN,B-crime,O
,are,AUX,O,O
,a,DET,O,O
,hoax,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8226,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,clue,NOUN,O,O
,to,ADP,O,O
,fraud,NOUN,O,O
,problems,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8227,so,ADV,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,i,PRON,O,O
,would,VERB,O,O
,have,AUX,O,O
,guessed,VERB,O,O
,we,PRON,O,O
,were,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,hang,VERB,O,O
,around,ADP,O,O
,.,PUNCT,O,O
Sentence: 8228,is,AUX,O,O
,there,PRON,O,O
,data,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,fall,NOUN,B-season,O
,for,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,for,ADP,O,O
,deployment,NOUN,O,O
,?,PUNCT,O,O
,can,VERB,O,O
,i,PRON,O,O
,take,VERB,O,O
,a,DET,O,O
,look,NOUN,O,O
,at,ADP,O,O
,when,ADV,O,O
,baddoing,VERB,O,O
,happen,VERB,O,O
,?,PUNCT,O,O
Sentence: 8229,and,CCONJ,O,O
,then,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,around,ADV,O,O
,.,PUNCT,O,O
Sentence: 8230,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,diamond,NOUN,O,O
,here,ADV,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,what,PRON,O,O
,happens,VERB,O,O
,west,PROPN,O,O
,side,PROPN,O,O
,west,PROPN,O,O
,side,PROPN,O,O
,west,PROPN,O,O
,,PUNCT,O,O
,maybe,ADV,O,O
,a,DET,O,O
,belt,NOUN,O,O
,of,ADP,O,O
,UUNNKK,PROPN,O,O
,.,PUNCT,O,O
Sentence: 8231,changes,NOUN,O,O
,in,ADP,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 8232,are,AUX,O,O
,we,PRON,O,O
,talking,VERB,O,O
,like,SCONJ,O,O
,different,ADJ,O,O
,settings,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8233,okay,INTJ,O,O
,,PUNCT,O,O
,where,ADV,O,O
,does,AUX,O,O
,it,PRON,O,O
,say,VERB,O,O
,this,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,shows,VERB,O,O
,changes,NOUN,O,O
,in,ADP,O,O
,legal,NUM,B-crime,O
,and,NUM,I-crime,O
,not,NUM,I-crime,O
,punishable,NUM,I-crime,O
,crime,NUM,I-crime,O
,are,AUX,O,O
,that,SCONJ,O,O
,a,DET,O,O
,change,NOUN,O,O
,due,ADP,O,O
,to,PART,O,O
,change,NOUN,O,O
,in,ADP,O,O
,a,DET,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,or,CCONJ,O,O
,changes,VERB,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 8234,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,legal,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,per,ADP,O,O
,month,ADP,B-month,O
,for,ADP,I-month,O
,a,ADP,I-month,O
,month,ADP,I-month,O
,.,PUNCT,O,O
Sentence: 8235,but,CCONJ,O,O
,when,ADV,O,O
,the,DET,O,O
,kids,NOUN,O,O
,who,PRON,O,O
,come,VERB,O,O
,out,ADP,O,O
,and,CCONJ,O,O
,do,AUX,O,O
,not,PART,O,O
,start,VERB,O,O
,to,PART,O,O
,tell,VERB,O,O
,the,DET,O,O
,kids,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,kids,NOUN,O,O
,are,AUX,O,O
,at,ADP,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,around,ADP,O,O
,that,DET,O,O
,day,NOUN,B-day,O
,or,CCONJ,O,O
,get,AUX,O,O
,ready,ADJ,O,O
,to,PART,O,O
,do,AUX,O,O
,so,ADV,O,O
,,PUNCT,O,O
,will,VERB,O,O
,they,PRON,O,O
,get,AUX,O,O
,their,DET,O,O
,own,ADJ,O,O
,vacant,NOUN,B-location,O
,land,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 8236,because,SCONJ,O,O
,such,ADJ,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,would,VERB,O,O
,have,AUX,O,O
,been,AUX,O,O
,paid,VERB,O,O
,for,ADP,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,,PUNCT,O,O
,so,ADV,O,O
,many,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,would,VERB,O,O
,pay,VERB,O,O
,them,PRON,O,O
,for,ADP,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,could,VERB,O,O
,not,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,them,PRON,O,O
,by,ADP,O,O
,different,ADJ,O,O
,criminal,ADJ,B-crime,O
,types,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8237,as,SCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,knew,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,need,NOUN,O,O
,for,ADP,O,O
,criminal,PROPN,B-crime,O
,battery,PROPN,I-crime,O
,,PUNCT,O,O
,as,SCONJ,O,O
,i,PRON,O,O
,know,VERB,O,O
,criminal,PROPN,B-crime,O
,battery,PROPN,I-crime,O
,will,VERB,O,O
,be,AUX,O,O
,big,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8238,i,PRON,O,O
,am,AUX,O,O
,starting,VERB,O,O
,to,PART,O,O
,think,VERB,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,an,DET,O,O
,street,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 8239,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,those,DET,O,O
,others,NOUN,O,O
,later,ADV,O,O
,.,PUNCT,O,O
Sentence: 8240,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,determine,VERB,O,O
,month,NOUN,B-month,O
,how,ADV,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,in,ADP,O,O
,infraction,NOUN,B-crime,O
,occurs,VERB,O,O
,.,PUNCT,O,O
Sentence: 8241,so,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,if,SCONJ,O,O
,the,DET,O,O
,upper,ADJ,O,O
,purple,ADJ,O,O
,line,NOUN,O,O
,is,AUX,O,O
,prostitution,NOUN,B-crime,O
,,PUNCT,O,O
,because,SCONJ,O,O
,then,ADV,O,O
,it,PRON,O,O
,will,VERB,O,O
,come,VERB,O,O
,to,ADP,O,O
,me,PRON,O,O
,with,ADP,O,O
,the,DET,O,O
,information,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,sure,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8242,because,SCONJ,O,O
,as,SCONJ,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,these,DET,O,O
,colors,NOUN,O,O
,are,AUX,O,O
,similar,ADJ,O,O
,or,CCONJ,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8243,it,PRON,O,O
,might,VERB,O,O
,be,AUX,O,O
,difficult,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8244,because,SCONJ,O,O
,i,PRON,O,O
,was,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,interpreted,VERB,O,O
,that,SCONJ,O,O
,cheating,NOUN,O,O
,was,AUX,O,O
,so,ADV,O,O
,big,ADJ,O,O
,that,SCONJ,O,O
,everyone,PRON,O,O
,did,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 8245,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,did,AUX,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,a,DET,O,O
,kid,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8246,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,better,ADV,O,O
,.,PUNCT,O,O
Sentence: 8247,so,ADV,O,O
,it,PRON,O,O
,was,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,unlawful,ADJ,B-crime,O
,with,ADP,O,O
,the,DET,O,O
,unlawful,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 8248,yeah,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,definitely,ADV,O,O
,helped,VERB,O,O
,,PUNCT,O,O
,yes,INTJ,O,O
,.,PUNCT,O,O
Sentence: 8249,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,find,VERB,O,O
,spikes,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,at,ADP,O,O
,11,NUM,B-time,O
,pm,NUM,I-time,O
,so,ADV,O,O
,weird,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,because,SCONJ,O,O
,.,PUNCT,O,O
Sentence: 8250,i,PRON,O,O
,will,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,final,ADJ,O,O
,two,NUM,O,O
,.,PUNCT,O,O
Sentence: 8251,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8252,i,PRON,O,O
,will,VERB,O,O
,give,VERB,O,O
,you,PRON,O,O
,labels,NOUN,O,O
,now,ADV,O,O
,.,PUNCT,O,O
Sentence: 8253,it,PRON,O,O
,is,AUX,O,O
,very,ADV,O,O
,helpful,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8254,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,really,ADV,O,O
,need,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,because,SCONJ,O,O
,from,ADP,O,O
,the,DET,O,O
,looks,NOUN,O,O
,we,PRON,O,O
,are,AUX,O,O
,doing,VERB,O,O
,right,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,over,ADV,O,O
,.,PUNCT,O,O
Sentence: 8255,i,PRON,O,O
,just,ADV,O,O
,hope,VERB,O,O
,that,SCONJ,O,O
,2015,NUM,O,O
,does,AUX,O,O
,not,PART,O,O
,raise,VERB,O,O
,so,ADV,O,O
,much,ADV,O,O
,since,SCONJ,O,O
,you,PRON,O,O
,know,VERB,O,O
,the,DET,O,O
,numbers,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8256,and,CCONJ,O,O
,i,PRON,O,O
,got,VERB,O,O
,the,DET,O,O
,g,NOUN,O,O
,...,PUNCT,O,O
,i,PRON,O,O
,got,VERB,O,O
,on,ADP,O,O
,west,PROPN,O,O
,.,PUNCT,O,O
Sentence: 8257,so,CCONJ,O,O
,let,VERB,O,O
,me,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,happen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,morbid,ADJ,O,O
,sub,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8258,because,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,done,VERB,O,O
,with,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,done,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 8259,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,bigger,ADJ,O,O
,!,PUNCT,O,O
Sentence: 8260,is,AUX,O,O
,this,DET,O,O
,the,DET,O,O
,one,NOUN,O,O
,you,PRON,O,O
,mean,VERB,O,O
,?,PUNCT,O,O
Sentence: 8261,that,DET,O,O
,is,AUX,O,O
,really,ADV,O,O
,helping,VERB,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,doing,VERB,O,O
,a,DET,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,side,NOUN,O,O
,to,ADP,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
