Sentence #,Word,POS,NER_Tag,RefExp_Tag
,as,SCONJ,O,O
,a,DET,O,O
,line,NOUN,B-visualization,O
,chart,NOUN,I-visualization,O
,.,PUNCT,O,O
Sentence: 5401,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,where,ADV,O,O
,they,PRON,O,O
,are,AUX,O,O
,a,DET,O,O
,target,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5402,we,PRON,O,O
,need,VERB,O,O
,data,NOUN,O,O
,on,ADP,O,O
,foot,NOUN,O,O
,traffic,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5403,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,outside,ADV,O,O
,.,PUNCT,O,O
Sentence: 5404,and,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,police,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5405,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 5406,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,what,PRON,O,O
,you,PRON,O,O
,might,VERB,O,O
,not,PART,O,O
,be,AUX,O,O
,.,PUNCT,O,O
Sentence: 5407,his,DET,O,O
,stalking,NOUN,B-crime,O
,could,VERB,O,O
,see,VERB,O,O
,in,ADP,O,O
,those,DET,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,and,CCONJ,O,O
,know,VERB,O,O
,where,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 5408,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,really,ADV,O,O
,measure,VERB,O,O
,how,ADV,O,O
,effective,ADJ,O,O
,good,NOUN,O,O
,-,PUNCT,O,O
,what,PRON,O,O
,you,PRON,O,O
,want,VERB,O,O
,is,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,such,DET,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,police,NOUN,O,O
,on,ADP,O,O
,certain,ADJ,O,O
,areas,NOUN,O,O
,and,CCONJ,O,O
,influence,NOUN,O,O
,on,ADP,O,O
,criminal,NUM,B-crime,O
,irresponsibility,NUM,I-crime,O
,one,NUM,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,of,ADP,O,O
,being,AUX,O,O
,giuliani,PROPN,O,O
,?,PUNCT,O,O
Sentence: 5409,so,CCONJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 5410,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 5411,like,INTJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,like,INTJ,O,O
,i,PRON,O,O
,meant,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,homicide,NOUN,B-crime,O
,and,CCONJ,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5412,the,DET,O,O
,other,ADJ,O,O
,ones,NOUN,O,O
,are,AUX,O,O
,very,ADV,O,O
,rare,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,tell,VERB,O,O
,you,PRON,O,O
,that,SCONJ,O,O
,the,DET,O,O
,burglary,NOUN,B-crime,O
,seems,VERB,O,O
,less,ADV,O,O
,fatter,ADJ,O,O
,for,ADP,O,O
,tarantino,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5413,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,west,PROPN,O,O
,and,CCONJ,O,O
,UIC,PROPN,B-neighborhood,O
,,PUNCT,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,i,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,breakup,NOUN,O,O
,with,ADP,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 5414,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,i,PRON,O,O
,think,VERB,O,O
,needs,VERB,O,O
,resource,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5415,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,NOUN,I-month,O
,month,NOUN,I-month,O
,to,PART,O,O
,think,VERB,O,O
,about,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5416,wait,VERB,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,geographical,PROPN,B-location,O
,place,PROPN,I-location,O
,this,DET,O,O
,type,NOUN,O,O
,of,ADP,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,and,CCONJ,O,O
,types,NOUN,O,O
,types,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5417,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,any,DET,O,O
,felonious,ADJ,B-crime,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,just,ADV,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,and,CCONJ,O,O
,an,DET,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 5418,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,have,AUX,O,O
,thrown,VERB,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,on,ADP,O,O
,the,DET,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5419,how,ADV,O,O
,many,ADJ,O,O
,violent,ADJ,O,O
,evil,X,B-crime,O
,deed,X,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,these,DET,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,are,AUX,O,O
,criminal,X,B-crime,O
,offender,X,I-crime,O
,that,DET,O,O
,are,AUX,O,O
,reported,VERB,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,assume,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,report,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5420,do,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,illegal,NUM,B-crime,O
,action,NUM,I-crime,O
,solve,VERB,O,O
,legal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,not,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 5421,it,PRON,O,O
,might,VERB,O,O
,indirectly,ADV,O,O
,indirectly,ADV,O,O
,tell,VERB,O,O
,you,PRON,O,O
,that,SCONJ,O,O
,you,PRON,O,O
,would,VERB,O,O
,tell,VERB,O,O
,you,PRON,O,O
,--,PUNCT,O,O
,which,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,where,ADV,O,O
,to,PART,O,O
,rob,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5422,but,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5423,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,something,PRON,O,O
,about,ADP,O,O
,this,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5424,same,ADJ,O,O
,hoodlum,NOUN,B-crime,O
,and,CCONJ,O,O
,kidnapping,PROPN,B-crime,O
,local,PROPN,I-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5425,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,could,VERB,O,O
,just,ADV,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,find,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5426,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,jail,NOUN,B-location,O
,of,ADP,O,O
,cta,PROPN,B-location,O
,other,PROPN,I-location,O
,property,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 5427,oh,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 5428,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,people,NOUN,O,O
,who,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,people,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5429,well,INTJ,O,O
,,PUNCT,O,O
,two,NUM,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,probably,ADV,O,O
,third,ADV,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,third,NOUN,I-neighborhood,O
,region,NOUN,I-neighborhood,O
,at,ADP,O,O
,night,NOUN,O,O
,on,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5430,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 5431,can,VERB,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 5432,well,INTJ,O,O
,,PUNCT,O,O
,we,PRON,O,O
,are,AUX,O,O
,all,ADV,O,O
,on,ADP,O,O
,one,NUM,O,O
,cta,NOUN,B-location,O
,station,NOUN,I-location,O
,we,PRON,O,O
,can,VERB,O,O
,start,VERB,O,O
,with,ADP,O,O
,,PUNCT,O,O
,cause,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,been,AUX,O,O
,around,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,on,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5433,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,saw,VERB,O,O
,the,DET,O,O
,nails,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5434,can,VERB,O,O
,we,PRON,O,O
,ask,VERB,O,O
,?,PUNCT,O,O
Sentence: 5435,wait,VERB,O,O
,a,DET,O,O
,minute,NOUN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,do,AUX,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,?,PUNCT,O,O
Sentence: 5436,because,SCONJ,O,O
,i,PRON,O,O
,feel,VERB,O,O
,good,ADJ,O,O
,enough,ADV,O,O
,to,PART,O,O
,give,VERB,O,O
,them,PRON,O,O
,these,DET,O,O
,two,NUM,O,O
,topological,PROPN,B-neighborhood,O
,neighbourhood,PROPN,I-neighborhood,O
,,PUNCT,O,O
,maybe,ADV,O,O
,the,DET,O,O
,third,ADJ,O,O
,neighbourhood,NOUN,B-neighborhood,O
,,PUNCT,O,O
,and,CCONJ,O,O
,at,ADP,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5437,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,does,AUX,O,O
,.,PUNCT,O,O
Sentence: 5438,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,thinking,VERB,O,O
,it,PRON,O,O
,means,VERB,O,O
,me,PRON,O,O
,to,PART,O,O
,point,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,visualisation,NOUN,B-visualization,O
,that,DET,O,O
,makes,VERB,O,O
,it,PRON,O,O
,clear,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5439,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,created,VERB,O,O
,a,DET,O,O
,certain,ADJ,O,O
,logic,NOUN,O,O
,we,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,make,VERB,O,O
,for,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 5440,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 5441,we,PRON,O,O
,identified,VERB,O,O
,a,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,legal,X,B-crime,O
,offender,X,I-crime,O
,by,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 5442,how,ADV,O,O
,could,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,so,ADV,O,O
,small,ADJ,O,O
,?,PUNCT,O,O
Sentence: 5443,what,PRON,O,O
,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,with,ADP,O,O
,him,PRON,O,O
,?,PUNCT,O,O
Sentence: 5444,to,PART,O,O
,get,AUX,O,O
,another,DET,O,O
,dimension,NOUN,O,O
,here,ADV,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 5445,i,PRON,O,O
,am,AUX,O,O
,like,INTJ,O,O
,12,NUM,O,O
,dozen,NOUN,O,O
,rows,NOUN,O,O
,or,CCONJ,O,O
,12,NUM,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,imagined,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5446,i,PRON,O,O
,do,AUX,O,O
,more,ADJ,O,O
,guided,NOUN,B-visualization,O
,affective,NOUN,I-visualization,O
,imagery,NOUN,I-visualization,O
,that,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,more,ADJ,O,O
,to,PART,O,O
,do,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,.,PUNCT,O,O
Sentence: 5447,i,PRON,O,O
,am,AUX,O,O
,pointing,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,fact,NOUN,O,O
,that,SCONJ,O,O
,this,DET,O,O
,area,NOUN,O,O
,is,AUX,O,O
,probably,ADV,O,O
,not,PART,O,O
,possible,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,during,ADP,O,O
,this,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,and,CCONJ,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5448,in,ADP,O,O
,fact,NOUN,O,O
,,PUNCT,O,O
,all,DET,O,O
,of,ADP,O,O
,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,their,DET,O,O
,bars,NOUN,O,O
,or,CCONJ,O,O
,this,DET,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5449,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,really,ADV,O,O
,looking,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,curve,NOUN,O,O
,to,ADP,O,O
,where,ADV,O,O
,to,PART,O,O
,put,VERB,O,O
,the,DET,O,O
,police,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5450,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,you,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,on,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 5451,so,CCONJ,O,O
,offense,NOUN,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,week,NOUN,O,O
,on,ADP,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,and,CCONJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5452,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,different,ADJ,O,O
,lines,NOUN,O,O
,for,ADP,O,O
,each,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 5453,then,ADV,O,O
,maybe,ADV,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,gets,VERB,O,O
,a,DET,O,O
,cold,NOUN,O,O
,lawlessly,ADV,B-crime,O
,,PUNCT,O,O
,a,DET,O,O
,police,NOUN,O,O
,look,NOUN,O,O
,at,ADP,O,O
,the,DET,O,O
,cops,NOUN,O,O
,can,VERB,O,O
,make,VERB,O,O
,sure,ADJ,O,O
,they,PRON,O,O
,can,VERB,O,O
,take,VERB,O,O
,the,DET,O,O
,vacation,NOUN,O,O
,in,ADP,O,O
,spring,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 5454,i,PRON,O,O
