Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 5244,so,ADV,O,O
,on,ADP,O,O
,this,DET,O,O
,case,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,has,AUX,O,O
,a,DET,O,O
,maximum,ADJ,O,O
,baddoer,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 5245,after,ADP,O,O
,the,DET,O,O
,Near,ADJ,B-neighborhood,O
,West,ADJ,I-neighborhood,O
,Side,ADJ,I-neighborhood,O
,and,CCONJ,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,ctx,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,safest,ADJ,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,four,NUM,O,O
,.,PUNCT,O,O
Sentence: 5246,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,felon,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 5247,it,PRON,O,O
,seems,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,lawbreaking,NOUN,B-crime,O
,is,AUX,O,O
,for,ADP,O,O
,all,DET,O,O
,topological,PROPN,B-neighborhood,O
,neighbourhood,PROPN,I-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,division,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5248,the,DET,O,O
,same,ADJ,O,O
,formula,NOUN,O,O
,can,VERB,O,O
,be,AUX,O,O
,seen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 5249,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,only,ADV,O,O
,a,DET,O,O
,bar,PROPN,B-visualization,O
,chart,PROPN,I-visualization,O
,or,CCONJ,O,O
,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,another,DET,O,O
,way,NOUN,O,O
,of,ADP,O,O
,imagining,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,?,PUNCT,O,O
Sentence: 5250,in,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,mean,VERB,O,O
,sorry,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,UUNNKK,NOUN,O,O
,of,ADP,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,,PUNCT,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,cover,VERB,O,O
,the,DET,O,O
,bigger,ADJ,O,O
,area,NOUN,O,O
,so,SCONJ,O,O
,they,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,exactly,ADV,O,O
,correspond,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5251,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,Loop,PROPN,B-neighborhood,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,too,ADV,O,O
,much,ADJ,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5252,and,CCONJ,O,O
,the,DET,O,O
,next,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5253,and,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,right,NOUN,O,O
,commercial,X,B-location,O
,property,X,I-location,O
,.,PUNCT,O,O
Sentence: 5254,can,VERB,O,O
,we,PRON,O,O
,pull,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,off,ADP,O,O
,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,?,PUNCT,O,O
Sentence: 5255,this,DET,O,O
,looks,VERB,O,O
,better,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 5256,if,SCONJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,assault,NOUN,B-crime,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,an,DET,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,second,ADJ,O,O
,highest,ADJ,O,O
,is,AUX,O,O
,ritualism,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 5257,if,SCONJ,O,O
,we,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,which,DET,O,O
,unlawfulness,NOUN,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,target,NOUN,O,O
,,PUNCT,O,O
,then,ADV,O,O
,it,PRON,O,O
,seems,VERB,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5258,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,think,VERB,O,O
,?,PUNCT,O,O
Sentence: 5259,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,case,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5260,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,for,ADP,O,O
,the,DET,O,O
,fourth,ADJ,O,O
,UIC,PROPN,B-neighborhood,O
,of,ADP,O,O
,the,DET,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 5261,in,ADP,O,O
,the,DET,O,O
,meantime,NOUN,O,O
,,PUNCT,O,O
,one,NUM,O,O
,more,ADJ,O,O
,question,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,to,PART,O,O
,target,VERB,O,O
,the,DET,O,O
,area,NOUN,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,wise,ADJ,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,to,PART,O,O
,be,AUX,O,O
,seen,VERB,O,O
,in,ADP,O,O
,general,ADJ,O,O
,?,PUNCT,O,O
Sentence: 5262,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,in,ADP,O,O
,2005,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,this,DET,O,O
,baddoer,NOUN,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,of,ADP,O,O
,each,DET,O,O
,progress,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5263,what,PRON,O,O
,exactly,ADV,O,O
,is,AUX,O,O
,05,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5264,he,PRON,O,O
,is,AUX,O,O
,another,DET,O,O
,view,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5265,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,i,PRON,O,O
,meant,VERB,O,O
,05,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,is,AUX,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,better,ADJ,O,O
,to,PART,O,O
,imagine,VERB,O,O
,how,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,five,NUM,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 5266,okay,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,that,SCONJ,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,as,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5267,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,the,DET,O,O
,right,ADJ,O,O
,ones,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5268,we,PRON,O,O
,see,VERB,O,O
,this,DET,O,O
,over,ADP,O,O
,the,DET,O,O
,whole,ADJ,O,O
,month,NOUN,B-month,O
,here,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,whole,ADJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5269,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,media,NOUN,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,monthly,ADJ,O,O
,unlawfulness,NOUN,B-crime,O
,in,ADP,O,O
,each,DET,O,O
,vicinity,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 5270,so,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,end,NOUN,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,06,NUM,O,O
,-,PUNCT,O,O
,2.png,NUM,O,O
,can,VERB,O,O
,report,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,highest,ADJ,O,O
,unlawfulness,NOUN,B-crime,O
,is,AUX,O,O
,reported,VERB,O,O
,in,ADP,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 5271,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,pattern,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,graphs,NOUN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,i,PRON,O,O
,said,VERB,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,UUNNKK,PROPN,O,O
,has,AUX,O,O
,reported,VERB,O,O
,earlier,ADV,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,from,ADP,O,O
,fall,NOUN,B-season,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 5272,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,this,DET,O,O
,year,NOUN,B-year,O
,is,AUX,O,O
,about,ADV,O,O
,that,DET,O,O
,time,NOUN,B-time,O
,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,unlawfulness,NOUN,B-crime,O
,prescribed,VERB,O,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5273,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5274,it,PRON,O,O
,is,AUX,O,O
,during,ADP,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,,PUNCT,O,O
,he,PRON,O,O
,is,AUX,O,O
,got,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,more,ADJ,O,O
,during,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,than,SCONJ,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5275,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,like,SCONJ,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,the,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 5276,okay,INTJ,O,O
,,PUNCT,O,O
,here,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 5277,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 5278,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,for,ADP,O,O
,month,NOUN,B-month,O
,i,PRON,O,O
,have,AUX,O,O
,been,AUX,O,O
,thinking,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5279,so,ADV,O,O
,for,ADP,O,O
,in,ADP,O,O
,particular,ADJ,O,O
,this,DET,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,sessions,NOUN,O,O
,of,ADP,O,O
,transition,NOUN,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,show,VERB,O,O
,these,DET,O,O
,three,NUM,O,O
,similar,ADJ,O,O
,tables,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,noon,ADJ,B-interval,O
,and,ADJ,I-interval,O
,6,ADJ,I-interval,O
,pm,ADJ,I-interval,O
,month,NOUN,O,O
,of,ADP,O,O
,10,NUM,O,O
,12,NUM,O,O
,12,NUM,O,O
,?,PUNCT,O,O
Sentence: 5280,we,PRON,O,O
,will,VERB,O,O
,start,VERB,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 5281,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,june,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 5282,how,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,align,VERB,O,O
,the,DET,O,O
,2013,NUM,B-year,O
,chart,NOUN,O,O
,so,SCONJ,O,O
,it,PRON,O,O
,makes,VERB,O,O
,it,PRON,O,O
,easier,ADJ,O,O
,?,PUNCT,O,O
Sentence: 5283,that,DET,O,O
,is,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5284,this,DET,O,O
,is,AUX,O,O
,july,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,in,ADP,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 5285,where,ADV,O,O
,did,AUX,O,O
,the,DET,O,O
,chart,NOUN,O,O
,go,VERB,O,O
,?,PUNCT,O,O
Sentence: 5286,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,stay,VERB,O,O
,blind,ADJ,O,O
,and,CCONJ,O,O
,no,DET,O,O
,residential,ADJ,B-location,O
,where,ADV,O,O
,the,DET,O,O
,vehicle,NOUN,B-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 5287,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,trying,VERB,O,O
,to,PART,O,O
,figure,VERB,O,O
,out,ADP,O,O
,the,DET,O,O
,way,NOUN,O,O
,to,ADP,O,O
,october,PROPN,B-month,O
,and,CCONJ,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 5288,so,CCONJ,O,O
,i,PRON,O,O
,already,ADV,O,O
,told,VERB,O,O
,my,DET,O,O
,answer,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,correct,ADJ,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,also,ADV,O,O
,uic,PROPN,B-neighborhood,O
,,PUNCT,O,O
,because,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,a,DET,O,O
,plan,NOUN,O,O
,that,DET,O,O
,affects,VERB,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,still,ADV,O,O
,high,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,river,PROPN,B-neighborhood,O
,north,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,to,ADP,O,O
,another,DET,O,O
,half,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5289,can,VERB,O,O
,you,PRON,O,O
,close,VERB,O,O
,all,DET,O,O
,these,DET,O,O
,graphs,NOUN,O,O
,and,CCONJ,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,of,ADP,O,O
,a,DET,O,O
,department,NOUN,B-location,O
,store,NOUN,I-location,O
,in,ADP,O,O
,the,DET,O,O
,river,PROPN,B-neighborhood,O
,north,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 5290,if,SCONJ,O,O
,you,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,close,VERB,O,O
,these,DET,O,O
,maps,NOUN,O,O
,,PUNCT,O,O
,you,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,do,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5291,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,chip,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,wiser,ADJ,O,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,12,NUM,O,O
,14,NUM,O,O
,?,PUNCT,O,O
Sentence: 5292,ok,INTJ,O,O
,ok,INTJ,O,O
,for,ADP,O,O
,the,DET,O,O
,remaining,VERB,O,O
,maps,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,observe,VERB,O,O
,this,DET,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,popular,ADJ,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,for,ADP,O,O
,criminal,ADJ,B-crime,O
,damage,ADJ,I-crime,O
,people,NOUN,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,yes,INTJ,O,O
,.,PUNCT,O,O
