Sentence #,Word,POS,NER_Tag,RefExp_Tag
,within,ADP,O,O
,a,DET,O,O
,three,NUM,O,O
,block,NOUN,B-unk,O
,radius,NOUN,I-unk,O
,around,ADP,O,O
,Ontario,PROPN,O,O
,and,CCONJ,O,O
,Michigan,PROPN,O,O
,for,ADP,O,O
,prostitution,NOUN,B-crime,O
,cases,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 593,Interesting,ADJ,O,O
,so,ADV,O,O
,yeah,INTJ,O,O
,it,PRON,O,O
,does,AUX,O,O
,seem,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,pretty,ADV,O,O
,concentrated,ADJ,O,O
,around,ADP,O,O
,that,DET,O,O
,area,NOUN,O,O
,but,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,the,DET,O,O
,rest,NOUN,O,O
,from,ADP,O,O
,reference,NOUN,O,O
,.,PUNCT,O,O
Sentence: 594,Can,VERB,O,O
,I,PRON,O,O
,also,ADV,O,O
,see,VERB,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,cases,NOUN,O,O
,in,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,for,ADP,O,O
,prostitution,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 595,Ok,INTJ,O,O
,cool,ADJ,O,O
,can,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,cases,NOUN,O,O
,in,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,locations,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 596,wow,INTJ,O,O
,so,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,mostly,ADV,O,O
,in,ADP,O,O
,that,DET,O,O
,area,NOUN,O,O
,interesting,ADJ,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,pretty,ADV,O,O
,interesting,ADJ,O,O
,hub,NOUN,O,O
,for,ADP,O,O
,prostitution,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 597,and,CCONJ,O,O
,now,ADV,O,O
,on,ADP,O,O
,Madison,PROPN,B-location,O
,Street,PROPN,I-location,O
,Madison,PROPN,B-unk,O
,Monroe,PROPN,I-unk,O
,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,DET,O,O
,is,AUX,O,O
,where,ADV,O,O
,I,PRON,O,O
,live,VERB,O,O
,.,PUNCT,O,O
Sentence: 598,ok,INTJ,O,O
,now,ADV,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,were,AUX,O,O
,to,PART,O,O
,go,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,restaurant,NOUN,B-location,O
,on,ADP,O,O
,Valentines,NOUN,B-day,O
,day,NOUN,I-day,O
,and,CCONJ,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,were,AUX,O,O
,to,PART,O,O
,drive,VERB,O,O
,there,ADV,O,O
,what,PRON,O,O
,parking,PUNCT,B-location,O
,lot,PUNCT,I-location,O
,should,VERB,O,O
,I,PRON,O,O
,avoid,VERB,O,O
,based,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,?,PUNCT,O,O
Sentence: 599,Absolutely,ADV,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,were,AUX,O,O
,to,PART,O,O
,drive,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,restaurant,NOUN,B-location,O
,in,ADP,O,O
,Chicago,PROPN,O,O
,in,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,these,DET,O,O
,four,NUM,O,O
,areas,NOUN,O,O
,which,DET,O,O
,restaurants,NOUN,B-location,O
,should,VERB,O,O
,I,PRON,O,O
,which,DET,O,O
,parking,PROPN,B-location,O
,lots,PROPN,I-location,O
,should,VERB,O,O
,I,PRON,O,O
,be,AUX,O,O
,avoiding,VERB,O,O
,based,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,lot,NOUN,O,O
,?,PUNCT,O,O
Sentence: 600,February,NOUN,B-month,O
,1st,NOUN,I-month,O
,February,NOUN,B-month,O
,15th,NOUN,I-month,O
,interesting,ADJ,O,O
,so,SCONJ,O,O
,that,SCONJ,O,O
,one,NUM,O,O
,right,ADV,O,O
,there,ADV,O,O
,not,PART,O,O
,going,VERB,O,O
,there,ADV,O,O
,Fullerton,PROPN,O,O
,and,CCONJ,O,O
,Fulton,PROPN,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,that,DET,O,O
,Western,ADJ,O,O
,?,PUNCT,O,O
Sentence: 601,Now,ADV,O,O
,is,AUX,O,O
,this,DET,O,O
,any,ADV,O,O
,different,ADJ,O,O
,from,ADP,O,O
,the,DET,O,O
,rest,NOUN,O,O
,the,DET,O,O
,rest,NOUN,O,O
,the,DET,O,O
,days,NOUN,B-day,O
,on,ADP,O,O
,average,ADJ,O,O
,?,PUNCT,O,O
Sentence: 602,Can,VERB,O,O
,we,PRON,O,O
,normalize,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 603,Now,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,for,ADP,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,in,ADP,O,O
,parking,PROPN,B-location,O
,lots,PROPN,I-location,O
,can,VERB,O,O
,I,PRON,O,O
,also,ADV,O,O
,see,VERB,O,O
,the,DET,O,O
,major,ADJ,O,O
,restaurants,NOUN,B-location,O
,around,ADP,O,O
,them,PRON,O,O
,?,PUNCT,O,O
Sentence: 604,That,DET,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,Friday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 605,Yeah,INTJ,O,O
,very,ADV,O,O
,difficult,ADJ,O,O
,to,PART,O,O
,extract,VERB,O,O
,anything,PRON,O,O
,from,ADP,O,O
,this,DET,O,B-ref
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 606,Which,DET,O,O
,areas,NOUN,O,O
,have,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,when,ADV,O,O
,it,PRON,O,O
,to,ADP,O,O
,retail,NOUN,B-location,O
,stores,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 607,Ok,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,thank,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 608,Can,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,robberies,NOUN,B-crime,O
,batteries,NOUN,I-crime,O
,and,CCONJ,O,O
,thefts,NOUN,B-crime,O
,in,ADP,O,O
,in,ADP,O,O
,the,DET,O,O
,UIC,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,for,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,year,NOUN,B-year,O
,separately,ADV,O,O
,please,VERB,O,O
,?,PUNCT,O,O
Sentence: 609,Robberies,PROPN,B-crime,O
,UIC,PROPN,I-crime,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 610,There,ADV,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,sum,NOUN,B-unk,O
,number,NOUN,I-unk,O
,of,ADP,O,O
,robberies,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,UIC,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 611,Wow,INTJ,O,O
,Roosevelt,PROPN,O,O
,and,CCONJ,O,O
,Canal,PROPN,O,O
,?,PUNCT,O,O
Sentence: 612,Really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,avoid,VERB,O,O
,that,DET,O,O
,part,NOUN,O,O
,.,PUNCT,O,O
Sentence: 613,Madison,PROPN,O,O
,and,CCONJ,O,O
,Western,ADJ,O,O
,interesting,ADJ,O,O
,I,PRON,O,O
,would,VERB,O,O
,not,PART,O,O
,expect,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 614,Yeah,INTJ,O,O
,Roosevelt,NOUN,B-location,O
,street,NOUN,I-location,O
,notorious,ADJ,O,O
,.,PUNCT,O,O
,Jackson,PROPN,B-unk,O
,boulevard,PROPN,I-unk,O
,for,ADP,O,O
,batteries,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 615,wow,INTJ,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,just,ADV,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
,Damn,INTJ,O,O
,criminal,PRON,B-crime,O
,damage,PRON,I-crime,O
,wow,INTJ,O,O
,.,PUNCT,O,O
Sentence: 616,Now,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,of,ADP,O,O
,these,DET,O,O
,thefts,NOUN,B-crime,O
,were,AUX,O,O
,on,ADP,O,O
,a,DET,O,O
,sidewalk,NOUN,B-location,O
,as,SCONJ,O,O
,opposed,VERB,O,O
,to,ADP,O,O
,an,DET,O,O
,alleyway,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 617,A,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,battery,NOUN,B-crime,O
,cases,NOUN,I-crime,O
,criminal,PUNCT,B-crime,O
,damage,PUNCT,I-crime,O
,deceptive,PUNCT,I-crime,O
,practice,PUNCT,I-crime,O
,.,PUNCT,O,O
Sentence: 618,Alright,INTJ,O,O
,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,are,AUX,O,O
,just,ADV,O,O
,plain,ADJ,O,O
,old,ADJ,O,O
,street,ADV,B-location,O
,grocery,ADV,I-location,O
,food,ADV,I-location,O
,store,ADV,I-location,O
,.,PUNCT,O,O
Sentence: 619,Now,ADV,O,O
,is,AUX,O,O
,this,DET,O,O
,inside,ADP,O,O
,a,DET,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,or,CCONJ,O,O
,outside,ADV,O,O
,?,PUNCT,O,O
Sentence: 620,Ok,INTJ,O,O
,wow,INTJ,O,O
,interesting,ADJ,O,O
,parking,NOUN,B-location,O
,lots,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 621,Where,ADV,O,O
,did,AUX,O,O
,these,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,offenses,NOUN,B-crime,O
,occur,VERB,O,O
,?,PUNCT,O,O
Sentence: 622,CTA,PROPN,B-location,O
,Train,PROPN,I-location,O
,CTA,INTJ,B-location,O
,Bus,INTJ,I-location,O
,yikes,INTJ,I-location,O
,.,PUNCT,O,O
Sentence: 623,Parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,and,CCONJ,O,O
,grounds,NOUN,O,O
,.,PUNCT,O,O
Sentence: 624,The,DET,O,O
,one,NOUN,O,O
,on,ADP,O,O
,Roosevelt,PROPN,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,this,DET,O,O
,Canal,PROPN,O,O
,is,AUX,O,O
,the,DET,O,O
,one,NUM,O,O
,to,PART,O,O
,avoid,VERB,O,O
,.,PUNCT,O,O
Sentence: 625,Could,VERB,O,O
,you,PRON,O,O
,move,VERB,O,O
,this,DET,O,B-ref
,a,DET,O,O
,little,ADJ,O,O
,up,ADP,O,O
,please,INTJ,O,O
,?,PUNCT,O,O
Sentence: 626,And,CCONJ,O,O
,around,ADP,O,O
,Greek,PROPN,O,O
,Town,PROPN,O,O
,eureka,PROPN,O,O
,.,PUNCT,O,O
Sentence: 627,Greek,PROPN,O,O
,Town,PROPN,O,O
,is,AUX,O,O
,can,VERB,O,O
,we,PRON,O,O
,also,ADV,O,O
,so,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,about,ADV,O,O
,eleven,NUM,O,O
,crimes,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 628,I,PRON,O,O
,see,VERB,O,O
,few,ADJ,O,O
,far,ADV,O,O
,out,ADV,O,O
,.,PUNCT,O,O
Sentence: 629,For,ADP,O,O
,the,DET,O,O
,CTA,PROPN,B-location,O
,bus,PROPN,I-location,O
,and,CCONJ,O,O
,CTA,PROPN,B-location,O
,train,PROPN,I-location,O
,offenses,NOUN,B-crime,O
,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,breakdown,NOUN,O,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,day,NOUN,I-time,O
,?,PUNCT,O,O
Sentence: 630,Data,NOUN,O,O
,type,NOUN,O,O
,oops,INTJ,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 631,Sidewalks,NOUN,B-location,O
,theft,NOUN,B-crime,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 632,Wow,INTJ,O,O
,this,DET,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,insane,ADJ,O,O
,.,PUNCT,O,O
Sentence: 633,Are,AUX,O,O
,you,PRON,O,O
,ready,ADJ,O,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,one,NUM,O,O
,?,PUNCT,O,O
Sentence: 634,this,DET,O,B-ref
,is,AUX,O,O
,all,DET,O,O
,CTA,NOUN,B-location,O
,train,NOUN,I-location,O
,instances,NOUN,I-location,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 635,Number,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,wow,INTJ,O,O
,.,PUNCT,O,O
Sentence: 636,So,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,also,ADV,O,O
,get,AUX,O,O
,a,DET,O,O
,breakdown,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,type,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,for,ADP,O,O
,10,NUM,B-time,O
,AM,NUM,I-time,O
,?,PUNCT,O,O
,Yes,INTJ,O,O
,.,PUNCT,O,O
Sentence: 637,So,ADV,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,hours,NOUN,B-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,all,DET,O,O
,crimes,NOUN,B-crime,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 638,Yeah,INTJ,O,O
,so,ADV,O,O
,the,DET,O,O
,can,VERB,O,O
,we,PRON,O,O
,also,ADV,O,O
,get,AUX,O,O
,the,DET,O,O
,so,ADV,O,O
,19,NUM,O,O
,23,NUM,O,O
,so,ADV,O,O
,yeah,INTJ,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,the,DET,O,O
,pushing,VERB,O,O
,up,ADP,O,O
,the,DET,O,O
,results,NOUN,O,O
,just,ADV,O,O
,because,SCONJ,O,O
,of,ADP,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,around,ADP,O,O
,that,DET,O,O
,time,NOUN,B-time,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 639,Can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,data,NOUN,O,O
,labels,NOUN,O,O
,on,ADP,O,O
,each,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,breakdowns,NOUN,O,O
,?,PUNCT,O,O
Sentence: 640,That,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,and,CCONJ,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,all,DET,O,O
,but,CCONJ,O,O
,deceptive,ADJ,O,O
,.,PUNCT,O,O
Sentence: 641,Pink,PROPN,B-location,O
,CTA,PROPN,I-location,O
,platform,PROPN,I-location,O
,that,DET,O,O
,means,VERB,O,O
,ok,INTJ,O,O
,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,probably,ADV,O,O
,people,NOUN,O,O
,up,ADP,O,O
,to,ADP,O,O
,you,PRON,O,O
,and,CCONJ,O,O
,saying,VERB,O,O
,that,SCONJ,O,O
,I,PRON,O,O
,need,VERB,O,O
,some,DET,O,O
,money,NOUN,O,O
,for,ADP,O,O
,the,NUM,B-location,O
,bus,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 642,Public,NOUN,B-crime,O
,indecency,NOUN,I-crime,O
,what,PRON,O,O
,is,AUX,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 643,Is,AUX,O,O
,that,DET,O,O
,would,VERB,O,O
,it,PRON,O,O
,also,ADV,O,O
,mean,VERB,O,O
,being,PROPN,B-crime,O
,drunk,PROPN,I-crime,O
,in,ADP,O,O
,public,ADJ,O,O
,public,NOUN,B-crime,O
,indecency,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 644,Can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,just,ADV,O,O
,the,DET,O,O
,public,NOUN,O,O
,I,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,yeah,INTJ,O,O
,the,DET,O,O
,public,NOUN,B-crime,O
,indecencies,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 645,Ok,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 646,I,PRON,O,O
,this,DET,O,O
,makes,VERB,O,O
,more,ADJ,O,O
,sense,NOUN,O,O
,though,SCONJ,O,O
,besides,SCONJ,O,O
,the,DET,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,.,PUNCT,O,O
,What,PRON,O,O
,else,ADV,O,O
,is,AUX,O,O
,there,PRON,O,O
,deceptive,PUNCT,B-crime,O
,practice,PUNCT,I-crime,O
,.,PUNCT,O,O
Sentence: 647,Ok,INTJ,O,O
,CTA,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 648,So,ADV,O,O
,past,ADJ,O,O
,12,NUM,O,O
,noon,NOUN,B-time,O
,can,VERB,O,O
,we,PRON,O,O
,map,VERB,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,somehow,ADV,O,O
,?,PUNCT,O,O
Sentence: 649,Can,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,absolutely,ADV,O,O
,.,PUNCT,O,O
Sentence: 650,1-16,X,O,O
,.,PUNCT,O,O
,Past,ADJ,O,O
,12,NUM,O,O
,noon,INTJ,B-time,O
,ok,INTJ,I-time,O
,.,PUNCT,O,O
Sentence: 651,Can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,them,PRON,O,O
,past,ADJ,O,O
,6,NUM,B-time,O
,PM,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 652,By,ADP,O,O
,Roosevelt,PROPN,O,O
,and,CCONJ,O,O
,no,DET,O,O
,what,PRON,O,O
,is,AUX,O,O
,Ashland,PROPN,O,O
,.,PUNCT,O,O
Sentence: 653,I,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,yeah,INTJ,O,O
,is,AUX,O,O
,not,PART,O,O
,that,SCONJ,O,O
,the,DET,O,O
,worst,ADJ,O,O
,?,PUNCT,O,O
Sentence: 654,Roosevelt,PROPN,O,O
,and,CCONJ,O,O
,Canal,PROPN,O,O
,.,PUNCT,O,O
Sentence: 655,Yeah,INTJ,O,O
,that,DET,O,O
,does,AUX,O,O
,not,PART,O,O
,seem,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,good,ADJ,O,O
,intersection,NOUN,O,O
,overall,ADV,O,O
,either,ADV,O,O
,.,PUNCT,O,O
Sentence: 656,Let,VERB,O,O
,me,PRON,O,O
,see,VERB,O,O
,Harrison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 657,Greektown,NOUN,B-unk,O
,area,NOUN,I-unk,O
,is,AUX,O,O
,yeah,INTJ,O,O
,Roosevelt,PROPN,O,O
,and,CCONJ,O,O
,Canal,PROPN,O,O
,Greektown,PROPN,O,O
,damn,ADV,O,O
