Sentence #,Word,POS,NER_Tag,RefExp_Tag
,.,PUNCT,O,O
Sentence: 4579,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,past,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4580,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4581,the,DET,O,O
,biggest,ADJ,O,O
,unlawful,NOUN,B-crime,O
,that,DET,O,O
,felonious,ADJ,B-crime,O
,is,AUX,O,O
,public,ADJ,B-crime,O
,indecency,ADJ,I-crime,O
,.,PUNCT,O,O
Sentence: 4582,and,CCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,in,ADP,O,O
,july,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 4583,and,CCONJ,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,an,DET,O,O
,orange,NOUN,B-unk,O
,point,NOUN,I-unk,O
,in,ADP,O,O
,january,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 4584,and,CCONJ,O,O
,since,SCONJ,O,O
,january,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 4585,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,contact,VERB,O,O
,june,PROPN,B-month,O
,-,PUNCT,O,O
,on,ADP,O,O
,june,PROPN,B-month,O
,and,CCONJ,O,O
,where,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,?,PUNCT,O,O
Sentence: 4586,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,of,ADP,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 4587,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,bus,PROPN,B-location,O
,station,PROPN,I-location,O
,and,CCONJ,O,O
,public,PROPN,B-location,O
,service,PROPN,I-location,O
,vehicle,PROPN,I-location,O
,for,ADP,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 4588,so,ADV,O,O
,the,DET,O,O
,jail,NOUN,B-location,O
,can,VERB,O,O
,rob,VERB,O,O
,cars,NOUN,O,O
,from,ADP,O,O
,cars,NOUN,O,O
,to,ADP,O,O
,cars,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4589,is,AUX,O,O
,it,PRON,O,O
,possible,ADJ,O,O
,to,ADP,O,O
,time,ADP,B-time,O
,before,ADP,I-time,O
,month,ADP,I-time,O
,when,ADV,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,is,AUX,O,O
,becoming,VERB,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,when,ADV,O,O
,they,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,like,VERB,O,O
,the,DET,O,O
,road,NOUN,O,O
,of,ADP,O,O
,september,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 4590,how,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,on,ADP,O,O
,the,PROPN,B-location,O
,hospital,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 4591,that,DET,O,O
,is,AUX,O,O
,really,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4592,so,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,who,PRON,O,O
,have,AUX,O,O
,given,VERB,O,O
,them,PRON,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,are,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,where,ADV,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 4593,well,INTJ,O,O
,,PUNCT,O,O
,first,ADV,O,O
,of,ADP,O,O
,all,DET,O,O
,,PUNCT,O,O
,tell,VERB,O,O
,me,PRON,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,read,VERB,O,O
,this,DET,O,O
,correctly,ADV,O,O
,.,PUNCT,O,O
Sentence: 4594,so,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,,PUNCT,O,O
,a,DET,O,O
,six,NUM,O,O
,-,PUNCT,O,O
,hour,NOUN,B-unk,O
,segments,NOUN,I-unk,O
,of,ADP,O,O
,these,DET,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,darker,ADJ,O,O
,the,DET,O,O
,higher,ADJ,O,O
,felony,NOUN,B-crime,O
,is,AUX,O,O
,that,SCONJ,O,O
,the,DET,O,O
,higher,ADJ,O,O
,concentration,NOUN,O,O
,is,AUX,O,O
,about,ADP,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4595,so,ADV,O,O
,if,SCONJ,O,O
,the,DET,O,O
,theory,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,need,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,those,DET,O,O
,assumptions,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,need,VERB,O,O
,more,ADJ,O,O
,officers,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,porch,NOUN,B-location,O
,we,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,find,VERB,O,O
,out,ADP,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,or,CCONJ,O,O
,not,PART,O,O
,usually,ADV,O,O
,played,VERB,O,O
,on,ADP,O,O
,our,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,,PUNCT,O,O
,12,NUM,B-time,O
,5,NUM,I-time,O
,pm,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 4596,and,CCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,just,ADV,O,O
,say,VERB,O,O
,we,PRON,O,O
,got,VERB,O,O
,this,DET,O,O
,area,NOUN,O,O
,here,ADV,O,O
,,PUNCT,O,O
,just,ADV,O,O
,a,DET,O,O
,north,NOUN,O,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,grant,PROPN,B-unk,O
,park,PROPN,I-unk,O
,around,ADP,O,O
,randolph,PROPN,O,O
,is,AUX,O,O
,apartment,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 4597,no,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4598,to,PART,O,O
,go,VERB,O,O
,down,ADP,O,O
,that,DET,O,O
,thesis,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,had,AUX,O,O
,as,ADV,O,O
,basic,ADJ,O,O
,things,NOUN,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,may,VERB,O,O
,be,AUX,O,O
,no,DET,O,O
,officers,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,case,NOUN,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,to,PART,O,O
,put,VERB,O,O
,them,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,between,ADP,O,O
,12,NUM,O,O
,10,NUM,B-time,O
,pm,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 4599,so,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 4600,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,last,ADJ,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 4601,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,four,NUM,O,O
,time,NOUN,B-time,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 4602,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,we,PRON,O,O
,have,AUX,O,O
,done,VERB,O,O
,for,ADP,O,O
,gangster,NOUN,B-crime,O
,,PUNCT,O,O
,where,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,the,DET,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 4603,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,going,VERB,O,O
,on,ADP,O,O
,in,ADP,O,O
,this,DET,O,O
,picture,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4604,the,DET,O,O
,trespass,NOUN,B-crime,O
,left,VERB,O,O
,a,DET,O,O
,prostitution,NOUN,B-crime,O
,from,ADP,O,O
,noon,PROPN,B-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,pm,PROPN,I-interval,O
,to,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 4605,what,PRON,O,O
,do,AUX,O,O
,we,PRON,O,O
,assume,VERB,O,O
,what,PRON,O,O
,happened,VERB,O,O
,?,PUNCT,O,O
Sentence: 4606,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,information,NOUN,O,O
,about,ADP,O,O
,this,DET,O,O
,?,PUNCT,O,O
Sentence: 4607,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,few,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,that,DET,O,O
,differ,VERB,O,O
,between,ADP,O,O
,2013,NUM,B-year,O
,and,CCONJ,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 4608,so,ADV,O,O
,maybe,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,pick,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,for,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,real,ADJ,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,look,VERB,O,O
,at,ADP,O,O
,this,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,of,ADP,O,O
,teachers,NOUN,O,O
,we,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,right,ADV,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 4609,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,choose,VERB,O,O
,this,DET,O,O
,big,ADJ,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4610,look,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,madison,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,are,AUX,O,O
,right,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 4611,there,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,big,ADJ,O,O
,dots,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4612,state,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4613,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,state,NOUN,O,O
,and,CCONJ,O,O
,washington,PROPN,O,O
,.,PUNCT,O,O
Sentence: 4614,state,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 4615,then,ADV,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,colors,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4616,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4617,yes,INTJ,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,garage,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 4618,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,one,NUM,O,O
,cta,NOUN,B-location,O
,garage,NOUN,I-location,O
,of,ADP,O,O
,hot,ADJ,O,O
,sites,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4619,these,DET,O,O
,two,NUM,O,O
,dark,ADJ,O,O
,red,ADJ,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,,PUNCT,O,O
,where,ADV,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,real,ADJ,O,O
,concentration,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4620,i,PRON,O,O
,think,VERB,O,O
,my,DET,O,O
,question,NOUN,O,O
,is,AUX,O,O
,what,PRON,O,O
,is,AUX,O,O
,at,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,bright,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 4621,what,PRON,O,O
,is,AUX,O,O
,he,PRON,O,O
,here,ADV,O,O
,?,PUNCT,O,O
Sentence: 4622,yes,INTJ,O,O
,,PUNCT,O,O
,number,NOUN,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4623,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,what,PRON,O,O
,park,NOUN,B-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 4624,or,CCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,garage,NOUN,B-location,O
,or,CCONJ,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 4625,these,DET,O,O
,two,NUM,O,O
,big,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,allow,VERB,O,O
,us,PRON,O,O
,to,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,by,ADP,O,O
,day,NOUN,B-day,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,unlawfulness,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 4626,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,check,VERB,O,O
,the,DET,O,O
,purple,ADJ,O,O
,queue,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,battery,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,hot,ADJ,O,O
,apartment,NOUN,B-location,O
,for,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 4627,could,VERB,O,O
,we,PRON,O,O
,like,VERB,O,O
,the,DET,O,O
,excess,NOUN,O,O
,of,ADP,O,O
,january,PROPN,B-month,O
,in,ADP,O,O
,january,PROPN,B-month,O
,to,ADP,O,O
,december,PROPN,B-month,O
,in,ADP,O,O
,december,PROPN,B-month,O
,for,ADP,O,O
,day,NOUN,B-day,O
,when,ADV,O,O
,the,DET,O,O
,small,PROPN,B-location,O
,retail,PROPN,I-location,O
,store,PROPN,I-location,O
,is,AUX,O,O
,changing,VERB,O,O
,over,ADP,O,O
,year,NOUN,B-year,O
,in,ADP,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,for,NOUN,I-year,O
,a,NOUN,I-year,O
,year,NOUN,I-year,O
,?,PUNCT,O,O
Sentence: 4628,so,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,make,VERB,O,O
,one,NUM,O,O
,draw,VERB,O,O
,,PUNCT,O,O
,so,ADV,O,O
,would,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,over,ADP,O,O
,with,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,spots,NOUN,O,O
,that,DET,O,O
,seem,VERB,O,O
,exactly,ADV,O,O
,the,DET,O,O
,same,ADJ,O,O
,as,SCONJ,O,O
,the,DET,O,O
,felon,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,big,ADJ,O,O
,lady,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,residence,NOUN,B-location,O
,garage,NOUN,I-location,O
,,PUNCT,O,O
,that,SCONJ,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,steal,VERB,O,O
,the,DET,O,O
,obscenity,NOUN,B-crime,O
,and,CCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,that,DET,O,O
,theft,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,late,ADJ,O,O
,-,PUNCT,O,O
,east,NOUN,B-unk,O
,race,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 4629,is,AUX,O,O
,that,DET,O,O
,a,DET,O,O
,good,ADJ,O,O
,reason,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4630,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,had,AUX,O,O
,now,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,of,ADP,O,O
,UUNNKK,PROPN,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,of,ADP,O,O
,october,PROPN,B-month,O
,to,ADP,O,O
,december,PROPN,B-month,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,likely,ADV,O,O
,double,ADJ,O,O
,check,VERB,O,O
,them,PRON,O,O
,to,PART,O,O
,see,VERB,O,O
,where,ADV,O,O
,these,DET,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,and,CCONJ,O,O
,the,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,was,AUX,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,thrown,VERB,O,O
,into,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,of,ADP,O,O
,people,NOUN,O,O
,they,PRON,O,O
,might,VERB,O,O
,be,AUX,O,O
,robbed,VERB,O,O
,.,PUNCT,O,O
Sentence: 4631,but,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,this,DET,O,O
,data,NOUN,O,O
,because,SCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,the,DET,O,O
,two,NUM,O,O
,biggest,ADJ,O,O
,park,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 4632,the,DET,O,O
,next,ADJ,O,O
,thing,NOUN,O,O
,we,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,is,AUX,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,hot,ADJ,O,O
,porch,NOUN,B-location,O
,that,DET,O,O
,you,PRON,O,O
,had,AUX,O,O
,committed,VERB,O,O
,infraction,NOUN,B-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,same,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,12,NUM,O,O
,-,SYM,O,O
,1.png,NUM,O,O
,.,PUNCT,O,O
Sentence: 4633,the,DET,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,are,AUX,O,O
,all,DET,O,O
,criminal,SYM,B-crime,O
,offender,SYM,I-crime,O
,.,PUNCT,O,O
Sentence: 4634,but,CCONJ,O,O
,now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 4635,are,AUX,O,O
,we,PRON,O,O
,more,ADJ,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 4636,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,found,VERB,O,O
,out,ADP,O,O
,about,ADP,O,O
,chicago,PROPN,B-unk,O
,avenue,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 4637,it,PRON,O,O
,is,AUX,O,O
,quite,ADV,O,O
,interesting,ADJ,O,O
,to,PART,O,O
,break,VERB,O,O
,into,ADP,O,O
,alcohol,NOUN,B-crime,O
,intoxication,NOUN,I-crime,O
,that,DET,O,O
,means,VERB,O,O
,they,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,break,VERB,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 4638,that,DET,O,O
,is,AUX,O,O
,still,ADV,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4639,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,and,CCONJ,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4640,so,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,in,ADP,O,O
,your,DET,O,O
,garage,NOUN,B-location,O
,,PUNCT,O,O
,what,PRON,O,O
,makes,VERB,O,O
,you,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 4641,same,ADJ,O,O
,as,SCONJ,O,O
,wherever,ADV,O,O
,the,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,on,ADP,O,O
,a,DET,O,O
,residential,ADJ,B-location,O
,or,CCONJ,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 4642,can,VERB,O,O
,we,PRON,O,O
,show,VERB,O,O
,data,NOUN,O,O
,like,SCONJ,O,O
,this,DET,O,O
,?,PUNCT,O,O
Sentence: 4643,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 4644,have,AUX,O,O
,a,DET,O,O
,hot,PROPN,B-unk,O
,spot,PROPN,I-unk,O
,november,PROPN,I-unk,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,will,VERB,O,O
,find,VERB,O,O
,out,ADP,O,O
,where,ADV,O,O
,the,DET,O,O
,commercial,NOUN,B-location,O
,is,AUX,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,stolen,VERB,O,O
,.,PUNCT,O,O
Sentence: 4645,and,CCONJ,O,O
,you,PRON,O,O
