Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 5990,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,is,AUX,O,O
,from,ADP,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 5991,i,PRON,O,O
,know,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,things,NOUN,O,O
,,PUNCT,O,O
,is,AUX,O,O
,not,PART,O,O
,it,PRON,O,O
,just,ADV,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,things,NOUN,O,O
,to,PART,O,O
,keep,VERB,O,O
,up,ADP,O,O
,,PUNCT,O,O
,while,SCONJ,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,another,DET,O,O
,neighbouring,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 5992,i,PRON,O,O
,am,AUX,O,O
,trying,VERB,O,O
,to,PART,O,O
,select,VERB,O,O
,a,DET,O,O
,list,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 5993,can,VERB,O,O
,i,PRON,O,O
,find,VERB,O,O
,a,DET,O,O
,river,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5994,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,graphs,NOUN,O,O
,you,PRON,O,O
,gave,VERB,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 5995,or,CCONJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,minimize,VERB,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,take,VERB,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 5996,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5997,in,ADP,O,O
,fact,NOUN,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,think,VERB,O,O
,the,DET,O,O
,gps,PROPN,O,O
,map,PROPN,O,O
,was,AUX,O,O
,a,DET,O,O
,little,ADV,O,O
,bigger,ADJ,O,O
,?,PUNCT,O,O
Sentence: 5998,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5999,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,where,ADV,O,O
,.,PUNCT,O,O
Sentence: 6000,i,PRON,O,O
,still,ADV,O,O
,need,VERB,O,O
,to,PART,O,O
,find,VERB,O,O
,the,DET,O,O
,gps,NOUN,B-unk,O
,maps,NOUN,I-unk,O
,for,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,is,AUX,O,O
,so,ADV,O,O
,far,ADV,O,O
,as,SCONJ,O,O
,the,DET,O,O
,neighbouring,NOUN,B-neighborhood,O
,is,AUX,O,O
,relatively,ADV,O,O
,low,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,curve,NOUN,O,O
,in,ADP,O,O
,which,DET,O,O
,they,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,find,VERB,O,O
,a,DET,O,O
,great,ADJ,O,O
,street,NOUN,B-location,O
,,PUNCT,O,O
,where,ADV,O,O
,they,PRON,O,O
,are,AUX,O,O
,so,ADV,O,O
,profitable,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6001,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,canal,NOUN,O,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,about,ADP,O,O
,garage,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 6002,how,ADV,O,O
,do,AUX,O,O
,i,PRON,O,O
,recover,VERB,O,O
,my,DET,O,O
,gps,PROPN,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6003,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,michigan,PROPN,O,O
,.,PUNCT,O,O
Sentence: 6004,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,i,PRON,O,O
,can,VERB,O,O
,take,VERB,O,O
,my,DET,O,O
,notes,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6005,can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,behind,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,of,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6006,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,it,PRON,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 6007,okay,INTJ,O,O
,right,INTJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,taking,VERB,O,O
,notes,NOUN,O,O
,for,ADP,O,O
,myself,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,year,NOUN,B-year,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,highest,ADJ,O,O
,serious,NUM,B-crime,O
,crime,NUM,I-crime,O
,1,NUM,O,O
,:,PUNCT,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,list,NOUN,O,O
,of,ADP,O,O
,myself,PRON,O,O
,.,PUNCT,O,O
Sentence: 6008,will,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,up,ADP,O,O
,the,DET,O,O
,02,NUM,O,O
,-,SYM,O,O
,4,NUM,O,O
,and,CCONJ,O,O
,02,NUM,O,O
,-,SYM,O,O
,4,NUM,O,O
,and,CCONJ,O,O
,02,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,?,PUNCT,O,O
Sentence: 6009,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,for,ADP,O,O
,so,ADV,O,O
,many,ADJ,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,total,NOUN,O,O
,to,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 6010,how,ADV,O,O
,could,VERB,O,O
,we,PRON,O,O
,mitigate,VERB,O,O
,these,DET,O,O
,like,SCONJ,O,O
,a,DET,O,O
,screen,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6011,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,or,CCONJ,O,O
,we,PRON,O,O
,would,VERB,O,O
,have,AUX,O,O
,gotten,VERB,O,O
,rid,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,and,CCONJ,O,O
,shoved,VERB,O,O
,it,PRON,O,O
,the,DET,O,O
,next,ADJ,O,O
,two,NUM,O,O
,vicinity,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 6012,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,retail,ADJ,B-location,O
,store,ADJ,I-location,O
,.,PUNCT,O,O
Sentence: 6013,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,scattered,VERB,O,O
,little,ADV,O,O
,scattered,VERB,O,O
,just,ADV,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,mile,NOUN,O,O
,around,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,vicinity,NOUN,I-neighborhood,O
,,PUNCT,O,O
,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,reason,NOUN,O,O
,to,PART,O,O
,say,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,fine,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6014,would,VERB,O,O
,you,PRON,O,O
,like,VERB,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 6015,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 6016,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,around,ADP,O,O
,chicago,PROPN,O,O
,and,CCONJ,O,O
,ontario,PROPN,O,O
,.,PUNCT,O,O
Sentence: 6017,a,DET,O,O
,division,NOUN,O,O
,of,ADP,O,O
,chicago,PROPN,O,O
,and,CCONJ,O,O
,chicago,PROPN,O,O
,areas,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6018,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6019,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,less,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6020,the,DET,O,O
,eastern,ADJ,O,O
,quarter,NOUN,B-neighborhood,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,is,AUX,O,O
,less,ADV,O,O
,likely,ADJ,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,crime,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6021,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,centralized,ADJ,O,O
,hospital,NOUN,B-location,O
,which,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6022,is,AUX,O,O
,the,DET,O,O
,west,NOUN,O,O
,in,ADP,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,or,CCONJ,O,O
,is,AUX,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 6023,only,ADV,O,O
,an,DET,O,O
,interest,NOUN,O,O
,in,ADP,O,O
,west,PROPN,O,O
,means,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6024,and,CCONJ,O,O
,he,PRON,O,O
,is,AUX,O,O
,west,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6025,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6026,of,ADP,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 6027,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,one,NUM,O,O
,behind,ADP,O,O
,him,PRON,O,O
,?,PUNCT,O,O
Sentence: 6028,ok,INTJ,O,O
,,PUNCT,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 6029,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,an,DET,O,O
,hour,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,two,NUM,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 6030,i,PRON,O,O
,would,VERB,O,O
,have,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,maps,NOUN,O,O
,in,ADP,O,O
,central,ADJ,O,O
,together,ADV,O,O
,.,PUNCT,O,O
Sentence: 6031,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,he,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,thinking,VERB,O,O
,now,ADV,O,O
,why,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,plan,NOUN,O,O
,for,ADP,O,O
,many,ADJ,O,O
,lawlessly,ADV,B-crime,O
,for,ADP,O,O
,all,DET,O,O
,neighboring,NOUN,B-neighborhood,O
,have,AUX,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,amount,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,map,NOUN,O,O
,has,AUX,O,O
,due,ADJ,O,O
,to,ADP,O,O
,a,DET,O,O
,frequency,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,ordered,VERB,O,O
,to,PART,O,O
,prevent,VERB,O,O
,the,DET,O,O
,rate,NOUN,O,O
,of,ADP,O,O
,huntington,PROPN,O,O
,and,CCONJ,O,O
,flu,PROPN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,should,VERB,O,O
,have,AUX,O,O
,done,VERB,O,O
,it,PRON,O,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,settler,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6032,so,ADV,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,UIC,PROPN,B-neighborhood,O
,has,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,that,DET,O,O
,6,PROPN,B-interval,O
,pm,PROPN,I-interval,O
,and,PROPN,I-interval,O
,midnight,PROPN,I-interval,O
,,PUNCT,O,O
,but,CCONJ,O,O
,for,ADP,O,O
,one,NOUN,O,O
,i,PRON,O,O
,guess,VERB,O,O
,some,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,cta,PROPN,B-location,O
,other,PROPN,I-location,O
,property,PROPN,I-location,O
,of,ADP,O,O
,hot,PROPN,B-unk,O
,spot,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 6033,could,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,best,ADJ,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6034,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,vehicle,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 6035,and,CCONJ,O,O
,then,ADV,O,O
,maximize,VERB,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 6036,can,VERB,O,O
,you,PRON,O,O
,put,VERB,O,O
,all,DET,O,O
,sides,NOUN,O,O
,on,ADP,O,O
,sides,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6037,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,four,NUM,O,O
,maps,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,side,NOUN,O,O
,side,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,airport,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 6038,so,ADV,O,O
,now,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,great,ADJ,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,trespass,NOUN,B-crime,O
,that,SCONJ,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,is,AUX,O,O
,not,PART,O,O
,serious,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,maybe,ADV,O,O
,they,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,interested,ADJ,O,O
,in,ADP,O,O
,burglary,NOUN,B-crime,O
,against,ADP,O,O
,murder,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6039,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,such,DET,O,O
,a,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,,PUNCT,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,call,VERB,O,O
,it,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,hoodlum,NOUN,B-crime,O
,,PUNCT,O,O
,they,PRON,O,O
,might,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,.,PUNCT,O,O
Sentence: 6040,can,VERB,O,O
,you,PRON,O,O
,move,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6041,the,DET,O,O
,job,NOUN,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,task,NOUN,O,O
,is,AUX,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,specifically,ADV,O,O
,aimed,VERB,O,O
,at,ADP,O,O
,ensuring,VERB,O,O
,the,DET,O,O
,``,PUNCT,O,O
,additional,ADJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,to,PART,O,O
,prevent,VERB,O,O
,hoodlum,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6042,i,PRON,O,O
,wrote,VERB,O,O
,down,ADP,O,O
,down,ADP,O,O
,to,ADP,O,O
,a,DET,O,O
,aircraft,NOUN,B-location,O
,where,ADV,O,O
,i,PRON,O,O
,meant,VERB,O,O
,at,ADP,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 6043,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,cases,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,could,VERB,O,O
,return,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,task,NOUN,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6044,to,PART,O,O
,move,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,left,ADJ,O,O
,08,NUM,O,O
,.,PUNCT,O,O
Sentence: 6045,and,CCONJ,O,O
,then,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,such,DET,O,O
,an,DET,O,O
,interesting,ADJ,O,O
,answer,NOUN,O,O
,to,ADP,O,O
,these,DET,O,O
,questions,NOUN,O,O
,,PUNCT,O,O
,both,DET,O,O
,and,CCONJ,O,O
,especially,ADV,O,O
,.,PUNCT,O,O
Sentence: 6046,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,you,PRON,O,O
,know,VERB,O,O
,whether,SCONJ,O,O
,to,PART,O,O
,add,VERB,O,O
,additional,ADJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,,PUNCT,O,O
,for,ADP,O,O
,the,DET,O,O
,winter,NOUN,B-season,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,know,VERB,O,O
,this,DET,O,O
,crime,NOUN,B-crime,O
,is,AUX,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6047,if,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 6048,i,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,you,PRON,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
