Sentence #,Word,POS,NER_Tag,RefExp_Tag
,would,VERB,O,O
,do,AUX,O,O
,this,DET,O,O
,picture,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5138,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,spread,NOUN,O,O
,of,ADP,O,O
,two,NUM,O,O
,infraction,NOUN,B-crime,O
,in,ADP,O,O
,that,DET,O,O
,area,NOUN,O,O
,that,DET,O,O
,was,AUX,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,and,CCONJ,O,O
,homicide,NOUN,B-crime,O
,for,ADP,O,O
,all,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,weeks,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5139,ok,INTJ,O,O
,,PUNCT,O,O
,obscenity,NOUN,B-crime,O
,and,CCONJ,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5140,ok,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,so,ADV,O,O
,much,ADJ,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,saying,VERB,O,O
,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,see,VERB,O,O
,any,DET,O,O
,significant,ADJ,O,O
,changes,NOUN,O,O
,between,ADP,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 5141,so,ADV,O,O
,maybe,ADV,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,different,ADJ,O,O
,in,ADP,O,O
,a,DET,O,O
,different,ADJ,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 5142,okay,INTJ,O,O
,,PUNCT,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,i,PRON,O,O
,saw,VERB,O,O
,the,DET,O,O
,general,PROPN,O,O
,baddoer,PROPN,B-crime,O
,in,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,still,ADV,O,O
,not,PART,O,O
,a,DET,O,O
,significant,ADJ,O,O
,self,NOUN,O,O
,-,PUNCT,O,O
,centered,VERB,O,O
,curve,NOUN,O,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,very,ADV,O,O
,close,ADJ,O,O
,to,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5143,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5144,could,VERB,O,O
,you,PRON,O,O
,pull,VERB,O,O
,up,ADP,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,?,PUNCT,O,O
Sentence: 5145,on,ADP,O,O
,the,DET,O,O
,basis,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,image,NOUN,O,O
,is,AUX,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,.,PUNCT,O,O
Sentence: 5146,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,read,VERB,O,O
,data,NOUN,O,O
,right,ADV,O,O
,around,ADP,O,O
,commercial,ADJ,B-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,mean,VERB,O,O
,an,DET,O,O
,improvement,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,prostitution,NOUN,I-location,O
,seems,VERB,O,O
,much,ADV,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,six,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,i,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
,for,ADP,O,O
,the,DET,O,O
,spread,NOUN,B-day,O
,of,NOUN,I-day,O
,days,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 5147,because,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,sunshine,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,sun,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,orange,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5148,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,the,DET,O,O
,problem,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 5149,that,DET,O,O
,is,AUX,O,O
,only,ADV,O,O
,a,DET,O,O
,paying,VERB,O,O
,for,ADP,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,while,SCONJ,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,and,CCONJ,O,O
,ritualism,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 5150,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,can,VERB,O,O
,conclude,VERB,O,O
,that,SCONJ,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,is,AUX,O,O
,that,SCONJ,O,O
,disturbing,PROPN,B-crime,O
,the,PROPN,I-crime,O
,peace,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,one,NUM,O,O
,felonious,ADJ,B-crime,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,in,ADP,O,O
,and,CCONJ,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,more,ADV,O,O
,on,ADP,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5151,so,ADV,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,another,DET,O,O
,visualising,NOUN,B-visualization,O
,scientific,NOUN,I-visualization,O
,data,NOUN,I-visualization,O
,that,DET,O,O
,would,VERB,O,O
,have,AUX,O,O
,told,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,second,ADJ,O,O
,,PUNCT,O,O
,third,ADJ,O,O
,or,CCONJ,O,O
,more,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,other,ADJ,O,O
,different,ADJ,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 5152,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,chart,NOUN,O,O
,is,AUX,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,that,DET,O,O
,in,ADP,O,O
,serious,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,what,PRON,O,O
,illegal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,is,AUX,O,O
,a,DET,O,O
,felony,NOUN,B-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,basically,ADV,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5153,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,that,DET,O,O
,happen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,,PUNCT,O,O
,where,ADV,O,O
,they,PRON,O,O
,are,AUX,O,O
,kind,ADV,O,O
,of,ADP,O,O
,cta,NOUN,B-location,O
,other,NOUN,I-location,O
,property,NOUN,I-location,O
,,PUNCT,O,O
,like,SCONJ,O,O
,today,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5154,trespass,NOUN,B-crime,O
,of,ADP,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,from,ADP,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5155,i,PRON,O,O
,expected,VERB,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,to,PART,O,O
,close,VERB,O,O
,closely,ADV,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,seeing,VERB,O,O
,offence,NOUN,B-crime,O
,was,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,surprising,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5156,yes,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,expected,VERB,O,O
,.,PUNCT,O,O
Sentence: 5157,year,NOUN,B-year,O
,by,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 5158,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,data,NOUN,O,O
,across,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 5159,can,VERB,O,O
,you,PRON,O,O
,only,ADV,O,O
,get,AUX,O,O
,to,ADP,O,O
,the,DET,O,O
,ritualism,NOUN,B-crime,O
,and,CCONJ,O,O
,give,VERB,O,O
,this,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,when,ADV,O,O
,i,PRON,O,O
,say,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,can,VERB,O,O
,i,PRON,O,O
,spread,VERB,O,O
,over,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 5160,the,DET,O,O
,answer,NOUN,O,O
,helps,VERB,O,O
,.,PUNCT,O,O
Sentence: 5161,and,CCONJ,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,got,VERB,O,O
,the,DET,O,O
,peaks,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,did,AUX,O,O
,they,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,any,DET,O,O
,of,ADP,O,O
,them,PRON,O,O
,?,PUNCT,O,O
Sentence: 5162,2014,NUM,B-year,O
,2014,NUM,B-year,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 5163,thank,VERB,O,O
,you,PRON,O,O
,very,ADV,O,O
,much,ADV,O,O
,.,PUNCT,O,O
Sentence: 5164,this,DET,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,it,PRON,O,O
,much,ADV,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5165,ok,INTJ,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,.,PUNCT,O,O
Sentence: 5166,okay,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,take,VERB,O,O
,lawbreaking,NOUN,B-crime,O
,that,DET,O,O
,are,AUX,O,O
,y,PROPN,B-unk,O
,y,PROPN,I-unk,O
,axis,NOUN,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,is,AUX,O,O
,on,ADP,O,O
,top,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,bad,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,to,PART,O,O
,conclude,VERB,O,O
,it,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,residence,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 5167,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,offence,NOUN,B-crime,O
,in,ADP,O,O
,two,NUM,O,O
,rows,NOUN,O,O
,overlap,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5168,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 5169,with,ADP,O,O
,some,DET,O,O
,exception,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,ups,NOUN,O,O
,and,CCONJ,O,O
,downs,NOUN,O,O
,of,ADP,O,O
,both,DET,O,O
,curves,NOUN,O,O
,roughly,ADV,O,O
,fit,VERB,O,O
,in,ADP,O,O
,one,NUM,O,O
,climbed,VERB,O,O
,along,ADP,O,O
,when,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,rising,VERB,O,O
,one,NUM,O,O
,in,ADP,O,O
,one,NUM,O,O
,cta,NOUN,B-location,O
,other,NOUN,I-location,O
,property,NOUN,I-location,O
,between,ADP,O,O
,a,DET,O,O
,few,ADJ,O,O
,damages,NOUN,O,O
,and,CCONJ,O,O
,material,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5170,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,educational,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,for,ADP,O,O
,the,DET,O,O
,shears,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5171,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,peak,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5172,one,NUM,O,O
,more,ADJ,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,follow,VERB,O,O
,.,PUNCT,O,O
Sentence: 5173,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5174,i,PRON,O,O
,hoped,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,an,DET,O,O
,overall,ADJ,O,O
,increase,NOUN,O,O
,and,CCONJ,O,O
,dip,NOUN,B-unk,O
,pattern,NOUN,I-unk,O
,in,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,that,DET,O,O
,was,AUX,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,see,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,why,ADV,O,O
,i,PRON,O,O
,told,VERB,O,O
,me,PRON,O,O
,that,DET,O,O
,time,NOUN,B-time,O
,was,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,factor,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5175,but,CCONJ,O,O
,in,ADP,O,O
,a,DET,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,,PUNCT,O,O
,the,DET,O,O
,damage,NOUN,O,O
,and,CCONJ,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,...,PUNCT,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,correlation,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5176,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,month,NOUN,B-month,O
,available,ADJ,O,O
,for,ADP,O,O
,this,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5177,okay,INTJ,O,O
,,PUNCT,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,criminal,PROPN,B-crime,O
,abortion,PROPN,I-crime,O
,and,CCONJ,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 5178,day,NOUN,B-day,O
,on,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 5179,a,DET,O,O
,small,ADJ,O,O
,similarity,NOUN,O,O
,in,ADP,O,O
,those,DET,O,O
,similar,ADJ,O,O
,numbers,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,baddoing,NOUN,B-crime,O
,are,AUX,O,O
,these,DET,O,O
,two,NUM,O,O
,different,ADJ,O,O
,convicted,PROPN,B-crime,O
,felon,PROPN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,spread,VERB,O,O
,across,ADP,O,O
,different,ADJ,O,O
,hours,NOUN,B-day,O
,of,NOUN,I-day,O
,day,NOUN,I-day,O
,,PUNCT,O,O
,but,CCONJ,O,O
,since,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,supported,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,obvious,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,word,NOUN,O,O
,will,VERB,O,O
,be,AUX,O,O
,explained,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5180,for,ADP,O,O
,a,DET,O,O
,chart,NOUN,O,O
,on,ADP,O,O
,18,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,is,AUX,O,O
,it,PRON,O,O
,possible,ADJ,O,O
,to,PART,O,O
,distinguish,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,to,ADP,O,O
,or,CCONJ,O,O
,order,VERB,O,O
,them,PRON,O,O
,to,PART,O,O
,determine,VERB,O,O
,this,DET,O,O
,month,NOUN,B-month,O
,on,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 5181,just,ADV,O,O
,a,DET,O,O
,minor,ADJ,O,O
,correction,NOUN,O,O
,at,ADP,O,O
,the,DET,O,O
,request,NOUN,O,O
,that,DET,O,O
,i,PRON,O,O
,made,VERB,O,O
,.,PUNCT,O,O
Sentence: 5182,i,PRON,O,O
,just,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,two,NUM,O,O
,types,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,and,CCONJ,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,to,ADP,O,O
,the,DET,O,O
,third,ADJ,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5183,they,PRON,O,O
,steal,VERB,O,O
,and,CCONJ,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 5184,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
