Sentence #,Word,POS,NER_Tag,RefExp_Tag
,lot,NOUN,O,O
,of,ADP,O,O
,money,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,,PUNCT,O,O
,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,felony,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6689,illegal,CCONJ,B-crime,O
,and,CCONJ,I-crime,O
,punishable,CCONJ,I-crime,O
,crime,CCONJ,I-crime,O
,is,AUX,O,O
,hoodlum,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6690,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,relative,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6691,i,PRON,O,O
,wonder,VERB,O,O
,what,PRON,O,O
,this,DET,O,O
,scale,NOUN,O,O
,is,AUX,O,O
,,PUNCT,O,O
,is,AUX,O,O
,this,DET,O,O
,just,ADV,O,O
,this,DET,O,O
,residence,NOUN,B-location,O
,?,PUNCT,O,O
,or,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,who,PRON,O,O
,are,AUX,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 6692,when,ADV,O,O
,they,PRON,O,O
,work,VERB,O,O
,on,ADP,O,O
,certain,ADJ,O,O
,size,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,raw,ADJ,O,O
,numbers,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6693,but,CCONJ,O,O
,here,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 6694,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,is,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,part,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,funny,ADJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,improve,VERB,O,O
,the,DET,O,O
,guided,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,.,PUNCT,O,O
Sentence: 6695,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,numbers,NOUN,O,O
,about,ADP,O,O
,bus,PROPN,B-location,O
,station,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 6696,garage,NOUN,B-location,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,about,ADP,O,O
,hallway,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 6697,you,PRON,O,O
,see,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,will,VERB,O,O
,not,PART,O,O
,tell,VERB,O,O
,you,PRON,O,O
,to,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,opposite,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6698,because,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,assuming,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,especially,ADV,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,of,ADP,O,O
,people,NOUN,O,O
,with,ADP,O,O
,wallets,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6699,so,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,surprised,ADJ,O,O
,you,PRON,O,O
,steal,VERB,O,O
,it,PRON,O,O
,for,ADP,O,O
,not,PART,O,O
,being,AUX,O,O
,robbed,VERB,O,O
,of,ADP,O,O
,this,DET,O,O
,,PUNCT,O,O
,so,ADV,O,O
,i,PRON,O,O
,would,VERB,O,O
,go,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,steal,VERB,O,O
,.,PUNCT,O,O
Sentence: 6700,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,break,VERB,O,O
,someone,PRON,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,the,DET,O,O
,head,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,also,ADV,O,O
,does,AUX,O,O
,.,PUNCT,O,O
Sentence: 6701,so,ADV,O,O
,what,PRON,O,O
,are,AUX,O,O
,the,DET,O,O
,police,NOUN,B-unk,O
,presence,NOUN,I-unk,O
,in,ADP,O,O
,and,CCONJ,O,O
,how,ADV,O,O
,do,AUX,O,O
,we,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 6702,do,AUX,O,O
,not,PART,O,O
,you,PRON,O,O
,have,AUX,O,O
,anything,PRON,O,O
,?,PUNCT,O,O
Sentence: 6703,can,VERB,O,O
,we,PRON,O,O
,only,ADV,O,O
,limit,VERB,O,O
,this,DET,O,O
,for,ADP,O,O
,the,DET,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,that,DET,O,O
,happen,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,el,PROPN,B-location,O
,?,PUNCT,O,O
Sentence: 6704,or,CCONJ,O,O
,do,AUX,O,O
,we,PRON,O,O
,not,PART,O,O
,have,AUX,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 6705,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,only,ADV,O,O
,a,DET,O,O
,simple,ADJ,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,heat,X,B-visualization,O
,map,X,I-visualization,O
,.,PUNCT,O,O
Sentence: 6706,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,concentration,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 6707,we,PRON,O,O
,need,VERB,O,O
,data,NOUN,O,O
,like,SCONJ,O,O
,a,DET,O,O
,foot,NOUN,O,O
,traffic,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6708,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,the,PROPN,B-location,O
,arena,PROPN,I-location,O
,outside,ADV,O,O
,.,PUNCT,O,O
Sentence: 6709,for,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6710,and,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,police,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6711,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6712,oh,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,could,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,would,VERB,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 6713,because,SCONJ,O,O
,then,ADV,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,can,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,that,DET,O,O
,and,CCONJ,O,O
,know,VERB,O,O
,where,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 6714,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,really,ADV,O,O
,measure,VERB,O,O
,how,ADV,O,O
,effective,ADJ,O,O
,good,NOUN,O,O
,-,PUNCT,O,O
,what,PRON,O,O
,you,PRON,O,O
,want,VERB,O,O
,is,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,offence,NOUN,B-crime,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,such,DET,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,police,NOUN,O,O
,on,ADP,O,O
,certain,ADJ,O,O
,areas,NOUN,O,O
,and,CCONJ,O,O
,influence,NOUN,O,O
,on,ADP,O,O
,lawlessly,ADV,B-crime,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,of,ADP,O,O
,being,AUX,O,O
,giuliani,PROPN,O,O
,?,PUNCT,O,O
Sentence: 6715,well,INTJ,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 6716,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 6717,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,i,PRON,O,O
,meant,VERB,O,O
,to,PART,O,O
,concentrate,VERB,O,O
,a,DET,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,assault,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6718,the,DET,O,O
,other,ADJ,O,O
,ones,NOUN,O,O
,are,AUX,O,O
,very,ADV,O,O
,rare,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,fact,NOUN,O,O
,that,SCONJ,O,O
,these,DET,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,look,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,thicker,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6719,but,CCONJ,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,close,ADJ,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,break,NOUN,O,O
,by,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 6720,make,VERB,O,O
,a,DET,O,O
,decision,NOUN,O,O
,i,PRON,O,O
,do,AUX,O,O
,,PUNCT,O,O
,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,think,VERB,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6721,yeah,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,see,VERB,O,O
,a,DET,O,O
,week,NOUN,B-year,O
,of,NOUN,I-year,O
,year,NOUN,I-year,O
,.,PUNCT,O,O
Sentence: 6722,wait,VERB,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,criminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,and,CCONJ,O,O
,placement,NOUN,B-location,O
,that,DET,O,O
,are,AUX,O,O
,all,DET,O,O
,types,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,B-crime,O
,and,CCONJ,O,O
,location,NOUN,B-location,O
,types,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6723,i,PRON,O,O
,want,VERB,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,to,ADP,O,O
,all,DET,O,O
,of,ADP,O,O
,me,PRON,O,O
,just,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,abortion,NOUN,B-crime,O
,and,CCONJ,O,O
,gambling,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6724,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,i,PRON,O,O
,would,VERB,O,O
,take,VERB,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,on,ADP,O,O
,the,DET,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6725,how,ADV,O,O
,many,ADJ,O,O
,violent,ADJ,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,that,DET,O,O
,happen,VERB,O,O
,such,DET,O,O
,a,DET,O,O
,unlawfulness,NOUN,B-crime,O
,is,AUX,O,O
,different,ADJ,O,O
,things,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,reported,VERB,O,O
,by,ADP,O,O
,unlawfulness,NOUN,B-crime,O
,that,DET,O,O
,have,AUX,O,O
,been,AUX,O,O
,reported,VERB,O,O
,.,PUNCT,O,O
Sentence: 6726,do,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,solve,VERB,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 6727,indirectly,ADV,O,O
,indirectly,ADV,O,O
,indirectly,ADV,O,O
,indirectly,ADV,O,O
,that,SCONJ,O,O
,you,PRON,O,O
,will,VERB,O,O
,indirectly,ADV,O,O
,tell,VERB,O,O
,you,PRON,O,O
,what,PRON,O,O
,to,PART,O,O
,do,AUX,O,O
,to,ADP,O,O
,rob,PROPN,O,O
,.,PUNCT,O,O
Sentence: 6728,can,VERB,O,O
,you,PRON,O,O
,have,AUX,O,O
,something,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6729,same,ADJ,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,and,CCONJ,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,criminally,ADV,B-crime,O
,.,PUNCT,O,O
Sentence: 6730,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,.,PUNCT,O,O
Sentence: 6731,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,waterfront,NOUN,B-location,O
,of,ADP,O,O
,street,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 6732,it,PRON,O,O
,is,AUX,O,O
,fun,ADJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,people,NOUN,O,O
,would,VERB,O,O
,like,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 6733,a,DET,O,O
,week,NOUN,O,O
,in,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6734,two,NUM,O,O
,region,NOUN,B-neighborhood,O
,,PUNCT,O,O
,and,CCONJ,O,O
,apparently,ADV,O,O
,three,NUM,O,O
,neighbors,NOUN,O,O
,third,PROPN,B-neighborhood,O
,topological,PROPN,I-neighborhood,O
,neighbourhood,PROPN,I-neighborhood,O
,three,NUM,O,O
,consecutive,ADJ,O,O
,locality,NOUN,B-location,O
,at,ADP,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6735,well,INTJ,O,O
,,PUNCT,O,O
,wait,VERB,O,O
,a,DET,O,O
,minute,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6736,can,VERB,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 6737,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,all,ADV,O,O
,on,ADP,O,O
,one,NUM,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,we,PRON,O,O
,can,VERB,O,O
,begin,VERB,O,O
,with,ADP,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,the,DET,O,O
,police,NOUN,O,O
,tour,NOUN,O,O
,all,DET,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6738,then,ADV,O,O
,we,PRON,O,O
,saw,VERB,O,O
,spikes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6739,can,VERB,O,O
,we,PRON,O,O
,ask,VERB,O,O
,?,PUNCT,O,O
Sentence: 6740,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,wait,VERB,O,O
,a,DET,O,O
,minute,NOUN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,did,AUX,O,O
,i,PRON,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,?,PUNCT,O,O
Sentence: 6741,because,SCONJ,O,O
,i,PRON,O,O
,feel,VERB,O,O
,good,ADJ,O,O
,about,ADP,O,O
,letting,VERB,O,O
,us,PRON,O,O
,get,AUX,O,O
,this,DET,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,maybe,ADV,O,O
,the,DET,O,O
,third,ADJ,O,O
,open,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,,PUNCT,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,third,ADJ,O,O
,neighbourhood,NOUN,B-neighborhood,O
,at,ADP,O,O
,night,NOUN,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6742,i,PRON,O,O
,think,VERB,O,O
,data,NOUN,O,O
,will,VERB,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 6743,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,thinking,VERB,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,point,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,visualization,NOUN,B-visualization,O
,that,DET,O,O
,makes,VERB,O,O
,it,PRON,O,O
,clear,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6744,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,built,VERB,O,O
,it,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,hand,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,are,AUX,O,O
,expecting,VERB,O,O
,a,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 6745,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 6746,we,PRON,O,O
,have,AUX,O,O
,known,VERB,O,O
,a,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,by,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 6747,how,ADV,O,O
,could,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,?,PUNCT,O,O
Sentence: 6748,so,ADV,O,O
,what,PRON,O,O
,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,with,ADP,O,O
,him,PRON,O,O
,?,PUNCT,O,O
Sentence: 6749,and,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,another,DET,O,O
,dimension,NOUN,O,O
,here,ADV,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 6750,i,PRON,O,O
,are,AUX,O,O
,like,SCONJ,O,O
,12,NUM,O,O
,of,ADP,O,O
,12,NUM,O,O
,lines,NOUN,O,O
,or,CCONJ,O,O
,12,NUM,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 6751,i,PRON,O,O
,should,VERB,O,O
,do,AUX,O,O
,multiple,ADJ,O,O
,visual,PROPN,B-visualization,O
,image,PROPN,I-visualization,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,a,DET,O,O
,product,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,of,ADP,O,O
,this,DET,O,O
,result,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6752,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,going,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,it,PRON,O,O
,of,ADP,O,O
,this,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,in,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,and,CCONJ,O,O
,trespass,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6753,yeah,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,really,ADV,O,O
,puts,VERB,O,O
,it,PRON,O,O
,together,ADV,O,O
,or,CCONJ,O,O
,this,DET,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6754,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,we,PRON,O,O
,just,ADV,O,O
,want,VERB,O,O
,a,DET,O,O
,curve,NOUN,O,O
,to,ADP,O,O
,where,ADV,O,O
,to,PART,O,O
,put,VERB,O,O
,the,DET,O,O
,police,NOUN,O,O
,in,ADP,O,O
,order,NOUN,O,O
,to,PART,O,O
,put,VERB,O,O
,the,DET,O,O
,police,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6755,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,should,VERB,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 6756,so,ADV,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,a,DET,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,and,CCONJ,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 6757,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,different,ADJ,O,O
,rows,NOUN,O,O
,of,ADP,O,O
,all,DET,O,O
,with,ADP,O,O
,each,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 6758,then,ADV,O,O
,maybe,ADV,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,becomes,VERB,O,O
,cool,ADJ,O,O
,,PUNCT,O,O
,that,SCONJ,O,O
,the,DET,O,O
,cops,NOUN,O,O
,can,VERB,O,O
,go,VERB,O,O
,cleaning,X,B-location,O
,store,X,I-location,O
,to,ADP,O,O
,where,ADV,O,O
,they,PRON,O,O
