Sentence #,Word,POS,NER_Tag,RefExp_Tag
,of,ADP,O,O
,the,DET,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,of,ADP,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,and,CCONJ,O,O
,the,ADJ,B-unk,O
,loop,ADJ,I-unk,O
,?,PUNCT,O,O
Sentence: 10275,and,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,it,PRON,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,position,NOUN,B-location,O
,of,ADP,O,O
,the,DET,O,O
,stolen,VERB,O,O
,motel,NOUN,B-location,O
,are,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 10276,existant,ADJ,O,O
,is,AUX,O,O
,virtually,ADV,O,O
,not,PART,O,O
,the,DET,O,O
,existant,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10277,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,and,CCONJ,O,O
,stalking,VERB,O,O
,in,ADP,O,O
,four,NUM,O,O
,open,NUM,B-neighborhood,O
,neighborhood,NUM,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 10278,so,SCONJ,O,O
,hospital,NOUN,B-location,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,four,NUM,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,from,ADP,O,O
,the,DET,O,O
,park,NOUN,B-location,O
,and,CCONJ,O,O
,the,DET,O,O
,area,NOUN,O,O
,store,NOUN,B-location,O
,other,ADJ,O,O
,residential,ADJ,B-location,O
,parking,NOUN,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,store,NOUN,B-location,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 10279,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,ADP,B-year,O
,year,ADP,I-year,O
,of,ADP,O,O
,homicide,NOUN,B-crime,O
,and,CCONJ,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,in,ADP,O,O
,four,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,when,ADV,O,O
,they,PRON,O,O
,usually,ADV,O,O
,occur,VERB,O,O
,?,PUNCT,O,O
Sentence: 10280,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,will,VERB,O,O
,be,AUX,O,O
,done,VERB,O,O
,between,ADP,O,O
,12,NUM,O,O
,8,NUM,B-time,O
,am,NUM,I-time,O
,and,CCONJ,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 10281,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,this,DET,O,O
,felonious,ADJ,B-crime,O
,after,ADP,O,O
,the,DET,O,O
,felon,NOUN,B-crime,O
,that,DET,O,O
,occur,VERB,O,O
,between,ADP,O,O
,11,NUM,B-time,O
,pm,NUM,I-time,O
,of,ADP,O,O
,12,NUM,B-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,pm,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 10282,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,get,AUX,O,O
,data,NOUN,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 10283,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,relationship,NOUN,I-crime,O
,with,ADP,O,O
,the,DET,O,O
,weapons,NOUN,B-unk,O
,violation,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 10284,who,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,hoodlum,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 10285,you,PRON,O,O
,can,VERB,O,O
,divide,VERB,O,O
,them,PRON,O,O
,between,ADP,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,after,ADP,O,O
,6,NUM,O,O
,:,PUNCT,O,O
,00,NUM,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 10286,blue,PROPN,O,O
,is,AUX,O,O
,blue,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10287,is,AUX,O,O
,this,DET,O,O
,the,DET,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 10288,so,ADV,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,O,O
,5,NUM,B-time,O
,am,NUM,I-time,O
,for,ADP,O,O
,all,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 10289,park,X,B-location,O
,public,X,I-location,O
,service,X,I-location,O
,vehicle,X,I-location,O
,for,ADP,O,O
,the,DET,O,O
,residential,ADJ,B-location,O
,and,CCONJ,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10290,like,SCONJ,O,O
,individual,ADJ,O,O
,train,NOUN,B-location,O
,and,CCONJ,O,O
,hotel,NOUN,B-location,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,where,ADV,O,O
,they,PRON,O,O
,incurred,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,so,SCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,purchased,VERB,O,O
,what,PRON,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,and,CCONJ,O,O
,restaurants,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 10291,ritualism,NOUN,B-crime,O
,and,CCONJ,O,O
,concealed,NUM,B-crime,O
,carry,NUM,I-crime,O
,license,NUM,I-crime,O
,violation,NUM,I-crime,O
,commercial,NUM,I-crime,O
,property,NUM,I-crime,O
,are,AUX,O,O
,cafes,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10292,for,ADP,O,O
,twelve,NUM,O,O
,to,PART,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,giving,VERB,O,O
,6,NUM,O,O
,to,ADP,O,O
,6,NUM,O,O
,for,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,to,PART,O,O
,sell,VERB,O,O
,cinemas,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,of,ADP,O,O
,the,PROPN,B-location,O
,school,PROPN,I-location,O
,like,SCONJ,O,O
,the,DET,O,O
,three,NUM,O,O
,of,ADP,O,O
,three,NUM,O,O
,sites,NOUN,O,O
,of,ADP,O,O
,five,NUM,O,O
,train,NOUN,B-location,O
,are,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,do,AUX,O,O
,it,PRON,O,O
,yourself,PRON,O,O
,by,ADP,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 10293,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,by,ADP,O,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,right,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10294,no,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 10295,is,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,nearly,ADV,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,or,CCONJ,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 10296,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,around,ADP,O,O
,the,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 10297,that,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,similar,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10298,so,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,you,PRON,O,O
,made,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,left,ADJ,O,O
,5,NUM,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,,PUNCT,O,O
,you,PRON,O,O
,will,VERB,O,O
,move,VERB,O,O
,him,PRON,O,O
,for,ADP,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,and,CCONJ,O,O
,hospital,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 10299,february,PROPN,B-month,O
,is,AUX,O,O
,cold,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10300,it,PRON,O,O
,looks,VERB,O,O
,similar,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,january,PROPN,B-month,O
,february,PROPN,I-month,O
,and,CCONJ,O,O
,the,DET,O,O
,decemeber,PROPN,O,O
,when,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,cooler,ADJ,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,bit,NOUN,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,fall,NOUN,B-season,O
,and,CCONJ,O,O
,high,ADJ,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 10301,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,for,ADP,O,O
,six,NUM,O,O
,11,NUM,B-time,O
,pm,NUM,I-time,O
,to,ADP,O,O
,7,NUM,B-time,O
,pm,NUM,I-time,O
,please,INTJ,O,O
,?,PUNCT,O,O
Sentence: 10302,7,NUM,B-time,O
,am,NUM,I-time,O
,6,NUM,O,O
,.,PUNCT,O,O
Sentence: 10303,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,rising,VERB,O,O
,trend,NOUN,O,O
,,PUNCT,O,O
,only,ADV,O,O
,for,ADP,O,O
,october,PROPN,B-month,O
,is,AUX,O,O
,slightly,ADV,O,O
,higher,ADJ,O,O
,than,SCONJ,O,O
,4,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,I-time,O
,10,NUM,I-time,O
,am,NUM,I-time,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,highest,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,and,CCONJ,O,O
,lowest,ADJ,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,months,NOUN,I-season,O
,.,PUNCT,O,O
Sentence: 10304,i,PRON,O,O
,will,VERB,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 10305,the,DET,O,O
,can,VERB,O,O
,you,PRON,O,O
,go,VERB,O,O
,back,ADV,O,O
,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,chart,NOUN,O,O
,that,DET,O,O
,says,VERB,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,6,NUM,O,O
,12,NUM,B-time,O
,6,NUM,I-time,O
,pm,NUM,I-time,O
,6,NUM,O,O
,,PUNCT,O,O
,six,NUM,O,O
,to,PART,O,O
,12,NUM,B-unk,O
,5,NUM,I-unk,O
,pm,NUM,I-unk,O
,.,PUNCT,O,O
Sentence: 10306,can,VERB,O,O
,you,PRON,O,O
,describe,VERB,O,O
,the,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,locality,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 10307,or,CCONJ,O,O
,have,AUX,O,O
,we,PRON,O,O
,already,ADV,O,O
,had,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10308,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,realise,VERB,O,O
,the,DET,O,O
,dimensions,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,are,AUX,O,O
,different,ADJ,O,O
,than,SCONJ,O,O
,six,NUM,O,O
,pm,NOUN,O,O
,to,ADP,O,O
,12,NUM,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,,PUNCT,O,O
,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,UUNNKK,PROPN,O,O
,to,ADP,O,O
,6,NUM,O,O
,acres,NOUN,O,O
,at,ADP,O,O
,6,NUM,O,O
,.,PUNCT,O,O
Sentence: 10309,the,DET,O,O
,biggest,ADJ,O,O
,in,ADP,O,O
,northern,ADJ,O,O
,north,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10310,so,ADV,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,can,VERB,O,O
,separate,VERB,O,O
,it,PRON,O,O
,from,ADP,O,O
,6,PROPN,B-interval,O
,pm,PROPN,I-interval,O
,and,PROPN,I-interval,O
,midnight,PROPN,I-interval,O
,,PUNCT,O,O
,6,PROPN,B-interval,O
,pm,PROPN,I-interval,O
,and,PROPN,I-interval,O
,midnight,PROPN,I-interval,O
,?,PUNCT,O,O
Sentence: 10311,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 10312,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
,so,ADV,O,O
,8,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,O,O
,11,NUM,B-time,O
,am,NUM,I-time,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,at,ADP,O,O
,night,NOUN,B-unk,O
,night,NOUN,I-unk,O
,and,CCONJ,O,O
,night,NOUN,B-unk,O
,night,NOUN,I-unk,O
,at,ADP,O,O
,night,NOUN,B-unk,O
,night,NOUN,I-unk,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10313,am,AUX,O,O
,i,PRON,O,O
,supposed,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,a,DET,O,O
,conclusion,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10314,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,reduce,VERB,O,O
,the,DET,O,O
,certain,ADJ,O,O
,lawlessly,ADV,B-crime,O
,or,CCONJ,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,general,ADJ,O,O
,unlawfulness,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 10315,okay,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,had,AUX,O,O
,a,DET,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10316,but,CCONJ,O,O
,do,AUX,O,O
,you,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,abortion,NOUN,B-crime,O
,is,AUX,O,O
,always,ADV,O,O
,street,NOUN,B-location,O
,like,SCONJ,O,O
,wallets,NOUN,O,O
,or,CCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,that,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10317,okay,INTJ,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,has,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,.,PUNCT,O,O
,will,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 10318,it,PRON,O,O
,is,AUX,O,O
,in,ADP,O,O
,2010,NUM,B-year,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,2010,NUM,B-year,O
,,PUNCT,O,O
,a,DET,O,O
,little,ADJ,O,O
,reduction,NOUN,B-unk,O
,in,NOUN,I-unk,O
,2014,NOUN,I-unk,O
,.,NOUN,I-unk,O
Sentence: 10319,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,?,PUNCT,O,O
Sentence: 10320,so,ADV,O,O
,just,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,as,SCONJ,O,O
,several,ADJ,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 10321,this,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,for,ADP,O,O
,all,DET,O,O
,of,ADP,O,O
,you,PRON,O,O
,all,DET,O,O
,the,DET,O,O
,locality,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 10322,the,DET,O,O
,robbery,NOUN,B-crime,O
,has,AUX,O,O
,been,AUX,O,O
,down,ADV,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,ritualism,NOUN,B-crime,O
,has,AUX,O,O
,just,ADV,O,O
,been,AUX,O,O
,scattered,VERB,O,O
,lightly,ADV,O,O
,like,SCONJ,O,O
,a,DET,O,O
,fake,NOUN,O,O
,and,CCONJ,O,O
,criminal,ADJ,B-crime,O
,damage,ADJ,I-crime,O
,injury,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,moved,VERB,O,O
,out,ADP,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10323,can,VERB,O,O
,you,PRON,O,O
,draw,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,with,ADP,O,O
,a,DET,O,O
,book,NOUN,O,O
,that,DET,O,O
,show,VERB,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,each,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 10324,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,is,AUX,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 10325,so,ADV,O,O
,,PUNCT,O,O
,since,SCONJ,O,O
,the,DET,O,O
,serious,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,have,AUX,O,O
,not,PART,O,O
,been,AUX,O,O
,highly,ADV,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,i,PRON,O,O
,think,VERB,O,O
,of,ADP,O,O
,how,ADV,O,O
,to,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,DET,O,O
,year,NOUN,B-year,O
,most,ADJ,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,?,PUNCT,O,O
Sentence: 10326,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,are,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,weekend,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,other,ADJ,O,O
,five,NUM,O,O
,year,NOUN,B-year,O
,are,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10327,why,ADV,O,O
,did,AUX,O,O
,you,PRON,O,O
