Sentence #,Word,POS,NER_Tag,RefExp_Tag
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,assigned,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 9417,which,DET,O,O
,day,NOUN,B-day,O
,is,AUX,O,O
,number,NOUN,O,O
,of,ADP,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,of,ADP,O,O
,trespass,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 9418,june,PROPN,B-month,O
,and,CCONJ,O,O
,july,PROPN,B-month,O
,have,AUX,O,O
,the,DET,O,O
,greatest,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,O,O
,are,AUX,O,O
,to,PART,O,O
,be,AUX,O,O
,paid,VERB,O,O
,in,ADP,O,O
,february,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 9419,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,very,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9420,what,PRON,O,O
,if,SCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,past,NOUN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,condition,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,the,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 9421,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,maximum,NOUN,O,O
,legal,PUNCT,B-crime,O
,crime,PUNCT,I-crime,O
,happen,VERB,O,O
,in,ADP,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9422,is,AUX,O,O
,it,PRON,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,12,NUM,O,O
,to,ADP,O,O
,9,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 9423,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9424,how,ADV,O,O
,many,ADJ,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,in,ADP,O,O
,a,DET,O,O
,particular,ADJ,O,O
,commercial,NOUN,B-location,O
,property,NOUN,I-location,O
,or,CCONJ,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 9425,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,region,NOUN,B-neighborhood,O
,,PUNCT,O,O
,there,PRON,O,O
,are,AUX,O,O
,legal,VERB,B-unk,O
,irresponsibility,VERB,I-unk,O
,on,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 9426,the,DET,O,O
,response,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9427,so,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,get,AUX,O,O
,any,DET,O,O
,event,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 9428,according,VERB,O,O
,to,ADP,O,O
,three,NUM,O,O
,000,NUM,O,O
,number,NOUN,O,O
,of,ADP,O,O
,incidence,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,apartment,NOUN,B-location,O
,has,AUX,O,O
,occurred,VERB,O,O
,in,ADP,O,O
,that,DET,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 9429,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9430,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,where,ADV,O,O
,such,ADJ,O,O
,illegal,CCONJ,B-crime,O
,and,CCONJ,I-crime,O
,punishable,CCONJ,I-crime,O
,crime,CCONJ,I-crime,O
,continue,VERB,O,O
,?,PUNCT,O,O
Sentence: 9431,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,particular,ADJ,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,to,PART,O,O
,get,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,unlawful,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,same,ADJ,O,O
,baddoing,NOUN,B-crime,O
,continues,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,different,ADJ,O,O
,point,NOUN,B-time,O
,of,NOUN,I-time,O
,time,NOUN,I-time,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,activity,NOUN,O,O
,continue,VERB,O,O
,.,PUNCT,O,O
Sentence: 9432,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,somewhere,ADV,O,O
,near,SCONJ,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,,PUNCT,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,continues,VERB,O,O
,constantly,ADV,O,O
,repeat,VERB,O,O
,and,CCONJ,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,has,AUX,O,O
,come,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,2011,NUM,B-year,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9433,as,SCONJ,O,O
,the,DET,O,O
,result,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,lawbreaking,NOUN,B-crime,O
,,PUNCT,O,O
,felonious,ADJ,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 9434,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9435,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,was,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9436,so,ADV,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,that,DET,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,to,PART,O,O
,increase,VERB,O,O
,the,DET,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,slow,VERB,O,O
,down,ADP,O,O
,?,PUNCT,O,O
Sentence: 9437,so,ADV,O,O
,the,DET,O,O
,baddoing,NOUN,B-crime,O
,is,AUX,O,O
,fading,VERB,O,O
,.,PUNCT,O,O
Sentence: 9438,did,AUX,O,O
,you,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,statistics,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,officers,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9439,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,some,DET,O,O
,cases,NOUN,O,O
,of,ADP,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 9440,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,from,ADP,O,O
,my,DET,O,O
,understanding,NOUN,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,freedom,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9441,so,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,hoodlum,NOUN,B-crime,O
,have,AUX,O,O
,happened,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,river,NOUN,B-unk,O
,bank,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 9442,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,is,AUX,O,O
,this,DET,O,O
,the,DET,O,O
,statistics,NOUN,O,O
,from,ADP,O,O
,all,DET,O,O
,five,NUM,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 9443,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9444,so,ADV,O,O
,the,DET,O,O
,maximum,NOUN,O,O
,illegal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,around,ADP,O,O
,randolph,PROPN,O,O
,.,PUNCT,O,O
Sentence: 9445,and,CCONJ,O,O
,at,ADP,O,O
,other,ADJ,O,O
,abandoned,PROPN,B-location,O
,building,PROPN,I-location,O
,is,AUX,O,O
,more,ADJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,divided,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9446,so,ADV,O,O
,should,VERB,O,O
,you,PRON,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,gangster,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 9447,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9448,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,really,ADV,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9449,so,ADV,O,O
,tell,VERB,O,O
,me,PRON,O,O
,how,ADV,O,O
,many,ADJ,O,O
,cases,NOUN,O,O
,have,AUX,O,O
,been,AUX,O,O
,registered,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,four,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 9450,so,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,happened,VERB,O,O
,in,ADP,O,O
,2012,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 9451,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,,PUNCT,O,O
,they,PRON,O,O
,were,AUX,O,O
,released,VERB,O,O
,.,PUNCT,O,O
Sentence: 9452,in,ADP,O,O
,the,DET,O,O
,right,ADJ,O,O
,result,NOUN,O,O
,,PUNCT,O,O
,this,DET,O,O
,reaction,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9453,so,ADV,O,O
,you,PRON,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,felonious,NOUN,B-crime,O
,in,ADP,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 9454,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,felonious,ADJ,B-crime,O
,,PUNCT,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,last,ADJ,O,O
,felony,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 9455,so,ADV,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,specific,ADJ,O,O
,positioning,NOUN,B-location,O
,where,ADV,O,O
,the,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,is,AUX,O,O
,for,ADP,O,O
,the,DET,O,O
,illegal,NUM,B-crime,O
,offender,NUM,I-crime,O
,?,PUNCT,O,O
Sentence: 9456,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,are,AUX,O,O
,happening,VERB,O,O
,around,ADP,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 9457,and,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,several,ADJ,O,O
,infraction,NOUN,B-crime,O
,on,ADP,O,O
,roosevelt,PROPN,O,O
,.,PUNCT,O,O
Sentence: 9458,so,ADV,O,O
,there,PRON,O,O
,are,AUX,O,O
,any,DET,O,O
,kidnapping,NOUN,B-crime,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,of,ADP,O,O
,cao,PROPN,O,O
,?,PUNCT,O,O
Sentence: 9459,so,ADV,O,O
,the,DET,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,are,AUX,O,O
,at,ADP,O,O
,best,ADJ,O,O
,jail,NOUN,B-location,O
,around,ADP,O,O
,ogden,PROPN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 9460,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9461,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,arson,NOUN,B-crime,O
,or,CCONJ,O,O
,attempted,VERB,O,O
,intimidation,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 9462,so,ADV,O,O
,,PUNCT,O,O
,is,AUX,O,O
,this,DET,O,O
,map,NOUN,O,O
,giving,VERB,O,O
,me,PRON,O,O
,all,DET,O,O
,four,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 9463,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,settlers,NOUN,O,O
,has,AUX,O,O
,taken,VERB,O,O
,small,ADV,B-location,O
,retail,ADV,I-location,O
,store,ADV,I-location,O
,south,ADV,O,O
,of,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,racine,PROPN,O,O
,.,PUNCT,O,O
Sentence: 9464,so,ADV,O,O
,,PUNCT,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,incidence,NOUN,O,O
,in,ADP,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,and,CCONJ,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 9465,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9466,the,DET,O,O
,reaction,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9467,so,CCONJ,O,O
,,PUNCT,O,O
,among,ADP,O,O
,all,DET,O,O
,these,DET,O,O
,baddoer,NOUN,B-crime,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,lawlessly,ADV,B-crime,O
,in,ADP,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 9468,well,INTJ,O,O
,,PUNCT,O,O
,what,PRON,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,seen,VERB,O,O
,?,PUNCT,O,O
Sentence: 9469,and,CCONJ,O,O
,what,PRON,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,one,NUM,O,O
,for,ADP,O,O
,the,DET,O,O
,felon,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 9470,so,ADV,O,O
,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,mean,VERB,O,O
,being,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 9471,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,particular,ADJ,O,O
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,rise,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9472,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,answer,VERB,O,O
,.,PUNCT,O,O
Sentence: 9473,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,basically,ADV,O,O
,dropping,VERB,O,O
,.,PUNCT,O,O
Sentence: 9474,i,PRON,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,have,AUX,O,O
,grown,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9475,the,DET,O,O
,reaction,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9476,so,ADV,O,O
,you,PRON,O,O
,know,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,been,AUX,O,O
,asking,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
