Sentence #,Word,POS,NER_Tag,RefExp_Tag
,to,ADP,O,O
,september,PROPN,B-month,O
,in,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11103,what,PRON,O,O
,is,AUX,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,to,PART,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,this,DET,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 11104,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,show,VERB,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,are,AUX,O,O
,on,ADP,O,O
,these,DET,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,,PUNCT,O,O
,where,ADV,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 11105,first,ADV,O,O
,of,ADP,O,O
,all,DET,O,O
,,PUNCT,O,O
,tell,VERB,O,O
,me,PRON,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,read,VERB,O,O
,this,DET,O,O
,correctly,ADV,O,O
,.,PUNCT,O,O
Sentence: 11106,so,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,,PUNCT,O,O
,a,DET,O,O
,six,NUM,O,O
,-,PUNCT,O,O
,hour,NOUN,B-unk,O
,segments,NOUN,I-unk,O
,of,ADP,O,O
,these,DET,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,darker,ADJ,O,O
,the,DET,O,O
,higher,ADJ,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,that,SCONJ,O,O
,the,DET,O,O
,higher,ADJ,O,O
,concentration,NOUN,O,O
,is,AUX,O,O
,about,ADP,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 11107,so,CCONJ,O,O
,if,SCONJ,O,O
,this,DET,O,O
,theory,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,need,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,assumptions,NOUN,O,O
,we,PRON,O,O
,need,VERB,O,O
,more,ADJ,O,O
,officer,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,garage,NOUN,B-location,O
,,PUNCT,O,O
,we,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,figure,VERB,O,O
,out,ADP,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,or,CCONJ,O,O
,not,PART,O,O
,in,ADP,O,O
,the,DET,O,O
,waterfront,NOUN,B-location,O
,between,ADP,O,O
,12,NUM,B-time,O
,3,NUM,I-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 11108,and,CCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,just,ADV,O,O
,say,VERB,O,O
,we,PRON,O,O
,got,VERB,O,O
,this,DET,O,O
,area,NOUN,O,O
,here,ADV,O,O
,,PUNCT,O,O
,just,ADV,O,O
,a,DET,O,O
,north,NOUN,O,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,grant,PROPN,B-unk,O
,park,PROPN,I-unk,O
,around,ADP,O,O
,randolph,PROPN,O,O
,is,AUX,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 11109,okay,INTJ,O,O
,,PUNCT,O,O
,no,INTJ,O,O
,.,PUNCT,O,O
Sentence: 11110,to,PART,O,O
,go,VERB,O,O
,down,ADP,O,O
,that,DET,O,O
,thesis,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,had,AUX,O,O
,as,ADV,O,O
,basic,ADJ,O,O
,things,NOUN,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,may,VERB,O,O
,be,AUX,O,O
,no,DET,O,O
,officers,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,case,NOUN,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,to,PART,O,O
,put,VERB,O,O
,them,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,other,PROPN,I-location,O
,property,PROPN,I-location,O
,between,ADP,O,O
,12,NUM,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 11111,so,ADV,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,an,DET,O,O
,interesting,ADJ,O,O
,day,NOUN,B-day,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,we,PRON,O,O
,are,AUX,O,O
,only,ADV,O,O
,looking,VERB,O,O
,for,ADP,O,O
,one,NUM,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 11112,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,other,ADJ,O,O
,time,NOUN,B-time,O
,we,PRON,O,O
,can,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11113,this,DET,O,O
,is,AUX,O,O
,4,NUM,O,O
,day,NOUN,B-day,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 11114,okay,INTJ,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,try,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,we,PRON,O,O
,just,ADV,O,O
,made,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,baddoing,NOUN,B-crime,O
,,PUNCT,O,O
,so,ADV,O,O
,i,PRON,O,O
,mean,VERB,O,O
,criminal,PRON,B-crime,O
,damage,PRON,I-crime,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 11115,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,going,VERB,O,O
,on,ADP,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 11116,the,DET,O,O
,criminal,PROPN,B-crime,O
,abortion,PROPN,I-crime,O
,left,VERB,O,O
,a,DET,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,from,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,to,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 11117,what,PRON,O,O
,can,VERB,O,O
,we,PRON,O,O
,conclude,VERB,O,O
,about,ADP,O,O
,what,PRON,O,O
,happened,VERB,O,O
,to,ADP,O,O
,this,DET,O,O
,drop,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11118,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,data,NOUN,O,O
,that,DET,O,O
,tells,VERB,O,O
,us,PRON,O,O
,about,ADP,O,O
,this,DET,O,O
,?,PUNCT,O,O
Sentence: 11119,there,PRON,O,O
,are,AUX,O,O
,only,ADV,O,O
,a,DET,O,O
,few,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,in,ADP,O,O
,line,NOUN,O,O
,up,ADP,O,O
,between,ADP,O,O
,2013,NUM,B-year,O
,and,CCONJ,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 11120,so,ADV,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,pick,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,drug,ADJ,B-location,O
,store,ADJ,I-location,O
,first,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,pick,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,a,DET,O,O
,real,ADJ,O,O
,gas,NOUN,B-location,O
,station,NOUN,I-location,O
,and,CCONJ,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,point,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,the,DET,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,is,AUX,O,O
,about,ADP,O,O
,?,PUNCT,O,O
Sentence: 11121,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,pick,VERB,O,O
,us,PRON,O,O
,a,DET,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11122,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,madison,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 11123,there,PRON,O,O
,are,AUX,O,O
,two,NUM,O,O
,big,ADJ,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11124,state,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,guess,VERB,O,O
,he,PRON,O,O
,is,AUX,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11125,state,PROPN,O,O
,and,CCONJ,O,O
,washington,PROPN,O,O
,is,AUX,O,O
,state,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11126,state,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 11127,what,DET,O,O
,color,NOUN,O,O
,tell,VERB,O,O
,me,PRON,O,O
,?,PUNCT,O,O
Sentence: 11128,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,shit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11129,yes,INTJ,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 11130,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,one,NUM,O,O
,alley,NOUN,B-location,O
,of,ADP,O,O
,hot,ADJ,O,O
,sites,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11131,the,DET,O,O
,two,NUM,O,O
,dark,ADJ,O,O
,cta,NOUN,B-location,O
,other,NOUN,I-location,O
,property,NOUN,I-location,O
,on,ADP,O,O
,which,DET,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,real,ADJ,O,O
,concentration,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11132,i,PRON,O,O
,guess,VERB,O,O
,my,DET,O,O
,question,NOUN,O,O
,is,AUX,O,O
,what,PRON,O,O
,happened,VERB,O,O
,exactly,ADV,O,O
,the,DET,O,O
,two,NUM,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 11133,what,PRON,O,O
,is,AUX,O,O
,he,PRON,O,O
,?,PUNCT,O,O
Sentence: 11134,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,what,PRON,O,O
,commercial,NOUN,B-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 11135,or,CCONJ,O,O
,is,AUX,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,stopping,VERB,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 11136,the,DET,O,O
,two,NUM,O,O
,big,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,allow,VERB,O,O
,us,PRON,O,O
,to,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,felonious,ADJ,B-crime,O
,in,ADP,O,O
,those,DET,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 11137,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,check,VERB,O,O
,the,DET,O,O
,purple,ADJ,O,O
,queue,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,hot,ADJ,O,O
,construction,PROPN,B-location,O
,site,PROPN,I-location,O
,for,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 11138,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,a,DET,O,O
,different,ADJ,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,of,ADP,O,O
,january,PROPN,B-month,O
,for,ADP,O,O
,december,PROPN,B-month,O
,till,SCONJ,O,O
,next,ADJ,O,O
,few,ADJ,O,O
,day,NOUN,O,O
,,PUNCT,O,O
,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,will,VERB,O,O
,change,VERB,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,year,NOUN,O,O
,by,ADP,O,O
,year,NOUN,B-year,O
,in,ADP,O,O
,the,DET,O,O
,months,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 11139,so,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,make,VERB,O,O
,one,NUM,O,O
,draw,VERB,O,O
,,PUNCT,O,O
,so,ADV,O,O
,would,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,over,ADP,O,O
,with,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,spots,NOUN,O,O
,that,DET,O,O
,seem,VERB,O,O
,exactly,ADV,O,O
,the,DET,O,O
,same,ADJ,O,O
,as,SCONJ,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,big,ADJ,O,O
,lady,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,hallway,NOUN,B-location,O
,,PUNCT,O,O
,that,SCONJ,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,steal,VERB,O,O
,the,DET,O,O
,public,PROPN,B-crime,O
,indecency,PROPN,I-crime,O
,and,CCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,that,DET,O,O
,theft,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,late,ADJ,O,O
,-,PUNCT,O,O
,east,NOUN,B-unk,O
,race,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 11140,is,AUX,O,O
,that,SCONJ,O,O
,a,DET,O,O
,fair,ADJ,O,O
,?,PUNCT,O,O
Sentence: 11141,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,had,AUX,O,O
,data,NOUN,O,O
,on,ADP,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,other,PROPN,I-location,O
,property,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,european,PROPN,B-unk,O
,parliament,PROPN,I-unk,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,probably,ADV,O,O
,double,VERB,O,O
,check,NOUN,O,O
,to,PART,O,O
,see,VERB,O,O
,where,ADV,O,O
,these,DET,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,train,NOUN,B-location,O
,as,SCONJ,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,someone,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,vacant,PROPN,B-location,O
,land,PROPN,I-location,O
,,PUNCT,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,robbed,VERB,O,O
,.,PUNCT,O,O
Sentence: 11142,but,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,two,NUM,O,O
,biggest,ADJ,O,O
,hot,ADJ,O,O
,gas,NOUN,B-location,O
,station,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 11143,the,DET,O,O
,next,ADJ,O,O
,thing,NOUN,O,O
,we,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,is,AUX,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,hot,ADJ,O,O
,train,NOUN,B-location,O
,station,NOUN,I-location,O
,that,DET,O,O
,you,PRON,O,O
,had,AUX,O,O
,committed,VERB,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,same,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,12,NUM,O,O
,-,SYM,O,O
,1.png,NUM,O,O
,.,PUNCT,O,O
Sentence: 11144,the,DET,O,O
,criminally,ADV,B-crime,O
,are,AUX,O,O
,all,ADV,O,O
,legal,NUM,B-crime,O
,and,NUM,I-crime,O
,not,NUM,I-crime,O
,punishable,NUM,I-crime,O
,crime,NUM,I-crime,O
,.,PUNCT,O,O
Sentence: 11145,but,CCONJ,O,O
,now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,a,DET,O,O
,look,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11146,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,more,ADJ,O,O
,month,NOUN,B-month,O
,to,PART,O,O
,do,AUX,O,O
,?,PUNCT,O,O
Sentence: 11147,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,how,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,find,VERB,O,O
,out,ADP,O,O
,about,ADP,O,O
,chicago,PROPN,B-unk,O
,avenue,PROPN,I-unk,O
,that,DET,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,michigan,PROPN,B-unk,O
,michigan,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 11148,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,broke,VERB,O,O
,up,ADP,O,O
,in,ADP,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,they,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,break,VERB,O,O
,.,PUNCT,O,O
Sentence: 11149,it,PRON,O,O
,is,AUX,O,O
,still,ADV,O,O
,driving,PROPN,B-crime,O
,under,PROPN,I-crime,O
,the,PROPN,I-crime,O
,influence,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 11150,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,and,CCONJ,O,O
,criminal,PROPN,B-crime,O
,abortion,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 11151,so,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,in,ADP,O,O
,your,DET,O,O
,retail,NOUN,B-location,O
,store,NOUN,I-location,O
,,PUNCT,O,O
,what,PRON,O,O
,makes,VERB,O,O
,you,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,baddoer,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 11152,same,ADJ,O,O
,as,SCONJ,O,O
,wherever,ADV,O,O
,the,DET,O,O
,commercial,PROPN,B-location,O
,property,PROPN,I-location,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,on,ADP,O,O
,a,DET,O,O
,street,NOUN,B-location,O
,or,CCONJ,O,O
,the,DET,O,O
,hallway,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 11153,can,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,some,DET,O,O
,data,NOUN,O,O
,for,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,these,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 11154,we,PRON,O,O
,will,VERB,O,O
,take,VERB,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 11155,very,ADV,O,O
,hot,ADJ,O,O
,at,ADP,O,O
,november,PROPN,B-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
