Sentence #,Word,POS,NER_Tag,RefExp_Tag
,in,ADP,O,O
,this,DET,O,O
,area,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1495,the,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,the,DET,O,O
,worst,ADJ,O,O
,is,AUX,O,O
,in,ADP,O,O
,Loop,PROPN,B-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,a,DET,O,O
,lesser,ADJ,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,,PUNCT,O,O
,assault,NOUN,B-crime,O
,which,DET,O,O
,is,AUX,O,O
,funny,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1496,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,numbers,NOUN,O,O
,about,ADP,O,O
,vacant,PROPN,B-location,O
,land,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 1497,restaurant,NOUN,B-location,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,about,ADP,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 1498,i,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,will,VERB,O,O
,not,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,opposite,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1499,because,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,assuming,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,especially,ADV,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,of,ADP,O,O
,people,NOUN,O,O
,with,ADP,O,O
,wallets,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1500,so,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,really,ADV,O,O
,surprised,ADJ,O,O
,to,PART,O,O
,steal,VERB,O,O
,more,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,go,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,steal,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 1501,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,knock,VERB,O,O
,someone,PRON,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,his,DET,O,O
,head,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1502,so,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,police,NOUN,B-unk,O
,presence,NOUN,I-unk,O
,and,CCONJ,O,O
,how,ADV,O,O
,do,AUX,O,O
,we,PRON,O,O
,figure,VERB,O,O
,it,PRON,O,O
,out,ADP,O,O
,?,PUNCT,O,O
Sentence: 1503,do,AUX,O,O
,not,PART,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,new,ADJ,O,O
,one,NUM,O,O
,?,PUNCT,O,O
Sentence: 1504,can,VERB,O,O
,we,PRON,O,O
,limit,VERB,O,O
,this,DET,O,O
,to,ADP,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,that,DET,O,O
,happens,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 1505,or,CCONJ,O,O
,do,AUX,O,O
,not,PART,O,O
,we,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1506,man,INTJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,have,AUX,O,O
,barely,ADV,O,O
,a,DET,O,O
,hard,ADJ,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,like,SCONJ,O,O
,a,DET,O,O
,pie,PROPN,B-visualization,O
,chart,PROPN,I-visualization,O
,.,PUNCT,O,O
Sentence: 1507,really,ADV,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,are,AUX,O,O
,the,DET,O,O
,concentration,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1508,we,PRON,O,O
,need,VERB,O,O
,data,NOUN,O,O
,to,PART,O,O
,run,VERB,O,O
,,PUNCT,O,O
,like,SCONJ,O,O
,traffic,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1509,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,alley,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 1510,the,DET,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 1511,and,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,residence,PROPN,B-location,O
,garage,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,police,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1512,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1513,yeah,INTJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,could,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,could,VERB,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 1514,his,DET,O,O
,gambling,NOUN,B-crime,O
,could,VERB,O,O
,see,VERB,O,O
,in,ADP,O,O
,those,DET,O,O
,vacant,NOUN,B-location,O
,lot,NOUN,I-location,O
,and,CCONJ,O,O
,know,VERB,O,O
,where,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 1515,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,really,ADV,O,O
,measure,VERB,O,O
,how,ADV,O,O
,effective,ADJ,O,O
,good,NOUN,O,O
,-,PUNCT,O,O
,what,PRON,O,O
,you,PRON,O,O
,want,VERB,O,O
,is,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,such,DET,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,police,NOUN,O,O
,on,ADP,O,O
,certain,ADJ,O,O
,areas,NOUN,O,O
,and,CCONJ,O,O
,influence,NOUN,O,O
,on,ADP,O,O
,illegal,NUM,B-crime,O
,activity,NUM,I-crime,O
,one,NUM,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,of,ADP,O,O
,being,AUX,O,O
,giuliani,PROPN,O,O
,?,PUNCT,O,O
Sentence: 1516,let,VERB,O,O
,us,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 1517,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 1518,like,INTJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,a,DET,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,an,DET,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1519,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,is,AUX,O,O
,too,ADV,O,O
,rare,ADJ,O,O
,for,ADP,O,O
,the,DET,O,O
,burglary,NOUN,B-crime,O
,that,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,little,ADJ,O,O
,thicker,ADJ,O,O
,for,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 1520,but,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,on,ADP,O,O
,my,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,gave,VERB,O,O
,me,PRON,O,O
,some,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 1521,make,VERB,O,O
,a,DET,O,O
,decision,NOUN,O,O
,i,PRON,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,i,PRON,O,O
,think,VERB,O,O
,need,VERB,O,O
,to,PART,O,O
,think,VERB,O,O
,it,PRON,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1522,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,time,NOUN,B-time,O
,to,PART,O,O
,think,VERB,O,O
,about,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 1523,wait,VERB,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,illegal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,topographic,NUM,B-location,O
,point,NUM,I-location,O
,this,DET,O,O
,type,NOUN,O,O
,of,ADP,O,O
,felony,NUM,B-crime,O
,crime,NUM,I-crime,O
,and,CCONJ,O,O
,types,NOUN,O,O
,types,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1524,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,any,DET,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,just,ADV,O,O
,a,DET,O,O
,prostitution,NOUN,B-crime,O
,and,CCONJ,O,O
,an,DET,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 1525,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,i,PRON,O,O
,would,VERB,O,O
,take,VERB,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,on,ADP,O,O
,the,DET,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1526,how,ADV,O,O
,many,ADJ,O,O
,violent,ADJ,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,those,DET,O,O
,criminally,ADV,B-crime,O
,are,AUX,O,O
,the,DET,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,that,DET,O,O
,are,AUX,O,O
,reported,VERB,O,O
,.,PUNCT,O,O
Sentence: 1527,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,unlawfulness,NOUN,B-crime,O
,that,DET,O,O
,work,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1528,you,PRON,O,O
,know,VERB,O,O
,,PUNCT,O,O
,indirectly,ADV,O,O
,indirectly,ADV,O,O
,that,SCONJ,O,O
,indirectly,ADV,O,O
,indirectly,ADV,O,O
,tell,VERB,O,O
,you,PRON,O,O
,to,PART,O,O
,suggest,VERB,O,O
,you,PRON,O,O
,to,ADP,O,O
,rob,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1529,yes,INTJ,O,O
,,PUNCT,O,O
,a,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1530,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,something,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 1531,same,ADJ,O,O
,legal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,not,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,crime,PROPN,I-crime,O
,and,CCONJ,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,crime,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1532,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,could,VERB,O,O
,just,ADV,O,O
,be,AUX,O,O
,doing,VERB,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 1533,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,of,ADP,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 1534,it,PRON,O,O
,is,AUX,O,O
,fun,ADJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,people,NOUN,O,O
,wish,VERB,O,O
,people,NOUN,O,O
,would,VERB,O,O
,like,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 1535,month,NOUN,B-month,O
,to,PART,O,O
,see,VERB,O,O
,a,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1536,two,NUM,O,O
,topological,PROPN,B-neighborhood,O
,neighbourhood,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,third,ADJ,O,O
,neighbouring,VERB,O,O
,third,ADJ,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,three,NUM,O,O
,neighborhood,NOUN,B-neighborhood,O
,at,ADP,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1537,okay,INTJ,O,O
,,PUNCT,O,O
,we,PRON,O,O
,will,VERB,O,O
,only,ADV,O,O
,wait,VERB,O,O
,for,ADP,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 1538,can,VERB,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 1539,we,PRON,O,O
,are,AUX,O,O
,all,ADV,O,O
,on,ADP,O,O
,one,NUM,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,,PUNCT,O,O
,we,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,start,VERB,O,O
,with,ADP,O,O
,the,DET,O,O
,police,NOUN,O,O
,saving,VERB,O,O
,all,DET,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1540,did,AUX,O,O
,we,PRON,O,O
,see,VERB,O,O
,spikes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1541,can,VERB,O,O
,you,PRON,O,O
,ask,VERB,O,O
,me,PRON,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 1542,wait,VERB,O,O
,,PUNCT,O,O
,what,PRON,O,O
,did,AUX,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,?,PUNCT,O,O
Sentence: 1543,because,SCONJ,O,O
,i,PRON,O,O
,feel,VERB,O,O
,good,ADJ,O,O
,enough,ADV,O,O
,to,PART,O,O
,give,VERB,O,O
,them,PRON,O,O
,these,DET,O,O
,two,NUM,O,O
,neighboring,NOUN,B-neighborhood,O
,,PUNCT,O,O
,maybe,ADV,O,O
,the,DET,O,O
,third,ADJ,O,O
,neighboring,NOUN,B-neighborhood,O
,,PUNCT,O,O
,and,CCONJ,O,O
,at,ADP,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1544,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,he,PRON,O,O
,is,AUX,O,O
,got,VERB,O,O
,.,PUNCT,O,O
Sentence: 1545,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,they,PRON,O,O
,want,VERB,O,O
,me,PRON,O,O
,to,PART,O,O
,point,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,visualisation,NOUN,B-visualization,O
,that,DET,O,O
,makes,VERB,O,O
,it,PRON,O,O
,clear,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1546,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,figured,VERB,O,O
,we,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,maps,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,.,PUNCT,O,O
Sentence: 1547,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,any,DET,O,O
,.,PUNCT,O,O
Sentence: 1548,we,PRON,O,O
,found,VERB,O,O
,a,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,by,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
,we,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,get,AUX,O,O
,it,PRON,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 1549,how,ADV,O,O
,could,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,less,ADJ,O,O
,than,SCONJ,O,O
,where,ADV,O,O
,they,PRON,O,O
,could,VERB,O,O
,have,AUX,O,O
,gotten,VERB,O,O
,smaller,ADJ,O,O
,?,PUNCT,O,O
Sentence: 1550,so,ADV,O,O
,what,PRON,O,O
,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,with,ADP,O,O
,him,PRON,O,O
,?,PUNCT,O,O
Sentence: 1551,to,PART,O,O
,get,AUX,O,O
,a,DET,O,O
,different,ADJ,O,O
,dimension,NOUN,O,O
,here,ADV,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,this,DET,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 1552,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,12,NUM,O,O
,dozen,NOUN,O,O
,dozen,NOUN,O,O
,rows,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,want,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 1553,should,VERB,O,O
,multiple,VERB,O,O
,visual,PROPN,B-visualization,O
,image,PROPN,I-visualization,O
,that,DET,O,O
,i,PRON,O,O
,want,VERB,O,O
,more,ADJ,O,O
,of,ADP,O,O
,this,DET,O,O
,result,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,have,AUX,O,O
,multiple,ADJ,O,O
,guided,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,.,PUNCT,O,O
Sentence: 1554,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,going,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,it,PRON,O,O
,of,ADP,O,O
,this,DET,O,O
,lawbreaking,NOUN,B-crime,O
,in,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,public,NOUN,B-crime,O
,indecency,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 1555,yeah,INTJ,O,O
,,PUNCT,O,O
,actually,ADV,O,O
,,PUNCT,O,O
,all,DET,O,O
,of,ADP,O,O
,this,DET,O,O
,with,ADP,O,O
,bars,NOUN,O,O
,or,CCONJ,O,O
,this,DET,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1556,looks,VERB,O,O
,like,SCONJ,O,O
,we,PRON,O,O
,really,ADV,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,curve,NOUN,O,O
,where,ADV,O,O
,to,PART,O,O
,put,VERB,O,O
,the,DET,O,O
,police,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1557,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,explain,VERB,O,O
,.,PUNCT,O,O
Sentence: 1558,so,ADV,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,in,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,week,NOUN,O,O
,is,AUX,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,and,CCONJ,O,O
,kidnapping,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1559,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,different,ADJ,O,O
,rows,NOUN,O,O
,of,ADP,O,O
,all,DET,O,O
,with,ADP,O,O
,each,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 1560,so,ADV,O,O
,then,ADV,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,cold,ADJ,O,O
,unlawfulness,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,floor,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,possible,ADJ,O,O
,that,SCONJ,O,O
,the,DET,O,O
,cops,NOUN,O,O
,can,VERB,O,O
,get,AUX,O,O
,hot,ADJ,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 1561,i,PRON,O,O
,do,AUX,O,O
