Sentence #,Word,POS,NER_Tag,RefExp_Tag
,in,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,i,PRON,O,O
,saw,VERB,O,O
,it,PRON,O,O
,on,ADP,O,O
,saturday,PROPN,B-day,O
,six,NUM,O,O
,prime,PROPN,B-unk,O
,minister,PROPN,I-unk,O
,12,NUM,B-unk,O
,4,NUM,I-unk,O
,am,NUM,I-unk,O
,and,CCONJ,O,O
,12,NUM,O,O
,11,NUM,B-time,O
,am,NUM,I-time,O
,5,NUM,I-time,O
,am,NUM,I-time,O
,is,AUX,O,O
,higher,ADJ,O,O
,and,CCONJ,O,O
,of,ADP,O,O
,course,NOUN,O,O
,,PUNCT,O,O
,except,SCONJ,O,O
,for,ADP,O,O
,sunday,PROPN,B-day,O
,at,ADP,O,O
,6,NUM,O,O
,:,PUNCT,O,O
,00,PUNCT,O,O
,pm,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9225,maybe,ADV,O,O
,why,ADV,O,O
,people,NOUN,O,O
,start,VERB,O,O
,doing,VERB,O,O
,their,DET,O,O
,action,NOUN,O,O
,on,ADP,O,O
,1,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,B-time,O
,1,NUM,I-time,O
,am,NUM,I-time,O
,and,CCONJ,O,O
,go,VERB,O,O
,sunday,NOUN,B-day,O
,morning,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 9226,how,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,distinguish,VERB,O,O
,from,ADP,O,O
,vehicle,NOUN,B-location,O
,and,CCONJ,O,O
,school,PROPN,B-location,O
,railway,PROPN,I-location,O
,platform,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 9227,especially,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 9228,the,DET,O,O
,airport,NOUN,B-location,O
,and,CCONJ,O,O
,currency,PROPN,B-location,O
,exchange,PROPN,I-location,O
,control,NOUN,O,O
,everywhere,ADV,O,O
,.,PUNCT,O,O
Sentence: 9229,i,PRON,O,O
,want,VERB,O,O
,month,NOUN,B-month,O
,by,ADP,O,O
,year,NOUN,B-year,O
,by,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,ocean,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,.,PUNCT,O,O
Sentence: 9230,so,ADV,O,O
,on,ADP,O,O
,february,PROPN,B-month,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,very,ADV,O,O
,easy,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,something,PRON,O,O
,for,ADP,O,O
,28,NUM,O,O
,days,NOUN,O,O
,,PUNCT,O,O
,so,ADV,O,O
,only,ADV,O,O
,28,NUM,O,O
,year,NOUN,B-year,O
,are,AUX,O,O
,28,NUM,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,so,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,know,VERB,O,O
,?,PUNCT,O,O
Sentence: 9231,not,PART,O,O
,even,ADV,O,O
,a,DET,O,O
,regular,ADJ,O,O
,difference,NOUN,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,you,PRON,O,O
,better,ADV,O,O
,,PUNCT,O,O
,even,ADV,O,O
,less,ADJ,O,O
,than,SCONJ,O,O
,that,DET,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,a,DET,O,O
,similar,ADJ,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 9232,i,PRON,O,O
,want,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,by,ADP,O,O
,analysis,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 9233,so,ADV,O,O
,i,PRON,O,O
,could,VERB,O,O
,have,AUX,O,O
,a,DET,O,O
,different,ADJ,O,O
,uniform,NOUN,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 9234,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,largest,ADJ,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,that,DET,O,O
,has,AUX,O,O
,happened,VERB,O,O
,every,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 9235,as,SCONJ,O,O
,if,SCONJ,O,O
,2010,NUM,B-year,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,suggest,VERB,O,O
,.,PUNCT,O,O
Sentence: 9236,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,means,VERB,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,?,PUNCT,O,O
Sentence: 9237,because,SCONJ,O,O
,more,ADJ,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,colors,NOUN,O,O
,are,AUX,O,O
,blue,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9238,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,total,NOUN,O,O
,of,ADP,O,O
,stalking,PROPN,B-crime,O
,motor,PROPN,I-crime,O
,vehicle,PROPN,I-crime,O
,theft,PROPN,I-crime,O
,was,AUX,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
