Sentence #,Word,POS,NER_Tag,RefExp_Tag
,office,PROPN,I-location,O
,are,AUX,O,O
,the,DET,O,O
,number,NUM,B-unk,O
,one,NUM,I-unk,O
,.,PUNCT,O,O
Sentence: 3840,could,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,two,NUM,O,O
,other,ADJ,O,O
,educational,PROPN,B-visualization,O
,visualization,PROPN,I-visualization,O
,?,PUNCT,O,O
Sentence: 3841,can,VERB,O,O
,they,PRON,O,O
,make,VERB,O,O
,them,PRON,O,O
,more,ADV,O,O
,accurate,ADJ,O,O
,?,PUNCT,O,O
Sentence: 3842,only,ADV,O,O
,in,ADP,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3843,from,ADP,O,O
,this,DET,O,O
,figure,NOUN,O,O
,i,PRON,O,O
,can,VERB,O,O
,conclude,VERB,O,O
,this,DET,O,O
,is,AUX,O,O
,even,ADV,O,O
,since,SCONJ,O,O
,abortion,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,majority,NOUN,O,O
,here,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3844,i,PRON,O,O
,will,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,ask,VERB,O,O
,.,PUNCT,O,O
Sentence: 3845,and,CCONJ,O,O
,one,NUM,O,O
,more,ADJ,O,O
,investigation,NOUN,O,O
,i,PRON,O,O
,thought,VERB,O,O
,of,ADP,O,O
,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,this,DET,O,O
,picture,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3846,now,ADV,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,lawlessly,ADV,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,is,AUX,O,O
,public,ADJ,B-crime,O
,indecency,ADJ,I-crime,O
,and,CCONJ,O,O
,ritualism,NOUN,B-crime,O
,every,DET,O,O
,quarter,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 3847,intimidation,NOUN,B-crime,O
,and,CCONJ,O,O
,gambling,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 3848,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,view,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,view,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,see,VERB,O,O
,any,DET,O,O
,significant,ADJ,O,O
,changes,NOUN,O,O
,between,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 3849,maybe,ADV,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,expanded,VERB,O,O
,my,DET,O,O
,entire,ADJ,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 3850,day,NOUN,B-day,O
,after,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 3851,although,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,seen,VERB,O,O
,the,DET,O,O
,general,ADJ,O,O
,unlawful,NOUN,B-crime,O
,to,PART,O,O
,increase,VERB,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,point,NOUN,O,O
,in,ADP,O,O
,an,DET,O,O
,steep,ADJ,O,O
,curve,NOUN,O,O
,in,ADP,O,O
,each,DET,O,O
,particular,ADJ,O,O
,interest,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3852,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3853,maybe,ADV,O,O
,small,INTJ,B-location,O
,retail,INTJ,I-location,O
,store,INTJ,I-location,O
,.,PUNCT,O,O
Sentence: 3854,can,VERB,O,O
,you,PRON,O,O
,pull,VERB,O,O
,$,SYM,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,to,PART,O,O
,focus,VERB,O,O
,?,PUNCT,O,O
Sentence: 3855,it,PRON,O,O
,is,AUX,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,.,PUNCT,O,O
Sentence: 3856,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,read,VERB,O,O
,data,NOUN,O,O
,right,ADV,O,O
,around,ADP,O,O
,sidewalk,NOUN,B-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,mean,VERB,O,O
,an,DET,O,O
,improvement,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,commercial,NOUN,B-location,O
,property,NOUN,I-location,O
,theft,NOUN,I-location,O
,seems,VERB,O,O
,much,ADV,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,six,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,i,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
,for,ADP,O,O
,the,DET,O,O
,spread,NOUN,B-day,O
,of,NOUN,I-day,O
,days,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 3857,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3858,because,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,green,NOUN,O,O
,in,ADP,O,O
,7,NUM,O,O
,,PUNCT,O,O
,whereas,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,orange,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3859,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,the,DET,O,O
,problem,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 3860,this,DET,O,O
,is,AUX,O,O
,only,ADV,O,O
,special,ADJ,O,O
,driving,NOUN,B-crime,O
,under,NOUN,I-crime,O
,the,NOUN,I-crime,O
,influence,NOUN,I-crime,O
,,PUNCT,O,O
,whereas,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,narcotics,NOUN,B-crime,O
,and,CCONJ,O,O
,homicide,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 3861,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,can,VERB,O,O
,conclude,VERB,O,O
,that,SCONJ,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,is,AUX,O,O
,that,SCONJ,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,one,NUM,O,O
,criminal,ADJ,B-crime,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,in,ADP,O,O
,and,CCONJ,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,more,ADV,O,O
,on,ADP,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3862,so,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,another,DET,O,O
,technical,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,that,DET,O,O
,would,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,second,ADJ,O,O
,,PUNCT,O,O
,third,ADJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,even,ADV,O,O
,other,ADJ,O,O
,dangerous,ADJ,O,O
,types,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,here,ADV,O,O
,Near,ADJ,B-neighborhood,O
,West,ADJ,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 3863,ok,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,chart,NOUN,O,O
,is,AUX,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,that,DET,O,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,clues,NOUN,O,O
,in,ADP,O,O
,which,DET,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,is,AUX,O,O
,more,ADJ,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,exactly,ADV,O,O
,.,PUNCT,O,O
Sentence: 3864,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,baddoer,NOUN,B-crime,O
,that,DET,O,O
,happen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,,PUNCT,O,O
,where,ADV,O,O
,they,PRON,O,O
,are,AUX,O,O
,kind,ADV,O,O
,of,ADP,O,O
,porch,NOUN,B-location,O
,,PUNCT,O,O
,like,SCONJ,O,O
,today,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3865,gambling,NOUN,B-crime,O
,was,AUX,O,O
,arson,NOUN,B-crime,O
,of,ADP,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 3866,i,PRON,O,O
,expected,VERB,O,O
,burglary,NOUN,B-crime,O
,and,CCONJ,O,O
,public,NOUN,B-crime,O
,indecency,NOUN,I-crime,O
,to,PART,O,O
,address,VERB,O,O
,a,DET,O,O
,somewhat,ADV,O,O
,closely,ADV,O,O
,closely,ADV,O,O
,linked,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,to,PART,O,O
,see,VERB,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,from,ADP,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,,PUNCT,O,O
,she,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,frightening,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3867,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,expected,VERB,O,O
,.,PUNCT,O,O
Sentence: 3868,time,NOUN,B-time,O
,by,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 3869,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,spread,NOUN,O,O
,of,ADP,O,O
,that,DET,O,O
,data,NOUN,O,O
,over,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 3870,can,VERB,O,O
,you,PRON,O,O
,only,ADV,O,O
,get,AUX,O,O
,to,ADP,O,O
,the,DET,O,O
,interference,NOUN,B-crime,O
,with,NOUN,I-crime,O
,public,NOUN,I-crime,O
,officer,NOUN,I-crime,O
,and,CCONJ,O,O
,give,VERB,O,O
,this,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,when,ADV,O,O
,i,PRON,O,O
,say,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,can,VERB,O,O
,i,PRON,O,O
,spread,VERB,O,O
,over,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 3871,this,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,response,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3872,are,AUX,O,O
,there,PRON,O,O
,between,ADP,O,O
,a,DET,O,O
,couple,NOUN,O,O
,of,ADP,O,O
,peaks,NOUN,O,O
,and,CCONJ,O,O
,focus,VERB,O,O
,on,ADP,O,O
,these,DET,O,O
,peaks,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,does,AUX,O,O
,it,PRON,O,O
,happen,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,things,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3873,2014,NUM,B-year,O
,2014,NUM,B-year,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 3874,this,DET,O,O
,is,AUX,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3875,ok,INTJ,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,.,PUNCT,O,O
Sentence: 3876,okay,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,take,VERB,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,are,AUX,O,O
,y,PROPN,B-unk,O
,y,PROPN,I-unk,O
,axis,NOUN,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,is,AUX,O,O
,on,ADP,O,O
,top,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,bad,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,to,PART,O,O
,conclude,VERB,O,O
,it,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,arena,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 3877,the,DET,O,O
,same,ADJ,O,O
,chart,NOUN,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,trespass,NOUN,B-crime,O
,and,CCONJ,O,O
,resisting,VERB,B-unk,O
,arrest,VERB,I-unk,O
,as,SCONJ,O,O
,two,NUM,O,O
,rows,NOUN,O,O
,overlap,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,chart,NOUN,B-unk,O
,chart,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 3878,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,him,PRON,O,O
,.,PUNCT,O,O
Sentence: 3879,with,ADP,O,O
,several,ADJ,O,O
,exceptions,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,ups,NOUN,O,O
,and,CCONJ,O,O
,downs,NOUN,O,O
,to,ADP,O,O
,UUNNKK,PROPN,O,O
,,PUNCT,O,O
,almost,ADV,O,O
,women,NOUN,O,O
,are,AUX,O,O
,about,ADJ,O,O
,to,PART,O,O
,get,AUX,O,O
,a,DET,O,O
,dip,NOUN,O,O
,in,ADP,O,O
,one,NUM,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,,PUNCT,O,O
,in,ADP,O,O
,one,NUM,O,O
,piece,NOUN,O,O
,,PUNCT,O,O
,carrying,VERB,O,O
,a,DET,O,O
,few,ADJ,O,O
,compensation,NOUN,O,O
,and,CCONJ,O,O
,stuff,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3880,could,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,educational,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,for,ADP,O,O
,UUNNKK,PROPN,O,O
,?,PUNCT,O,O
Sentence: 3881,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,peak,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3882,one,NUM,O,O
,more,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,one,NUM,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3883,i,PRON,O,O
,hoped,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,an,DET,O,O
,overall,ADJ,O,O
,increase,NOUN,O,O
,and,CCONJ,O,O
,dip,NOUN,B-unk,O
,pattern,NOUN,I-unk,O
,in,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,that,DET,O,O
,was,AUX,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,see,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,why,ADV,O,O
,i,PRON,O,O
,told,VERB,O,O
,me,PRON,O,O
,that,DET,O,O
,year,NOUN,B-year,O
,was,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,factor,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3884,but,CCONJ,O,O
,public,PROPN,B-crime,O
,indecency,PROPN,I-crime,O
,and,CCONJ,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,different,ADJ,O,O
,relationship,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3885,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,year,NOUN,B-year,O
,for,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 3886,okay,INTJ,O,O
,,PUNCT,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,interference,NOUN,B-crime,O
,with,NOUN,I-crime,O
,public,NOUN,I-crime,O
,officer,NOUN,I-crime,O
,and,CCONJ,O,O
,gambling,NOUN,B-crime,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 3887,a,DET,O,O
,small,ADJ,O,O
,similarity,NOUN,O,O
,in,ADP,O,O
,those,DET,O,O
,similar,ADJ,O,O
,numbers,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,are,AUX,O,O
,these,DET,O,O
,two,NUM,O,O
,different,ADJ,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,spread,VERB,O,O
,across,ADP,O,O
,different,ADJ,O,O
,hours,NOUN,B-day,O
,of,NOUN,I-day,O
,day,NOUN,I-day,O
,,PUNCT,O,O
,but,CCONJ,O,O
,since,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,supported,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,obvious,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,word,NOUN,O,O
,will,VERB,O,O
,be,AUX,O,O
,explained,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3888,for,ADP,O,O
,a,DET,O,O
,chart,NOUN,O,O
,on,ADP,O,O
,18,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,is,AUX,O,O
,it,PRON,O,O
,possible,ADJ,O,O
,to,PART,O,O
,distinguish,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,to,ADP,O,O
,or,CCONJ,O,O
,order,VERB,O,O
,them,PRON,O,O
,to,PART,O,O
,determine,VERB,O,O
,this,DET,O,O
,month,NOUN,B-month,O
,on,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 3889,just,ADV,O,O
,a,DET,O,O
,minor,ADJ,O,O
,correction,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,press,NOUN,O,O
,i,PRON,O,O
,made,VERB,O,O
,.,PUNCT,O,O
Sentence: 3890,i,PRON,O,O
,just,ADV,O,O
,wanted,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,and,CCONJ,O,O
,a,DET,O,O
,deceptive,NOUN,B-crime,O
,practice,NOUN,I-crime,O
,injury,NOUN,I-crime,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,third,ADJ,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 3891,did,AUX,O,O
,they,PRON,O,O
,steal,VERB,O,O
,and,CCONJ,O,O
,crime,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 3892,okay,INTJ,O,O
,,PUNCT,O,O
,well,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,really,ADV,O,O
,wanted,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,infraction,NOUN,B-crime,O
,in,ADP,O,O
,a,DET,O,O
,single,ADJ,O,O
,line,NOUN,O,O
,that,SCONJ,O,O
,how,ADV,O,O
,i,PRON,O,O
,say,VERB,O,O
,how,ADV,O,O
,to,PART,O,O
,say,VERB,O,O
,it,PRON,O,O
,all,DET,O,O
,the,DET,O,O
