Sentence #,Word,POS,NER_Tag,RefExp_Tag
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,is,AUX,O,O
,maximum,ADJ,O,O
,between,ADP,O,O
,noon,PROPN,B-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,pm,PROPN,I-interval,O
,6,NUM,B-time,O
,pm,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 8102,this,DET,O,O
,is,AUX,O,O
,surprising,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8103,so,CCONJ,O,O
,according,VERB,O,O
,to,ADP,O,O
,you,PRON,O,O
,which,DET,O,O
,one,NOUN,O,O
,abandoned,PROPN,B-location,O
,building,PROPN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,officers,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8104,ok,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,lawlessly,ADV,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,sidewalk,NOUN,B-location,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,price,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8105,so,ADV,O,O
,ideally,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,think,VERB,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,put,VERB,O,O
,in,ADP,O,O
,further,ADJ,O,O
,restaurant,NOUN,B-location,O
,near,SCONJ,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 8106,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8107,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8108,what,PRON,O,O
,illegal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,is,AUX,O,O
,what,PRON,O,O
,the,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 8109,so,CCONJ,O,O
,according,VERB,O,O
,to,ADP,O,O
,you,PRON,O,O
,,PUNCT,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,was,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,gangster,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 8110,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,the,DET,O,O
,supervisor,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 8111,which,DET,O,O
,time,NOUN,B-time,O
,has,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,or,CCONJ,O,O
,other,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 8112,june,PROPN,B-month,O
,and,CCONJ,O,O
,july,PROPN,B-month,O
,have,AUX,O,O
,a,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,least,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,O,O
,is,AUX,O,O
,february,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 8113,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,pretty,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8114,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8115,according,VERB,O,O
,to,ADP,O,O
,your,DET,O,O
,analysis,NOUN,O,O
,at,ADP,O,O
,what,DET,O,O
,year,NOUN,B-year,O
,is,AUX,O,O
,the,DET,O,O
,problem,NOUN,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 8116,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,happen,VERB,O,O
,in,ADP,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8117,is,AUX,O,O
,it,PRON,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,12,NUM,O,O
,to,ADP,O,O
,4,NUM,B-time,O
,pm,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 8118,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8119,so,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,have,AUX,O,O
,been,AUX,O,O
,taken,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,and,CCONJ,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 8120,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,locality,NOUN,B-location,O
,,PUNCT,O,O
,there,PRON,O,O
,are,AUX,O,O
,unlawful,ADJ,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,unlawfulness,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 8121,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8122,do,AUX,O,O
,there,ADV,O,O
,any,DET,O,O
,events,NOUN,O,O
,happen,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 8123,according,VERB,O,O
,to,ADP,O,O
,three,NUM,O,O
,000,NUM,O,O
,number,NOUN,O,O
,of,ADP,O,O
,incidence,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,has,AUX,O,O
,occurred,VERB,O,O
,in,ADP,O,O
,that,DET,O,O
,garage,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 8124,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,school,NOUN,B-location,O
,where,ADV,O,O
,the,DET,O,O
,baddoing,NOUN,B-crime,O
,still,ADV,O,O
,repeated,VERB,O,O
,?,PUNCT,O,O
Sentence: 8125,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,where,ADV,O,O
,unlawful,ADJ,B-crime,O
,continue,VERB,O,O
,happening,VERB,O,O
,,PUNCT,O,O
,the,DET,O,O
,same,ADJ,O,O
,baddoing,NOUN,B-crime,O
,continues,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,different,ADJ,O,O
,point,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,activity,NOUN,O,O
,continued,VERB,O,O
,to,PART,O,O
,keep,VERB,O,O
,happening,VERB,O,O
,.,PUNCT,O,O
Sentence: 8126,somewhere,ADV,O,O
,near,ADV,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,and,CCONJ,O,O
,forth,ADV,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,continued,VERB,O,O
,again,ADV,O,O
,repeating,VERB,O,O
,and,CCONJ,O,O
,an,DET,O,O
,incomplete,ADJ,O,O
,-,PUNCT,O,O
,or,CCONJ,O,O
,was,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,arena,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 8127,as,SCONJ,O,O
,the,DET,O,O
,result,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,unlawful,ADJ,B-crime,O
,,PUNCT,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,arena,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 8128,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,was,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8129,so,ADV,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,that,DET,O,O
,offence,NOUN,B-crime,O
,to,PART,O,O
,increase,VERB,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,slow,VERB,O,O
,down,ADP,O,O
,?,PUNCT,O,O
Sentence: 8130,so,ADV,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,is,AUX,O,O
,decreasing,VERB,O,O
,.,PUNCT,O,O
Sentence: 8131,would,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,statistics,NOUN,O,O
,of,ADP,O,O
,some,DET,O,O
,officers,NOUN,O,O
,assigned,VERB,O,O
,?,PUNCT,O,O
Sentence: 8132,any,DET,O,O
,case,NOUN,O,O
,of,ADP,O,O
,ritualism,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 8133,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,from,ADP,O,O
,my,DET,O,O
,understanding,NOUN,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8134,so,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,felony,NOUN,B-crime,O
,have,AUX,O,O
,been,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,shores,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8135,is,AUX,O,O
,this,DET,O,O
,the,DET,O,O
,statistics,NOUN,O,O
,from,ADP,O,O
,all,DET,O,O
,five,NUM,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 8136,so,ADV,O,O
,again,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,maximum,PROPN,B-crime,O
,illegal,PROPN,I-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,around,ADP,O,O
,randolph,PROPN,O,O
Sentence: 8137,and,CCONJ,O,O
,in,ADP,O,O
,other,ADJ,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,distributed,VERB,O,O
,.,PUNCT,O,O
Sentence: 8138,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,when,ADV,O,O
,the,DET,O,O
,gang,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,is,AUX,O,O
,printed,VERB,O,O
,?,PUNCT,O,O
Sentence: 8139,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,occur,VERB,O,O
,during,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8140,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8141,so,ADV,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,cases,NOUN,O,O
,that,DET,O,O
,happen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,4,NUM,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 8142,all,DET,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,is,AUX,O,O
,number,NOUN,O,O
,of,ADP,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,happened,VERB,O,O
,in,ADP,O,O
,2012,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 8143,and,CCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,released,VERB,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 8144,yes,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,response,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8145,so,ADV,O,O
,you,PRON,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,in,ADP,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 8146,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,,PUNCT,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,last,ADJ,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 8147,so,ADV,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,specific,ADJ,O,O
,locality,NOUN,B-location,O
,where,ADV,O,O
,the,DET,O,O
,lawlessly,ADV,B-crime,O
,is,AUX,O,O
,for,ADP,O,O
,the,DET,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 8148,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,are,AUX,O,O
,happening,VERB,O,O
,near,SCONJ,O,O
,the,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 8149,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,few,ADJ,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,on,ADP,O,O
,roosevelt,PROPN,O,O
,.,PUNCT,O,O
Sentence: 8150,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8151,so,ADV,O,O
,what,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,arson,NOUN,B-crime,O
,about,ADP,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 8152,so,ADV,O,O
,the,DET,O,O
,trespass,NOUN,B-crime,O
,are,AUX,O,O
,at,ADP,O,O
,best,ADJ,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,around,ADP,O,O
,ogden,PROPN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,small,PROPN,B-location,O
,retail,PROPN,I-location,O
,store,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 8153,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8154,so,CCONJ,O,O
,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,narcotics,NOUN,B-crime,O
,or,CCONJ,O,O
,attempted,VERB,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 8155,so,ADV,O,O
,this,DET,O,O
,map,NOUN,O,O
,provides,VERB,O,O
,me,PRON,O,O
,all,DET,O,O
,four,NUM,O,O
,time,NOUN,B-time,O
,from,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 8156,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,settlers,NOUN,O,O
,has,AUX,O,O
,taken,VERB,O,O
,non,ADJ,B-location,O
,residential,ADJ,I-location,O
,south,NOUN,O,O
,of,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,racine,PROPN,O,O
,.,PUNCT,O,O
Sentence: 8157,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8158,do,AUX,O,O
,you,PRON,O,O
,think,VERB,O,O
,there,PRON,O,O
,are,AUX,O,O
,any,DET,O,O
,events,NOUN,O,O
,happening,VERB,O,O
,in,ADP,O,O
,vehicle,NOUN,B-location,O
,and,CCONJ,O,O
,grocery,VERB,B-unk,O
,store,VERB,I-unk,O
,?,PUNCT,O,O
Sentence: 8159,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8160,so,CCONJ,O,O
,,PUNCT,O,O
,among,ADP,O,O
,all,DET,O,O
,these,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,felon,NOUN,B-crime,O
,in,ADP,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 8161,so,ADV,O,O
,what,DET,O,O
,crime,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,one,NUM,O,O
,who,PRON,O,O
,is,AUX,O,O
,seen,VERB,O,O
,?,PUNCT,O,O
Sentence: 8162,and,CCONJ,O,O
,what,PRON,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,one,NUM,O,O
,for,ADP,O,O
,the,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 8163,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,mean,VERB,O,O
,by,ADP,O,O
,not,PART,O,O
,assault,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 8164,so,ADV,O,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,particular,ADJ,O,O
,offense,NOUN,B-crime,O
,that,DET,O,O
,is,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,rise,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8165,okay,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,answer,VERB,O,O
,.,PUNCT,O,O
Sentence: 8166,it,PRON,O,O
,is,AUX,O,O
,basically,ADV,O,O
,falling,VERB,O,O
,.,PUNCT,O,O
Sentence: 8167,i,PRON,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,have,AUX,O,O
,grown,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8168,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8169,so,ADV,O,O
,you,PRON,O,O
,know,VERB,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,asked,VERB,O,O
,all,DET,O,O
,sorts,NOUN,O,O
,of,ADP,O,O
,questions,NOUN,O,O
,.,PUNCT,O,O
