Sentence #,Word,POS,NER_Tag,RefExp_Tag
,the,DET,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9052,i,PRON,O,O
,will,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,i,PRON,O,O
,will,VERB,O,O
,try,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9053,and,CCONJ,O,O
,one,NUM,O,O
,more,ADJ,O,O
,investigation,NOUN,O,O
,i,PRON,O,O
,was,AUX,O,O
,thinking,VERB,O,O
,of,ADP,O,O
,going,VERB,O,O
,to,PART,O,O
,get,AUX,O,O
,the,DET,O,O
,picture,NOUN,O,O
,hidden,VERB,O,O
,for,ADP,O,O
,the,DET,O,O
,idea,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9054,now,ADV,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,is,AUX,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,and,CCONJ,O,O
,gambling,VERB,O,O
,every,DET,O,O
,quarter,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 9055,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADJ,O,O
,,PUNCT,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,and,CCONJ,O,O
,assault,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 9056,17,NUM,O,O
,k,PROPN,O,O
,13k,NUM,O,O
,.,PUNCT,O,O
Sentence: 9057,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,view,NOUN,O,O
,of,ADP,O,O
,it,PRON,O,O
,not,PART,O,O
,i,PRON,O,O
,will,VERB,O,O
,not,PART,O,O
,consider,VERB,O,O
,it,PRON,O,O
,at,ADP,O,O
,our,DET,O,O
,point,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,any,DET,O,O
,significant,ADJ,O,O
,change,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 9058,so,ADV,O,O
,maybe,ADV,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,take,VERB,O,O
,this,DET,O,O
,wide,ADJ,O,O
,over,ADP,O,O
,another,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 9059,although,SCONJ,O,O
,i,PRON,O,O
,saw,VERB,O,O
,the,DET,O,O
,general,ADJ,O,O
,trend,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,abortion,NOUN,B-crime,O
,trend,NOUN,I-crime,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,still,ADV,O,O
,not,PART,O,O
,too,ADV,O,O
,hard,ADJ,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,curve,NOUN,O,O
,of,ADP,O,O
,any,DET,O,O
,particular,ADJ,O,O
,interest,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9060,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,!,PUNCT,O,O
Sentence: 9061,maybe,ADV,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 9062,could,VERB,O,O
,you,PRON,O,O
,stop,VERB,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,to,PART,O,O
,focus,VERB,O,O
,?,PUNCT,O,O
Sentence: 9063,the,DET,O,O
,image,NOUN,O,O
,is,AUX,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,.,PUNCT,O,O
Sentence: 9064,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,read,VERB,O,O
,data,NOUN,O,O
,right,ADV,O,O
,around,ADP,O,O
,garage,NOUN,B-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,mean,VERB,O,O
,an,DET,O,O
,improvement,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,porch,NOUN,B-location,O
,robbery,NOUN,I-location,O
,seems,VERB,O,O
,much,ADV,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,six,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,i,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
,for,ADP,O,O
,the,DET,O,O
,spread,NOUN,B-day,O
,of,NOUN,I-day,O
,days,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 9065,because,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,green,NOUN,O,O
,in,ADP,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,orange,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9066,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,he,PRON,O,O
,is,AUX,O,O
,doing,VERB,O,O
,.,PUNCT,O,O
Sentence: 9067,this,DET,O,O
,is,AUX,O,O
,only,ADV,O,O
,special,ADJ,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,,PUNCT,O,O
,while,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,for,ADP,O,O
,alcohol,NOUN,B-crime,O
,intoxication,NOUN,I-crime,O
,and,CCONJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9068,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,can,VERB,O,O
,conclude,VERB,O,O
,that,SCONJ,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,is,AUX,O,O
,that,DET,O,O
,obscenity,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,one,NUM,O,O
,legal,PROPN,B-crime,O
,irresponsibility,PROPN,I-crime,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,in,ADP,O,O
,and,CCONJ,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,more,ADV,O,O
,on,ADP,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9069,so,ADV,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,another,DET,O,O
,visualization,NOUN,B-visualization,O
,that,DET,O,O
,would,VERB,O,O
,have,AUX,O,O
,told,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,second,ADJ,O,O
,,PUNCT,O,O
,third,ADJ,O,O
,or,CCONJ,O,O
,more,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,other,ADJ,O,O
,different,ADJ,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 9070,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,chart,NOUN,O,O
,is,AUX,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,that,DET,O,O
,in,ADP,O,O
,lawlessly,ADV,B-crime,O
,,PUNCT,O,O
,what,PRON,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,is,AUX,O,O
,a,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,basically,ADV,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9071,on,ADP,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 9072,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,product,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,that,DET,O,O
,happen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,near,ADJ,O,O
,area,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,convenience,ADJ,B-location,O
,store,ADJ,I-location,O
,?,PUNCT,O,O
Sentence: 9073,infraction,NOUN,B-crime,O
,of,ADP,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,intimidation,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 9074,i,PRON,O,O
,expected,VERB,O,O
,burglary,NOUN,B-crime,O
,and,CCONJ,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,to,PART,O,O
,close,VERB,O,O
,closely,ADV,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,seeing,VERB,O,O
,criminal,PROPN,B-crime,O
,irresponsibility,PROPN,I-crime,O
,was,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,surprising,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9075,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,expected,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 9076,year,NOUN,B-year,O
,by,ADP,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 9077,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,page,NOUN,O,O
,over,ADP,O,O
,this,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 9078,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9079,can,VERB,O,O
,you,PRON,O,O
,own,VERB,O,O
,free,ADJ,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,and,CCONJ,O,O
,give,VERB,O,O
,that,DET,O,O
,data,NOUN,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,when,ADV,O,O
,i,PRON,O,O
,say,VERB,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,can,VERB,O,O
,i,PRON,O,O
,spend,VERB,O,O
,an,DET,O,O
,hour,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9080,it,PRON,O,O
,helps,VERB,O,O
,it,PRON,O,O
,helps,VERB,O,O
,.,PUNCT,O,O
Sentence: 9081,there,PRON,O,O
,are,AUX,O,O
,several,ADJ,O,O
,peaks,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,if,SCONJ,O,O
,these,DET,O,O
,peaks,NOUN,O,O
,have,AUX,O,O
,a,DET,O,O
,specific,ADJ,O,O
,pattern,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,do,AUX,O,O
,they,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,affect,VERB,O,O
,some,DET,O,O
,sort,NOUN,O,O
,of,ADP,O,O
,events,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9082,2014,NUM,B-year,O
,2014,NUM,B-year,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 9083,this,DET,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,it,PRON,O,O
,more,ADV,O,O
,common,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9084,okay,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,take,VERB,O,O
,gangster,NOUN,B-crime,O
,that,DET,O,O
,are,AUX,O,O
,y,PROPN,B-unk,O
,y,PROPN,I-unk,O
,axis,NOUN,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,is,AUX,O,O
,on,ADP,O,O
,top,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,bad,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,to,PART,O,O
,conclude,VERB,O,O
,it,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 9085,the,DET,O,O
,same,ADJ,O,O
,chart,NOUN,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,as,SCONJ,O,O
,two,NUM,O,O
,rows,NOUN,O,O
,overlap,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,chart,NOUN,B-unk,O
,chart,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 9086,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,him,PRON,O,O
,.,PUNCT,O,O
Sentence: 9087,with,ADP,O,O
,several,ADJ,O,O
,exceptions,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,ups,NOUN,O,O
,and,CCONJ,O,O
,downs,NOUN,O,O
,to,ADP,O,O
,UUNNKK,PROPN,O,O
,,PUNCT,O,O
,almost,ADV,O,O
,women,NOUN,O,O
,are,AUX,O,O
,about,ADJ,O,O
,to,PART,O,O
,get,AUX,O,O
,a,DET,O,O
,dip,NOUN,O,O
,in,ADP,O,O
,one,NUM,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,,PUNCT,O,O
,in,ADP,O,O
,one,NUM,O,O
,piece,NOUN,O,O
,,PUNCT,O,O
,carrying,VERB,O,O
,a,DET,O,O
,few,ADJ,O,O
,compensation,NOUN,O,O
,and,CCONJ,O,O
,stuff,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9088,could,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,us,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,visual,NOUN,B-visualization,O
,image,NOUN,I-visualization,O
,for,ADP,O,O
,the,DET,O,O
,UIC,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 9089,okay,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,peak,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9090,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,is,AUX,O,O
,roughly,ADV,O,O
,the,DET,O,O
,opposite,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9091,i,PRON,O,O
,hoped,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,an,DET,O,O
,overall,ADJ,O,O
,increase,NOUN,O,O
,and,CCONJ,O,O
,dip,NOUN,B-unk,O
,pattern,NOUN,I-unk,O
,in,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,that,DET,O,O
,was,AUX,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,see,VERB,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,why,ADV,O,O
,i,PRON,O,O
,told,VERB,O,O
,me,PRON,O,O
,that,DET,O,O
,month,NOUN,B-month,O
,was,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,factor,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9092,but,CCONJ,O,O
,assault,NOUN,B-crime,O
,and,CCONJ,O,O
,disturbing,VERB,B-unk,O
,the,VERB,I-unk,O
,peace,VERB,I-unk,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,different,ADJ,O,O
,relationship,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9093,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,this,DET,O,O
,data,VERB,B-unk,O
,set,VERB,I-unk,O
,?,PUNCT,O,O
Sentence: 9094,okay,INTJ,O,O
,,PUNCT,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,stalking,NOUN,B-crime,O
,and,CCONJ,O,O
,alcohol,NOUN,B-crime,O
,intoxication,NOUN,I-crime,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 9095,a,DET,O,O
,small,ADJ,O,O
,similarity,NOUN,O,O
,in,ADP,O,O
,those,DET,O,O
,similar,ADJ,O,O
,numbers,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,unlawfulness,NOUN,B-crime,O
,are,AUX,O,O
,these,DET,O,O
,two,NUM,O,O
,different,ADJ,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,spread,VERB,O,O
,across,ADP,O,O
,different,ADJ,O,O
,hours,NOUN,B-day,O
,of,NOUN,I-day,O
,day,NOUN,I-day,O
,,PUNCT,O,O
,but,CCONJ,O,O
,since,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,supported,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,obvious,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,word,NOUN,O,O
,will,VERB,O,O
,be,AUX,O,O
,explained,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9096,in,ADP,O,O
,the,DET,O,O
,light,NOUN,O,O
,given,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,on,ADP,O,O
,18,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,is,AUX,O,O
,possible,ADJ,O,O
,to,PART,O,O
,divide,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,to,ADP,O,O
,or,CCONJ,O,O
,order,VERB,O,O
,them,PRON,O,O
,depending,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,NOUN,I-month,O
,time,NOUN,I-month,O
,?,PUNCT,O,O
Sentence: 9097,just,ADV,O,O
,a,DET,O,O
,minor,ADJ,O,O
,correction,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,request,NOUN,O,O
,i,PRON,O,O
,made,VERB,O,O
,.,PUNCT,O,O
Sentence: 9098,i,PRON,O,O
,just,ADV,O,O
,wanted,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,and,CCONJ,O,O
,a,DET,O,O
,interference,NOUN,B-crime,O
,with,NOUN,I-crime,O
,public,NOUN,I-crime,O
,officer,NOUN,I-crime,O
,injury,NOUN,I-crime,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,third,ADJ,O,O
,offense,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 9099,they,PRON,O,O
,steal,VERB,O,O
,and,CCONJ,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,?,PUNCT,O,O
Sentence: 9100,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,what,PRON,O,O
,i,PRON,O,O
,actually,ADV,O,O
,wanted,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,was,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,narcotics,NOUN,B-crime,O
,in,ADP,O,O
,one,NUM,O,O
,line,NOUN,O,O
,,PUNCT,O,O
,which,DET,O,O
,i,PRON,O,O
