Sentence #,Word,POS,NER_Tag,RefExp_Tag
,?,PUNCT,O,O
Sentence: 9161,it,PRON,O,O
,is,AUX,O,O
,processing,VERB,O,O
,.,PUNCT,O,O
Sentence: 9162,it,PRON,O,O
,seems,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,lawbreaking,NOUN,B-crime,O
,is,AUX,O,O
,for,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,locality,NOUN,B-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,B-unk,O
,world,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 9163,the,DET,O,O
,same,ADJ,O,O
,formula,NOUN,O,O
,can,VERB,O,O
,be,AUX,O,O
,seen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 9164,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,only,ADV,O,O
,the,DET,O,O
,tree,NOUN,B-visualization,O
,map,NOUN,I-visualization,O
,or,CCONJ,O,O
,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,other,ADJ,O,O
,way,NOUN,O,O
,of,ADP,O,O
,imagining,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,?,PUNCT,O,O
Sentence: 9165,thank,VERB,O,O
,you,PRON,O,O
,very,ADV,O,O
,much,ADV,O,O
,.,PUNCT,O,O
Sentence: 9166,so,ADV,O,O
,here,ADV,O,O
,in,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,i,PRON,O,O
,mean,VERB,O,O
,sorry,ADJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,narcotics,NOUN,B-crime,O
,of,ADP,O,O
,railway,NOUN,O,O
,is,AUX,O,O
,reminiscent,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,bigger,ADJ,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,so,ADV,O,O
,it,PRON,O,O
,fits,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
,``,PUNCT,O,O
Sentence: 9167,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,in,ADP,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,too,ADV,O,O
,much,ADJ,O,O
,homicide,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 9168,and,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,right,ADJ,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 9169,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,remove,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,just,ADV,O,O
,concentrate,VERB,O,O
,on,ADP,O,O
,another,DET,O,O
,one,NUM,O,O
,?,PUNCT,O,O
Sentence: 9170,it,PRON,O,O
,seems,VERB,O,O
,better,ADJ,O,O
,and,CCONJ,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 9171,if,SCONJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,an,DET,O,O
,kidnapping,NOUN,B-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,second,ADJ,O,O
,highest,ADJ,O,O
,is,AUX,O,O
,obscenity,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 9172,so,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,felonious,NOUN,B-crime,O
,to,PART,O,O
,aim,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,burglary,NOUN,B-crime,O
,,PUNCT,O,O
,for,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 9173,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,think,VERB,O,O
,?,PUNCT,O,O
Sentence: 9174,it,PRON,O,O
,is,AUX,O,O
,true,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9175,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,for,ADP,O,O
,the,DET,O,O
,fourth,ADJ,O,O
,UIC,PROPN,B-neighborhood,O
,of,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 9176,in,ADP,O,O
,the,DET,O,O
,meantime,NOUN,O,O
,,PUNCT,O,O
,one,NUM,O,O
,more,ADJ,O,O
,question,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,to,PART,O,O
,target,VERB,O,O
,the,DET,O,O
,area,NOUN,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,wise,ADJ,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,to,PART,O,O
,be,AUX,O,O
,seen,VERB,O,O
,in,ADP,O,O
,general,ADJ,O,O
,?,PUNCT,O,O
Sentence: 9177,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,in,ADP,O,O
,2005,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,this,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,is,AUX,O,O
,a,DET,O,O
,felony,NUM,B-crime,O
,crime,NUM,I-crime,O
,of,ADP,O,O
,each,DET,O,O
,progress,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9178,what,PRON,O,O
,exactly,ADV,O,O
,is,AUX,O,O
,05,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,chart,NOUN,O,O
,about,ADP,O,O
,?,PUNCT,O,O
Sentence: 9179,it,PRON,O,O
,is,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9180,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,i,PRON,O,O
,mean,VERB,O,O
,05,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,is,AUX,O,O
,better,ADJ,O,O
,than,SCONJ,O,O
,that,DET,O,O
,would,VERB,O,O
,have,AUX,O,O
,better,ADJ,O,O
,for,ADP,O,O
,in,ADP,O,O
,this,DET,O,O
,size,NOUN,O,O
,than,SCONJ,O,O
,four,NUM,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9181,okay,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,that,SCONJ,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,evil,NOUN,B-crime,O
,deed,NOUN,I-crime,O
,as,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9182,can,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,tomatoes,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9183,so,ADV,O,O
,here,ADV,O,O
,we,PRON,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,whole,ADJ,O,O
,year,NOUN,B-year,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,river,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 9184,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,media,NOUN,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,monthly,ADJ,O,O
,legal,PUNCT,B-crime,O
,offender,PUNCT,I-crime,O
,in,ADP,O,O
,each,DET,O,O
,region,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 9185,so,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,event,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,2.png,NUM,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,context,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,2.png,NUM,O,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,in,ADP,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 9186,there,PRON,O,O
,is,AUX,O,O
,an,DET,O,O
,activity,NOUN,O,O
,in,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,charts,NOUN,O,O
,that,DET,O,O
,have,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,work,NOUN,O,O
,as,SCONJ,O,O
,the,DET,O,O
,homicide,NOUN,B-crime,O
,reported,VERB,O,O
,during,ADP,O,O
,spring,NOUN,B-season,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,fall,NOUN,B-season,O
,is,AUX,O,O
,higher,ADJ,O,O
,to,PART,O,O
,keep,VERB,O,O
,an,DET,O,O
,early,ADJ,O,O
,winter,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 9187,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,baddoer,PROPN,B-crime,O
,reported,VERB,O,O
,within,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9188,it,PRON,O,O
,is,AUX,O,O
,for,ADP,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 9189,it,PRON,O,O
,is,AUX,O,O
,during,ADP,O,O
,the,DET,O,O
,law,PROPN,B-crime,O
,breaking,PROPN,I-crime,O
,says,VERB,O,O
,during,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,,PUNCT,O,O
,not,PART,O,O
,there,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9190,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,the,NOUN,I-time,O
,day,NOUN,I-time,O
,like,NOUN,I-time,O
,a,NOUN,I-time,O
,unjust,NOUN,I-time,O
,crime,NOUN,I-time,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 9191,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 9192,so,ADV,O,O
,first,ADV,O,O
,of,ADP,O,O
,all,DET,O,O
,,PUNCT,O,O
,we,PRON,O,O
,will,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 9193,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,for,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 9194,so,ADV,O,O
,for,ADP,O,O
,in,ADP,O,O
,particular,ADJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,these,DET,O,O
,three,NUM,O,O
,corresponding,VERB,O,O
,graphs,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,due,ADJ,O,O
,to,ADP,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,2008,NUM,O,O
,12,NUM,O,O
,1,NUM,O,O
,16,NUM,O,O
,and,CCONJ,O,O
,14,NUM,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 9195,we,PRON,O,O
,will,VERB,O,O
,start,VERB,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 9196,and,CCONJ,O,O
,here,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,and,CCONJ,O,O
,the,DET,O,O
,june,PROPN,B-month,O
,is,AUX,O,O
,good,ADJ,O,O
,and,CCONJ,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9197,can,VERB,O,O
,we,PRON,O,O
,align,VERB,O,O
,a,DET,O,O
,chart,NOUN,O,O
,for,ADP,O,O
,2013,NUM,B-year,O
,to,PART,O,O
,solve,VERB,O,O
,the,DET,O,O
,monthly,ADJ,O,O
,map,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,month,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9198,that,DET,O,O
,is,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9199,so,CCONJ,O,O
,here,ADV,O,O
,is,AUX,O,O
,july,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,in,ADP,O,O
,august,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 9200,so,ADV,O,O
,where,ADV,O,O
,did,AUX,O,O
,the,DET,O,O
,chart,NOUN,O,O
,go,VERB,O,O
,?,PUNCT,O,O
Sentence: 9201,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,stay,VERB,O,O
,blind,ADJ,O,O
,and,CCONJ,O,O
,no,DET,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,where,ADV,O,O
,the,DET,O,O
,vehicle,NOUN,B-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 9202,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,trying,VERB,O,O
,to,PART,O,O
,figure,VERB,O,O
,out,ADP,O,O
,how,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,from,ADP,O,O
,march,PROPN,B-month,O
,until,ADP,O,O
,october,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 9203,so,CCONJ,O,O
,i,PRON,O,O
,already,ADV,O,O
,told,VERB,O,O
,my,DET,O,O
,answer,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,correct,ADJ,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,also,ADV,O,O
,uic,PROPN,B-neighborhood,O
,,PUNCT,O,O
,because,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,a,DET,O,O
,plan,NOUN,O,O
,that,DET,O,O
,affects,VERB,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,offense,NOUN,B-crime,O
,that,DET,O,O
,is,AUX,O,O
,still,ADV,O,O
,high,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,river,PROPN,B-neighborhood,O
,north,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,to,ADP,O,O
,another,DET,O,O
,half,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9204,can,VERB,O,O
,you,PRON,O,O
,close,VERB,O,O
,all,DET,O,O
,these,DET,O,O
,graphs,NOUN,O,O
,and,CCONJ,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,geographical,NOUN,B-location,O
,place,NOUN,I-location,O
,of,ADP,O,O
,a,DET,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,in,ADP,O,O
,the,DET,O,O
,river,PROPN,B-neighborhood,O
,north,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 9205,if,SCONJ,O,O
,you,PRON,O,O
,want,VERB,O,O
,a,DET,O,O
,good,ADJ,O,O
,job,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,any,DET,O,O
,of,ADP,O,O
,this,DET,O,O
,cards,NOUN,O,O
,anymore,ADV,O,O
,.,PUNCT,O,O
Sentence: 9206,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,a,DET,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,smart,ADJ,O,O
,breakdown,NOUN,O,O
,with,ADP,O,O
,the,DET,O,O
,design,NOUN,O,O
,of,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,12,NUM,O,O
,14,NUM,O,O
,?,PUNCT,O,O
Sentence: 9207,ok,INTJ,O,O
,,PUNCT,O,O
,meanwhile,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,other,ADJ,O,O
,graphs,NOUN,O,O
,from,ADP,O,O
,these,DET,O,O
,last,ADJ,O,O
,charts,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,is,AUX,O,O
,a,DET,O,O
,department,NUM,B-location,O
,store,NUM,I-location,O
,of,ADP,O,O
,the,DET,O,O
,most,ADV,O,O
,popular,ADJ,O,O
,jail,NOUN,B-location,O
,for,ADP,O,O
,criminal,PROPN,B-crime,O
,battery,PROPN,I-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,yes,INTJ,O,O
,.,PUNCT,O,O
