Sentence #,Word,POS,NER_Tag,RefExp_Tag
,of,PROPN,I-location,O
,worship,PROPN,I-location,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,something,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,with,ADP,O,O
,the,DET,O,O
,highest,ADJ,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,somewhere,ADV,O,O
,near,SCONJ,O,O
,pearson,PROPN,B-unk,O
,street,PROPN,I-unk,O
,is,AUX,O,O
,maximum,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 12004,well,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,evenly,ADV,O,O
,distributed,VERB,O,O
,so,ADV,O,O
,much,ADV,O,O
,.,PUNCT,O,O
Sentence: 12005,so,CCONJ,O,O
,during,ADP,O,O
,what,DET,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,crime,NOUN,B-crime,O
,during,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 12006,so,ADV,O,O
,the,DET,O,O
,baddoing,NOUN,B-crime,O
,is,AUX,O,O
,maximum,ADJ,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,1,NUM,I-interval,O
,pm,NUM,I-interval,O
,.,PUNCT,O,O
Sentence: 12007,this,DET,O,O
,is,AUX,O,O
,surprising,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12008,so,ADV,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,your,DET,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,,PUNCT,O,O
,i,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,working,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,officers,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12009,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,restaurant,NOUN,B-location,O
,is,AUX,O,O
,the,DET,O,O
,maximum,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12010,so,ADV,O,O
,ideally,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,think,VERB,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,put,VERB,O,O
,in,ADP,O,O
,further,ADJ,O,O
,airport,NOUN,B-location,O
,near,SCONJ,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 12011,well,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,delicious,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12012,so,ADV,O,O
,what,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,is,AUX,O,O
,so,ADV,O,O
,convicted,ADJ,B-crime,O
,felon,ADJ,I-crime,O
,?,PUNCT,O,O
Sentence: 12013,according,VERB,O,O
,to,ADP,O,O
,you,PRON,O,O
,abortion,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,is,AUX,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 12014,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,the,DET,O,O
,supervisor,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 12015,which,DET,O,O
,day,NOUN,B-day,O
,has,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,kidnapping,NOUN,B-crime,O
,or,CCONJ,O,O
,other,ADJ,O,O
,unlawful,ADJ,B-crime,O
,?,PUNCT,O,O
Sentence: 12016,so,ADV,O,O
,june,PROPN,B-month,O
,and,CCONJ,O,O
,july,PROPN,B-month,O
,have,AUX,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,and,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,O,O
,in,ADP,O,O
,february,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 12017,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,pretty,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12018,according,VERB,O,O
,to,ADP,O,O
,your,DET,O,O
,analysis,NOUN,O,O
,what,DET,O,O
,point,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,is,AUX,O,O
,a,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,,PUNCT,O,O
,so,CCONJ,O,O
,how,ADV,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,3,NUM,O,O
,4,NUM,O,O
,hours,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12019,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,do,AUX,O,O
,you,PRON,O,O
,happen,VERB,O,O
,during,ADP,O,O
,12,NUM,O,O
,8,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 12020,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,basically,ADV,O,O
,between,ADP,O,O
,12,NUM,O,O
,8,NUM,O,O
,:,PUNCT,O,O
,00,PUNCT,O,O
,?,PUNCT,O,O
Sentence: 12021,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12022,so,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,have,AUX,O,O
,been,AUX,O,O
,taken,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,cta,PROPN,B-location,O
,bus,PROPN,I-location,O
,and,CCONJ,O,O
,commercial,ADJ,B-location,O
,property,ADJ,I-location,O
,?,PUNCT,O,O
Sentence: 12023,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,,PUNCT,O,O
,there,PRON,O,O
,are,AUX,O,O
,offence,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 12024,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12025,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,event,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,porch,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 12026,according,VERB,O,O
,to,ADP,O,O
,three,NUM,O,O
,000,NUM,O,O
,number,NOUN,O,O
,of,ADP,O,O
,incidence,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,small,PROPN,B-location,O
,retail,PROPN,I-location,O
,store,PROPN,I-location,O
,has,AUX,O,O
,occurred,VERB,O,O
,in,ADP,O,O
,that,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 12027,that,DET,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12028,so,CCONJ,O,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,topographic,NUM,B-location,O
,point,NUM,I-location,O
,where,ADV,O,O
,the,DET,O,O
,lawlessly,ADV,B-crime,O
,?,PUNCT,O,O
Sentence: 12029,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,where,ADV,O,O
,baddoer,PROPN,B-crime,O
,continue,VERB,O,O
,happening,VERB,O,O
,,PUNCT,O,O
,the,DET,O,O
,same,ADJ,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,continues,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,different,ADJ,O,O
,point,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,activity,NOUN,O,O
,continued,VERB,O,O
,to,PART,O,O
,keep,VERB,O,O
,happening,VERB,O,O
,.,PUNCT,O,O
Sentence: 12030,somewhere,ADV,O,O
,near,SCONJ,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,forth,ADV,O,O
,the,ADJ,B-unk,O
,loop,ADJ,I-unk,O
,continued,VERB,O,O
,again,ADV,O,O
,repeating,VERB,O,O
,and,CCONJ,O,O
,an,DET,O,O
,incomplete,ADJ,O,O
,-,PUNCT,O,O
,or,CCONJ,O,O
,was,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,el,PROPN,B-location,O
,.,PUNCT,O,O
Sentence: 12031,okay,INTJ,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,my,DET,O,O
,analysis,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,baddoer,PROPN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 12032,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,was,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12033,so,ADV,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,that,DET,O,O
,offence,NOUN,B-crime,O
,to,PART,O,O
,increase,VERB,O,O
,the,DET,O,O
,baddoer,PROPN,B-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,slow,VERB,O,O
,down,ADP,O,O
,?,PUNCT,O,O
Sentence: 12034,so,ADV,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,is,AUX,O,O
,decreasing,VERB,O,O
,.,PUNCT,O,O
Sentence: 12035,so,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,officers,NOUN,O,O
,assigned,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,officers,NOUN,O,O
,posted,VERB,O,O
,?,PUNCT,O,O
Sentence: 12036,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,cases,NOUN,O,O
,of,ADP,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 12037,so,ADV,O,O
,from,ADP,O,O
,my,DET,O,O
,grasp,NOUN,O,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12038,so,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,have,AUX,O,O
,happened,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,shore,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12039,so,ADV,O,O
,this,DET,O,O
,statistics,NOUN,O,O
,from,ADP,O,O
,all,DET,O,O
,five,NUM,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
,or,CCONJ,O,O
,is,AUX,O,O
,this,DET,O,O
,one,NUM,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 12040,so,ADV,O,O
,repeat,VERB,O,O
,the,DET,O,O
,highest,ADJ,O,O
,unlawful,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,randolph,PROPN,O,O
Sentence: 12041,and,CCONJ,O,O
,at,ADP,O,O
,other,ADJ,O,O
,grocery,PROPN,B-location,O
,store,PROPN,I-location,O
,is,AUX,O,O
,more,ADJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,divided,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12042,so,ADV,O,O
,should,VERB,O,O
,you,PRON,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 12043,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12044,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12045,so,ADV,O,O
,tell,VERB,O,O
,me,PRON,O,O
,how,ADV,O,O
,many,ADJ,O,O
,cases,NOUN,O,O
,have,AUX,O,O
,been,AUX,O,O
,registered,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,4,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 12046,all,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,number,NOUN,O,O
,of,ADP,O,O
,stalking,VERB,O,O
,happened,VERB,O,O
,in,ADP,O,O
,2012,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 12047,ok,INTJ,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,was,AUX,O,O
,released,VERB,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 12048,yes,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,response,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12049,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,VERB,B-unk,O
,crime,VERB,I-unk,O
,going,VERB,O,O
,on,ADP,O,O
,in,ADP,O,O
,vacant,PROPN,B-location,O
,land,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 12050,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,illegal,ADJ,B-crime,O
,and,ADJ,I-crime,O
,punishable,ADJ,I-crime,O
,,PUNCT,O,O
,arson,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,last,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 12051,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12052,so,ADV,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,specific,ADJ,O,O
,positioning,NOUN,B-location,O
,where,ADV,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,for,ADP,O,O
,the,DET,O,O
,gangster,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 12053,so,ADV,O,O
,the,DET,O,O
,most,ADV,O,O
,influential,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,is,AUX,O,O
,happening,VERB,O,O
,near,SCONJ,O,O
,the,DET,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 12054,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,few,ADJ,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,on,ADP,O,O
,roosevelt,PROPN,O,O
,.,PUNCT,O,O
Sentence: 12055,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12056,so,ADV,O,O
,what,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,non,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,about,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 12057,so,ADV,O,O
,the,DET,O,O
,kidnapping,NOUN,B-crime,O
,are,AUX,O,O
,at,ADP,O,O
,best,ADJ,O,O
,vacant,ADP,B-location,O
,land,ADP,I-location,O
,around,ADP,O,O
,ogden,PROPN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 12058,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12059,so,CCONJ,O,O
,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,or,CCONJ,O,O
,attempted,VERB,O,O
,arson,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 12060,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,take,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,statistics,NOUN,O,O
,from,ADP,O,O
,four,NUM,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 12061,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,settlers,NOUN,O,O
,has,AUX,O,O
,taken,VERB,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,south,ADV,O,O
,of,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,racine,PROPN,O,O
,.,PUNCT,O,O
Sentence: 12062,so,ADV,O,O
,many,ADJ,O,O
,events,NOUN,O,O
,happen,VERB,O,O
,in,ADP,O,O
,currency,PROPN,B-location,O
,exchange,PROPN,I-location,O
,and,CCONJ,O,O
,airport,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 12063,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12064,so,CCONJ,O,O
,,PUNCT,O,O
,among,ADP,O,O
,all,DET,O,O
,these,DET,O,O
,legal,PUNCT,B-crime,O
,offender,PUNCT,I-crime,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,felon,NOUN,B-crime,O
,in,ADP,O,O
,offence,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 12065,well,INTJ,O,O
,,PUNCT,O,O
,what,PRON,O,O
,baddoing,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,seen,VERB,O,O
,?,PUNCT,O,O
Sentence: 12066,so,ADV,O,O
,what,PRON,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,last,ADJ,O,O
,year,NOUN,B-year,O
,a,DET,O,O
,criminally,ADV,B-crime,O
,?,PUNCT,O,O
Sentence: 12067,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,mean,VERB,O,O
,by,ADP,O,O
,not,PART,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 12068,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,rise,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12069,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,answer,VERB,O,O
,.,PUNCT,O,O
Sentence: 12070,yeah,INTJ,O,O
,,PUNCT,O,O
,basically,ADV,O,O
,everything,PRON,O,O
,is,AUX,O,O
,dropping,VERB,O,O
,.,PUNCT,O,O
Sentence: 12071,i,PRON,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,have,AUX,O,O
,grown,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12072,the,DET,O,O
,response,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12073,so,ADV,O,O
,you,PRON,O,O
,know,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,said,VERB,O,O
,all,DET,O,O
,sorts,NOUN,O,O
,of,ADP,O,O
,questions,NOUN,O,O
,.,PUNCT,O,O
