Sentence #,Word,POS,NER_Tag,RefExp_Tag
,wondering,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,of,ADP,O,O
,the,DET,O,O
,thefts,NOUN,B-crime,O
,in,ADP,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 1169,Homocide,NOUN,B-crime,O
,is,AUX,O,O
,really,ADV,O,O
,almost,ADV,O,O
,non,ADJ,O,O
,existant,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1170,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,four,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 1171,So,SCONJ,O,O
,street,NOUN,B-location,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,then,ADV,O,O
,side,NOUN,B-unk,O
,walk,NOUN,I-unk,O
,department,PROPN,B-location,O
,store,PROPN,I-location,O
,restaurant,NOUN,B-location,O
,other,ADJ,O,O
,residence,NOUN,B-location,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,small,X,B-location,O
,retail,X,I-location,O
,store,X,I-location,O
,.,PUNCT,O,O
Sentence: 1172,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,day,NOUN,I-time,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,in,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,when,ADV,O,O
,it,PRON,O,O
,mostly,ADV,O,O
,occurs,VERB,O,O
,?,PUNCT,O,O
Sentence: 1173,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,occur,VERB,O,O
,between,ADP,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,and,CCONJ,O,O
,6,NUM,B-interval,O
,PM,NUM,I-interval,O
,and,NUM,I-interval,O
,12,NUM,I-interval,O
,midnight,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 1174,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,for,ADP,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,that,DET,O,O
,occur,VERB,O,O
,between,ADP,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,and,CCONJ,O,O
,6,NUM,B-interval,O
,PM,NUM,I-interval,O
,and,NUM,I-interval,O
,12,NUM,I-interval,O
,midnight,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 1175,we,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,able,ADJ,O,O
,to,PART,O,O
,get,AUX,O,O
,data,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 1176,you,PRON,O,O
,guys,NOUN,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,data,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,do,AUX,O,O
,you,PRON,O,O
,?,PUNCT,O,O
Sentence: 1177,The,DET,O,O
,person,NOUN,O,O
,who,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 1178,Ok,INTJ,O,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,split,VERB,O,O
,these,DET,O,B-ref
,up,ADP,O,O
,between,ADP,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,and,CCONJ,O,O
,then,ADV,O,O
,one,NUM,O,O
,for,ADP,O,O
,6,PROPN,B-interval,O
,to,PROPN,I-interval,O
,12,PROPN,I-interval,O
,midnight,PROPN,I-interval,O
,?,PUNCT,O,O
Sentence: 1179,Ok,INTJ,O,O
,and,CCONJ,O,O
,that,DET,O,B-ref
,is,AUX,O,O
,the,DET,O,O
,up,ADV,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 1180,So,ADV,O,O
,6,ADJ,B-interval,O
,PM,ADJ,I-interval,O
,to,ADJ,I-interval,O
,12,ADJ,I-interval,O
,midnight,ADJ,I-interval,O
,for,ADP,O,O
,all,DET,O,O
,locations,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 1181,Street,NOUN,B-location,O
,sidewalk,NOUN,I-location,O
,restaurant,NOUN,I-location,O
,department,PROPN,B-location,O
,store,PROPN,I-location,O
,and,CCONJ,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1182,like,INTJ,O,O
,individually,ADV,O,O
,for,ADP,O,O
,street,PROPN,B-location,O
,sidewalk,PROPN,I-location,O
,department,PROPN,I-location,O
,stores,PROPN,I-location,O
,and,CCONJ,B-location,O
,restaurants,NOUN,B-location,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,that,DET,O,O
,is,AUX,O,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,where,ADV,O,O
,on,ADP,O,O
,a,DET,O,O
,map,NOUN,O,O
,they,PRON,O,O
,occurred,VERB,O,O
,?,PUNCT,O,O
,Like,SCONJ,O,O
,what,PRON,O,O
,streets,NOUN,B-location,O
,what,DET,O,O
,sidewalks,VERB,O,O
,what,DET,O,O
,department,NOUN,B-location,O
,stores,NOUN,I-location,O
,and,CCONJ,O,O
,what,PRON,O,O
,restaurants,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 1183,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,all,DET,O,O
,crimes,NOUN,B-crime,O
,streets,NOUN,I-crime,O
,department,PROPN,B-location,O
,stores,PROPN,I-location,O
,restaurants,NOUN,B-location,O
,sidewalks,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 1184,For,ADP,O,O
,for,ADP,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,for,ADP,O,O
,all,DET,O,O
,crimes,NOUN,B-crime,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,for,ADP,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,for,ADP,O,O
,all,DET,O,O
,crimes,NOUN,B-crime,O
,for,ADP,O,O
,streets,NOUN,B-location,O
,department,PART,B-location,O
,stores,PART,I-location,O
,restaurants,NOUN,B-location,O
,like,SCONJ,O,O
,the,DET,O,O
,one,NUM,O,O
,two,NUM,O,O
,three,NUM,O,O
,for,ADP,O,O
,top,ADJ,O,O
,five,NUM,O,O
,locations,NOUN,B-location,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,do,AUX,O,O
,that,DET,O,O
,by,ADP,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 1185,Ok,INTJ,O,O
,.,PUNCT,O,O
,Noon,PROPN,B-interval,O
,to,PROPN,I-interval,O
,6,PROPN,I-interval,O
,yup,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1186,no,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 1187,Is,AUX,O,O
,that,DET,O,B-ref
,for,ADP,O,O
,all,DET,O,O
,months,NOUN,B-month,O
,or,CCONJ,O,O
,just,ADV,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 1188,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,for,ADP,O,O
,all,DET,O,O
,neighborhoods,NOUN,B-neighborhood,O
,the,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 1189,it,PRON,O,B-ref
,looks,VERB,O,O
,somewhat,ADV,O,O
,similar,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1190,so,CCONJ,O,O
,for,ADP,O,O
,this,DET,O,B-ref
,graph,NOUN,O,I-ref
,you,PRON,O,O
,made,VERB,O,O
,on,ADP,O,O
,my,DET,O,O
,left,NOUN,O,O
,the,DET,O,O
,top,ADJ,O,O
,five,NUM,O,O
,locations,NOUN,B-location,O
,can,VERB,O,O
,you,PRON,O,O
,just,ADV,O,O
,make,VERB,O,O
,it,PRON,O,O
,for,ADP,O,O
,street,NOUN,B-location,O
,and,CCONJ,O,O
,sidewalk,VERB,O,O
,the,DET,O,O
,outdoor,ADJ,O,O
,locations,NOUN,B-location,O
,by,ADP,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 1191,February,PROPN,B-month,O
,is,AUX,O,O
,cold,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1192,it,PRON,O,B-ref
,looks,VERB,O,O
,similar,ADJ,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,lower,ADJ,O,O
,in,ADP,O,O
,January,PROPN,B-month,O
,February,PROPN,I-month,O
,and,CCONJ,O,O
,Decemeber,PROPN,O,O
,when,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,colder,ADJ,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,fall,NOUN,B-season,O
,and,CCONJ,O,O
,spring,NOUN,B-season,O
,and,CCONJ,O,O
,highest,ADJ,O,O
,in,ADP,O,O
,summer,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 1193,Can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,thing,NOUN,O,I-ref
,for,ADP,O,O
,6,NOUN,B-interval,O
,PM,NOUN,I-interval,O
,to,NOUN,I-interval,O
,12,NOUN,I-interval,O
,midnight,NOUN,I-interval,O
,please,INTJ,O,O
,?,PUNCT,O,O
Sentence: 1194,6,NUM,B-time,O
,PM,NUM,I-time,O
,12,NUM,I-time,O
,noon,NUM,I-time,O
,to,NUM,I-time,O
,6,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 1195,So,ADV,O,O
,it,PRON,O,B-ref
,sort,ADV,O,O
,of,ADV,O,O
,follows,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,trend,NOUN,O,O
,maybe,ADV,O,O
,except,SCONJ,O,O
,for,ADP,O,O
,October,PROPN,B-month,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,higher,ADJ,O,O
,6,NOUN,B-interval,O
,PM,NOUN,I-interval,O
,to,NOUN,I-interval,O
,12,NOUN,I-interval,O
,midnight,NOUN,I-interval,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,highest,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,months,NOUN,I-season,O
,and,CCONJ,O,O
,lowest,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,winter,NOUN,B-season,O
,months,NOUN,I-season,O
,.,PUNCT,O,O
Sentence: 1196,let,VERB,O,O
,me,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 1197,the,DET,O,O
,can,VERB,O,O
,you,PRON,O,O
,go,VERB,O,O
,back,ADV,O,O
,so,ADV,O,O
,I,PRON,O,O
,think,VERB,O,O
,you,PRON,O,O
,have,AUX,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,graph,NOUN,O,O
,that,DET,O,O
,says,VERB,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,per,ADP,O,O
,month,NOUN,B-month,O
,from,ADP,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,and,CCONJ,O,O
,6,PROPN,B-interval,O
,to,PROPN,I-interval,O
,12,PROPN,I-interval,O
,midnight,PROPN,I-interval,O
,per,ADP,O,O
,month,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1198,can,VERB,O,O
,you,PRON,O,O
,delineate,VERB,O,O
,by,ADP,O,O
,neighborhood,NOUN,B-neighborhood,O
,maybe,ADV,O,O
,?,PUNCT,O,O
Sentence: 1199,Or,CCONJ,O,O
,do,AUX,O,O
,we,PRON,O,O
,already,ADV,O,O
,have,AUX,O,O
,that,DET,O,O
,graph,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1200,sorry,INTJ,O,O
,I,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,realize,VERB,O,O
,the,DET,O,O
,scales,NOUN,O,O
,of,ADP,O,O
,the,DET,O,B-ref
,graph,NOUN,O,I-ref
,are,AUX,O,O
,different,ADJ,O,O
,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,from,ADP,O,O
,6,NOUN,B-interval,O
,PM,NOUN,I-interval,O
,to,NOUN,I-interval,O
,12,NOUN,I-interval,O
,midnight,NOUN,I-interval,O
,there,PRON,O,O
,is,AUX,O,O
,definitely,ADV,O,O
,more,ADJ,O,O
,crimes,NOUN,B-crime,O
,because,SCONJ,O,O
,it,PRON,O,B-ref
,goes,VERB,O,O
,up,ADP,O,O
,to,PART,O,O
,two,NUM,B-unk,O
,thousand,NUM,I-unk,O
,per,ADP,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
,And,CCONJ,O,B-ref
,that,DET,O,I-ref
,one,NUM,O,O
,is,AUX,O,O
,1500,NUM,O,O
,from,ADP,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,.,PUNCT,O,O
Sentence: 1201,The,DET,O,O
,highest,ADJ,O,O
,in,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 1202,So,ADV,O,O
,for,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,can,VERB,O,O
,you,PRON,O,O
,separate,VERB,O,O
,it,PRON,O,O
,from,ADP,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,and,CCONJ,O,O
,6,PROPN,B-interval,O
,to,PROPN,I-interval,O
,12,PROPN,I-interval,O
,midnight,PROPN,I-interval,O
,?,PUNCT,O,O
Sentence: 1203,it,PRON,O,B-ref
,is,AUX,O,O
,similar,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1204,On,ADP,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,graph,NOUN,O,I-ref
,could,VERB,O,O
,you,PRON,O,O
,put,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,other,ADJ,O,O
,time,NOUN,B-time,O
,slots,NOUN,I-time,O
,?,PUNCT,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
,So,ADV,O,O
,6,NOUN,B-interval,O
,AM,NOUN,I-interval,O
,to,NOUN,I-interval,O
,12,NOUN,I-interval,O
,noon,NOUN,I-interval,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,middle,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,night,NOUN,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,middle,NOUN,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,afternoon,NOUN,B-unk,O
,evening,NOUN,I-unk,O
,night,NOUN,O,O
,are,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1205,am,AUX,O,O
,I,PRON,O,O
,supposed,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,a,DET,O,O
,conclusion,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1206,Do,AUX,O,O
,do,AUX,O,O
,you,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,is,AUX,O,O
,trying,VERB,O,O
,to,PART,O,O
,decrease,VERB,O,O
,a,DET,O,O
,certain,ADJ,O,O
,type,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,or,CCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,just,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,overall,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1207,ok,INTJ,O,O
,well,INTJ,O,O
,I,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,because,SCONJ,O,O
,it,PRON,O,O
,was,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1208,But,CCONJ,O,O
,do,AUX,O,O
,you,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,mostly,ADV,O,O
,just,ADV,O,O
,like,SCONJ,O,O
,wallets,NOUN,O,O
,being,AUX,O,O
,stolen,VERB,O,O
,or,CCONJ,O,O
,you,PRON,O,O
,or,CCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,that,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1209,Ok,INTJ,O,O
,because,SCONJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,has,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,.,PUNCT,O,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,by,ADP,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 1210,So,ADV,O,O
,in,ADP,O,O
,from,ADP,O,O
,like,INTJ,O,O
,or,CCONJ,O,O
,so,ADV,O,O
,in,ADP,O,O
,2010,NUM,B-year,O
,down,ADV,O,O
,to,ADP,O,O
,about,ADP,O,O
,is,AUX,O,O
,about,ADP,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
,That,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,decrease,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1211,you,PRON,O,O
,guys,NOUN,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,?,PUNCT,O,O
Sentence: 1212,so,ADV,O,O
,just,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,types,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,there,PRON,O,O
,were,AUX,O,O
,in,ADP,O,O
,2010,NUM,B-year,O
,like,SCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
