Sentence #,Word,POS,NER_Tag,RefExp_Tag
,05,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,is,AUX,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,better,ADJ,O,O
,to,PART,O,O
,imagine,VERB,O,O
,how,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,five,NUM,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 1372,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,also,ADV,O,O
,be,AUX,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,that,SCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,gangster,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,chart,NOUN,O,O
,would,VERB,O,O
,be,AUX,O,O
,seen,VERB,O,O
,.,PUNCT,O,O
Sentence: 1373,can,VERB,O,O
,we,PRON,O,O
,be,AUX,O,O
,the,DET,O,O
,one,NOUN,O,O
,who,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,ones,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,01,NUM,O,O
,?,PUNCT,O,O
Sentence: 1374,so,ADV,O,O
,here,ADV,O,O
,we,PRON,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,whole,ADJ,O,O
,day,NOUN,B-day,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,river,NOUN,O,O
,,PUNCT,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 1375,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,media,NOUN,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,monthly,ADV,O,O
,lawlessly,ADV,B-crime,O
,in,ADP,O,O
,each,DET,O,O
,quarter,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 1376,so,ADV,O,O
,when,ADV,O,O
,we,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,06,NUM,O,O
,-,PUNCT,O,O
,2.png,NUM,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,,PUNCT,O,O
,we,PRON,O,O
,report,VERB,O,O
,in,ADP,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 1377,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,provide,VERB,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,could,VERB,O,O
,come,VERB,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,charts,NOUN,O,O
,that,DET,O,O
,i,PRON,O,O
,only,ADV,O,O
,said,VERB,O,O
,yes,INTJ,O,O
,to,ADP,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,was,AUX,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,of,NOUN,I-month,O
,time,NOUN,I-month,O
,it,PRON,O,O
,is,AUX,O,O
,higher,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,spring,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 1378,okay,INTJ,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,about,ADV,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,reported,VERB,O,O
,by,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1379,it,PRON,O,O
,is,AUX,O,O
,for,ADP,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 1380,this,DET,O,O
,is,AUX,O,O
,during,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,year,NOUN,B-year,O
,than,SCONJ,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1381,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,like,SCONJ,O,O
,a,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,the,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 1382,it,PRON,O,O
,is,AUX,O,O
,so,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1383,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 1384,so,ADV,O,O
,this,DET,O,O
,day,NOUN,B-day,O
,this,DET,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,i,PRON,O,O
,mean,VERB,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,day,NOUN,B-day,O
,and,CCONJ,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 1385,so,ADV,O,O
,for,ADP,O,O
,in,ADP,O,O
,particular,ADJ,O,O
,this,DET,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,sessions,NOUN,O,O
,of,ADP,O,O
,transition,NOUN,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,day,NOUN,B-day,O
,,PUNCT,O,O
,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,show,VERB,O,O
,these,DET,O,O
,three,NUM,O,O
,similar,ADJ,O,O
,tables,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,noon,ADJ,B-interval,O
,and,ADJ,I-interval,O
,6,ADJ,I-interval,O
,pm,ADJ,I-interval,O
,month,NOUN,O,O
,of,ADP,O,O
,10,NUM,O,O
,12,NUM,O,O
,12,NUM,O,O
,?,PUNCT,O,O
Sentence: 1386,we,PRON,O,O
,will,VERB,O,O
,start,VERB,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 1387,okay,INTJ,O,O
,,PUNCT,O,O
,here,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,june,PROPN,B-month,O
Sentence: 1388,can,VERB,O,O
,we,PRON,O,O
,align,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,so,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,easier,ADJ,O,O
,?,PUNCT,O,O
Sentence: 1389,yeah,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1390,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,here,ADV,O,O
,,PUNCT,O,O
,in,ADP,O,O
,july,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,in,ADP,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 1391,where,ADV,O,O
,have,AUX,O,O
,the,DET,O,O
,chart,NOUN,O,O
,gone,VERB,O,O
,?,PUNCT,O,O
Sentence: 1392,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,stay,VERB,O,O
,blind,ADJ,O,O
,and,CCONJ,O,O
,no,DET,O,O
,convenience,NOUN,B-location,O
,store,NOUN,I-location,O
,where,ADV,O,O
,the,DET,O,O
,motel,NOUN,B-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 1393,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,trying,VERB,O,O
,to,PART,O,O
,figure,VERB,O,O
,it,PRON,O,O
,out,ADP,O,O
,from,ADP,O,O
,march,PROPN,B-month,O
,to,ADP,O,O
,october,PROPN,B-month,O
,and,CCONJ,O,O
,just,ADV,O,O
,...,PUNCT,O,O
Sentence: 1394,so,CCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,also,ADV,O,O
,told,VERB,O,O
,my,DET,O,O
,answer,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,also,ADV,O,O
,uic,PROPN,B-neighborhood,O
,,PUNCT,O,O
,because,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,that,SCONJ,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,is,AUX,O,O
,still,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,neighbourhood,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 1395,can,VERB,O,O
,you,PRON,O,O
,close,VERB,O,O
,all,DET,O,O
,these,DET,O,O
,graphs,NOUN,O,O
,and,CCONJ,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,geographical,NOUN,B-location,O
,place,NOUN,I-location,O
,of,ADP,O,O
,a,DET,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,in,ADP,O,O
,the,DET,O,O
,river,PROPN,B-neighborhood,O
,north,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 1396,if,SCONJ,O,O
,you,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,close,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,need,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 1397,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,-,PUNCT,O,O
,old,ADJ,O,O
,chart,NOUN,O,O
,as,SCONJ,O,O
,a,DET,O,O
,discount,NOUN,O,O
,for,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,12,NUM,O,O
,14,NUM,O,O
,?,PUNCT,O,O
Sentence: 1398,ok,INTJ,O,O
,ok,INTJ,O,O
,for,ADP,O,O
,the,DET,O,O
,remaining,VERB,O,O
,maps,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,observe,VERB,O,O
,this,DET,O,O
,hallway,NOUN,B-location,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,popular,ADJ,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,for,ADP,O,O
,theft,NOUN,B-crime,O
,people,NOUN,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,yes,INTJ,O,O
,.,PUNCT,O,O
