Sentence #,Word,POS,NER_Tag,RefExp_Tag
,july,PROPN,B-month,O
,july,PROPN,I-month,O
,august,PROPN,I-month,O
,(,PUNCT,B-interval,O
,12,NUM,B-interval,O
,pm,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,pm,NUM,I-interval,O
,),PUNCT,O,O
,to,ADP,O,O
,the,DET,O,O
,hot,ADJ,O,O
,places,NOUN,B-location,O
,i,PRON,O,O
,requested,VERB,O,O
,.,PUNCT,O,O
Sentence: 10015,did,AUX,O,O
,i,PRON,O,O
,not,PART,O,O
,ask,VERB,O,O
,for,ADP,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10016,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,between,ADP,O,O
,4,NUM,B-time,O
,am,NUM,I-time,O
,6,NUM,O,O
,month,ADP,B-month,O
,in,ADP,I-month,O
,this,ADP,I-month,O
,zone,ADP,I-month,O
,for,ADP,I-month,O
,time,ADP,I-month,O
,?,PUNCT,O,O
Sentence: 10017,maybe,ADV,O,O
,try,VERB,O,O
,and,CCONJ,O,O
,talk,VERB,O,O
,about,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 10018,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,knowledge,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,when,ADV,O,O
,you,PRON,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 10019,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,not,PART,O,O
,taking,VERB,O,O
,a,DET,O,O
,vacation,NOUN,O,O
,what,PRON,O,O
,the,DET,O,O
,hell,NOUN,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 10020,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,new,ADJ,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10021,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,city,NOUN,B-unk,O
,map,NOUN,I-unk,O
,?,PUNCT,O,O
,is,AUX,O,O
,a,DET,O,O
,beautiful,ADJ,O,O
,cta,NOUN,B-location,O
,other,NOUN,I-location,O
,property,NOUN,I-location,O
,like,SCONJ,O,O
,this,DET,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,stealing,VERB,O,O
,?,PUNCT,O,O
Sentence: 10022,and,CCONJ,O,O
,he,PRON,O,O
,does,AUX,O,O
,.,PUNCT,O,O
Sentence: 10023,and,CCONJ,O,O
,when,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,tree,NOUN,B-visualization,O
,map,NOUN,I-visualization,O
,?,PUNCT,O,O
,a,DET,O,O
,temporal,ADJ,O,O
,chart,NOUN,O,O
,shows,VERB,O,O
,just,ADV,O,O
,a,DET,O,O
,calculated,VERB,O,O
,calculated,ADJ,O,O
,rate,NOUN,O,O
,of,ADP,O,O
,accumulated,VERB,O,O
,speed,NOUN,O,O
,of,ADP,O,O
,stolen,VERB,O,O
,hair,NOUN,B-unk,O
,types,NOUN,I-unk,O
,of,ADP,O,O
,homicide,NOUN,B-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,covers,VERB,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,through,ADP,O,O
,2010,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 10024,so,ADV,O,O
,i,PRON,O,O
,love,VERB,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 10025,i,PRON,O,O
,got,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 10026,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,two,NUM,O,O
,rows,NOUN,O,O
,that,DET,O,O
,they,PRON,O,O
,are,AUX,O,O
,both,DET,O,O
,on,ADP,O,O
,a,DET,O,O
,temporal,ADJ,O,O
,year,NOUN,B-year,O
,temporal,NOUN,I-year,O
,day,NOUN,I-year,O
,.,PUNCT,O,O
Sentence: 10027,both,DET,O,O
,are,AUX,O,O
,shown,VERB,O,O
,in,ADP,O,O
,respect,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 10028,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,lawlessly,ADV,B-crime,O
,was,AUX,O,O
,completely,ADV,O,O
,blown,VERB,O,O
,away,ADV,O,O
,.,PUNCT,O,O
Sentence: 10029,can,VERB,O,O
,we,PRON,O,O
,meet,VERB,O,O
,like,SCONJ,O,O
,weather,NOUN,O,O
,patterns,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10030,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 10031,june,PROPN,B-month,O
,august,PROPN,I-month,O
,,PUNCT,O,O
,right,INTJ,O,O
,.,PUNCT,O,O
Sentence: 10032,let,VERB,O,O
,us,PRON,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,that,DET,O,O
,shows,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 10033,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,this,DET,O,O
,one,NUM,O,O
,of,ADP,O,O
,this,DET,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,one,NOUN,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,remember,VERB,O,O
,.,PUNCT,O,O
Sentence: 10034,did,AUX,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,like,SCONJ,O,O
,a,DET,O,O
,whole,ADJ,O,O
,baddoing,NOUN,B-crime,O
,of,ADP,O,O
,a,DET,O,O
,total,NOUN,O,O
,of,ADP,O,O
,similar,ADJ,O,O
,exams,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10035,to,PART,O,O
,be,AUX,O,O
,honest,ADJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,disappointed,ADJ,O,O
,by,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,i,PRON,O,O
,hoped,VERB,O,O
,would,VERB,O,O
,be,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,a,DET,O,O
,gambling,NOUN,B-crime,O
,and,CCONJ,O,O
,drugs,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10036,so,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,abortion,NOUN,B-crime,O
,for,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 10037,can,VERB,O,O
,i,PRON,O,O
,touch,VERB,O,O
,the,DET,O,O
,wall,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10038,is,AUX,O,O
,it,PRON,O,O
,okay,ADJ,O,O
,?,PUNCT,O,O
Sentence: 10039,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,feel,VERB,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,middle,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,minority,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10040,and,CCONJ,O,O
,then,ADV,O,O
,you,PRON,O,O
,make,VERB,O,O
,a,DET,O,O
,chart,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 10041,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,a,DET,O,O
,human,NOUN,B-crime,O
,trafficking,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10042,and,CCONJ,O,O
,when,ADV,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,chance,NOUN,O,O
